subj10_trial1,subj10_trial2,subj10_trial3,subj10_trial4,subj10_trial5,subj10_trial6,subj10_trial7,subj10_trial8,subj10_trial9,subj10_trial10,subj10_trial11,subj10_trial12,subj10_trial13,subj10_trial15,subj10_trial16,subj10_trial17,subj10_trial18,subj10_trial19,subj10_trial21,subj10_trial22,subj10_trial23,subj10_trial24,subj10_trial25,subj10_trial26,subj10_trial27,subj10_trial28,subj10_trial29,subj10_trial30,subj10_trial31,subj10_trial32,subj10_trial33
-8.85132735464997,4.177608198681,-5.21747151298997,6.51779775276314,-16.1088642111963,0.226148203343147,-7.68944167437941,8.1858835727234,-1.85660562906784,2.71288823858058,0.0861622010423428,0.841551876359843,7.4087034157499,7.4087034157499,-11.1272262678555,2.11131510530828,2.74379869019692,-13.2575837231527,-14.742924053603,-0.0553968294180394,1.19669213197119,-14.1567891438647,6.50992723544634,0.2658757096339,9.79801013017675,6.40009388139894,3.18983178760459,6.08531766306776,0.0965694550373391,8.49929956985639,-15.5893926754273
-8.76486198761669,4.48920386996188,-7.22474293495407,5.82692747183511,-15.4284759990648,0.328915594745892,-10.0472369845262,6.95620165014158,-2.5943723509018,2.88835187731256,0.144586295498992,0.624620674952208,6.64160686983041,6.64160686983041,-9.06889170930872,2.56091373949366,2.03125212318802,-12.5049605074096,-15.2693400587581,-0.0242211706202327,1.38141024736144,-13.8087089883943,7.82744937953499,0.326516226359922,9.82887144627628,6.9347803199798,3.45905760301363,5.96777408733464,0.193091099855284,8.41770717773998,-15.5625883232567
-8.56439349322815,4.81415857293467,-9.14951861763153,5.07085690874583,-14.455018557597,0.421080431710827,-12.2778773780338,5.78423655441476,-3.3563050660439,3.08958716654392,0.188587028823436,0.454685794742315,5.81473293189325,5.81473293189325,-6.8385981049277,3.08562320108608,1.44208329588626,-11.547453387928,-15.4889401426933,-0.0148414379238095,1.53995106396417,-13.1828332833215,8.8440555602647,0.420187928769842,9.52182885175371,7.34369906376486,3.75402636478685,5.69603384368832,0.29898603569349,8.0964614717501,-15.1982670655562
-8.24974354950463,5.1191870517975,-10.9531176673473,4.26471634147362,-13.2010617395715,0.512614543572671,-14.3188912457942,4.69866419517614,-4.13378219896315,3.32671422074824,0.217492225308153,0.329555789979944,4.94263227410318,4.94263227410318,-4.50199968000877,3.68130182918194,0.99993376328805,-10.3800829502789,-15.3946894857162,-0.0268423187944952,1.6704084589637,-12.2993599740761,9.51415108276109,0.555248434848156,8.94605582533647,7.61724178055059,4.05571259422278,5.2456379335363,0.405478988773361,7.55281461768879,-14.505558033357
-7.81376005938665,5.37264560291072,-12.5961162791912,3.43459937266144,-11.6789868732206,0.614983834127555,-16.1156153363158,3.69382925684471,-4.9119667120183,3.59762574073338,0.235189348694202,0.237593402434466,4.05691507335689,4.05691507335689,-2.13210582174322,4.34052810055842,0.717303995150154,-9.01114677713194,-14.9837448284806,-0.0546577027542218,1.77984918621224,-11.189995403427,9.8159407916508,0.7442225786288,8.18394709913722,7.75018913935714,4.33556646241662,4.59070316920706,0.493897281273197,6.81176267013972,-13.5160036268976
-7.25083002093359,5.55320582663288,-14.035217697189,2.61154315929443,-9.90884657440093,0.736376918966353,-17.6152831871331,2.75227021086608,-5.66818771139392,3.89008955402144,0.248784497249267,0.165752903041298,3.20926948224397,3.20926948224397,0.180259837728382,5.05169856438628,0.589297622691529,-7.47320788387165,-14.2595559920987,-0.0895183134419286,1.88977483934225,-9.88659497869224,9.75702947788734,0.99764289492629,7.31560289742344,7.73964261552918,4.55981973176406,3.71656992061278,0.553836276981861,5.9089219943037,-12.2718058379562
-6.56674997462493,5.64578699296842,-15.2348561061466,1.83326931960232,-7.92179936867697,0.885486655500621,-18.7605504778876,1.85912040885344,-6.38182907414131,4.18221185680149,0.264699615051639,0.106656740351945,2.44830271104132,2.44830271104132,2.33168131428699,5.79271393669836,0.585890298363455,-5.82845847740843,-13.2418021485532,-0.121299776373351,2.02848552265145,-8.41387878008006,9.36539209850172,1.31929488809321,6.39682289828481,7.58287036878499,4.69974626768186,2.63562524956782,0.59774820464087,4.8907844989763,-10.8118170536942
-5.78030013315272,5.64254455599506,-16.1735477702942,1.15401910812644,-5.76139276437601,1.07294421771443,-19.4820888195193,1.01289174756207,-7.03553926572378,4.44594272194289,0.284026498562484,0.0592760852522272,1.79403604355654,1.79403604355654,4.22629659749295,6.52211833898802,0.658703731958951,-4.12850231126296,-11.9653976730156,-0.142134682201475,2.22276519046452,-6.79618669836333,8.6873422798235,1.70870953749859,5.45620685794653,7.28109211627474,4.73530317698588,1.38410052808513,0.650357764349195,3.81098653725957,-9.1659546813008
-4.91465200170292,5.53968906320073,-16.834624028706,0.64242994060182,-3.481685167808,1.30581580432389,-19.706064007674,0.230149005163321,-7.61015060719068,4.65828765318385,0.302157998788203,0.0239789291104726,1.2386494370526,1.2386494370526,5.79633769641029,7.18250839236159,0.755544998014067,-2.37968363168314,-10.468034259813,-0.147262195018124,2.49422569860775,-5.06871918927353,7.79269389639795,2.15877174898048,4.5122011716325,6.84044396828739,4.65355880284898,0.00272078780726848,0.730269153501057,2.72882528785587,-7.35983813905479
-3.98952642894506,5.32690660564628,-17.1974897894361,0.355656506085738,-1.14020152136552,1.58697074433156,-19.3770833765865,-0.457470972789364,-8.08357167951424,4.80800092454381,0.31363347310227,-0.000807658775998999,0.76281251259283,0.76281251259283,7.00807091395976,7.71560361774296,0.825673985102887,-0.594270492514823,-8.78140356467497,-0.133516814804393,2.85498955751967,-3.2743999832804,6.76352081391832,2.64697170380162,3.58554274873472,6.2647238475124,4.44794082939085,-1.46902152313706,0.847827456070548,1.70449391407698,-5.42676257248886
-3.02721333231352,4.98888597195023,-17.2387418177588,0.307915408549543,1.20681536672544,1.91651103197936,-18.4686473703072,-1.00910633987086,-8.43457188856349,4.8878780414609,0.313565595535487,-0.0188185501632401,0.350199369973381,0.350199369973381,7.85625865084519,8.07348933084304,0.824790924679812,1.16541480270349,-6.9364142828025,-0.101845306042758,3.30031273022663,-1.4545084562264,5.67263575504556,3.1376483201543,2.69515620165607,5.55536559564471,4.11297830460279,-2.98868228448784,1.01295595274871,0.786958858662642,-3.41658151803444
-2.0584218354605,4.51501309660851,-16.9362945966685,0.467142296643833,3.50057741240277,2.28334391339794,-16.9816738851518,-1.37912535365425,-8.65412794619516,4.88608870333139,0.298886951400182,-0.034437213218257,0.00277335282449803,0.00277335282449803,8.35794898942418,8.22035552917479,0.732272589028153,2.82223881284086,-4.97386344700999,-0.057061019618698,3.80568325031457,0.3516075850663,4.57589655561502,3.59939654585002,1.85212740190353,4.7204820438329,3.64262169168717,-4.51385454877771,1.23141852693493,0.00224201484623093,-1.39504034100117
-1.111177966527,3.90105398703758,-16.2758141701206,0.779070981859068,5.67771486372803,2.66691556064889,-14.9496780825085,-1.52406101195012,-8.7548294356079,4.78624645452801,0.273964836866589,-0.0512481323011786,-0.25651399031045,-0.25651399031045,8.54796171754337,8.12749615890393,0.558372056038489,4.31185803561601,-2.94681096006675,-0.00258822414000948,4.33287104266575,2.10228299136787,3.51603501067552,4.02423379130585,1.06755130779749,3.77668274038297,3.03656344501384,-6.00401226310141,1.49294154321287,-0.646015320275947,0.565530311857064
-0.203186957724434,3.14571417062458,-15.2578471136102,1.18264640327648,7.6732324073887,3.0568312630773,-12.4452832456378,-1.41673041665168,-8.76470171436173,4.56783227945946,0.249602738355837,-0.0714281648146596,-0.393745743840899,-0.393745743840899,8.47817737644451,7.76913649587763,0.330115479660576,5.56886604806479,-0.915089585221232,0.0609894683145835,4.83614845272994,3.7497346749454,2.52476447375306,4.42984838308108,0.36792382614466,2.74831941662214,2.30097867351489,-7.41797291873357,1.7717882263073,-1.1628026508944,2.40097083442504
0.653512586541297,2.2499301213957,-13.8975585485205,1.60822201326925,9.4188591063011,3.45893214176472,-9.58076433941724,-1.0555381737638,-8.70842109973255,4.20740395423227,0.235518529930958,-0.0941765762121087,-0.376376564828802,-0.376376564828802,8.21492255415614,7.12566054650875,0.08226319251946,6.5221432153632,1.05893899664323,0.133796111689928,5.26672793414109,5.23751317400702,1.62050786471737,4.84014557013679,-0.20339362909154,1.67006937336576,1.44296886444487,-8.7195911273036,2.03854298849871,-1.54748896579563,4.06126652693681
1.45212159615113,1.21888900440633,-12.2207406122736,1.98169473723097,10.839883325658,3.8827232928141,-6.50141209923429,-0.462101797978552,-8.59271550674364,3.68707066845547,0.240750401044272,-0.113718714317451,-0.19420929556181,-0.19420929556181,7.82331990589726,6.18943536837612,-0.144641480041455,7.11291428312547,2.91533950375265,0.215877486111625,5.58178713347901,6.50330685344735,0.809734773147977,5.26718931971527,-0.604618845916778,0.584321372790892,0.470961051346821,-9.88954064658196,2.27258849290612,-1.79215880833304,5.50147615891612
