subj10_trial1,subj10_trial2,subj10_trial3,subj10_trial4,subj10_trial5,subj10_trial6,subj10_trial7,subj10_trial8,subj10_trial9,subj10_trial10,subj10_trial11,subj10_trial12,subj10_trial13,subj10_trial15,subj10_trial16,subj10_trial17,subj10_trial18,subj10_trial19,subj10_trial21,subj10_trial22,subj10_trial23,subj10_trial24,subj10_trial25,subj10_trial26,subj10_trial27,subj10_trial28,subj10_trial29,subj10_trial30,subj10_trial31,subj10_trial32,subj10_trial33
-0.0999207518054351,0.108597781726578,-0.218306913459211,-0.120734519442558,-0.174343357379246,1.20649131572691,0.161270377361313,-0.462585315744575,-0.164129432235578,-0.0823177676364812,0.158196374116744,-0.0771490965708932,0.271852333767552,0.27185104687895,-0.0342878891899975,0.828905074490435,-0.148616307344945,-0.0403471113011504,-0.000928368931167088,0.131082544771736,0.442506684334972,1.33446711188608,0.0599606517781987,0.0693140690818635,2.18829102015976,0.086725721926977,0.224062731555309,0.0151976170841893,-0.220441490679565,-0.0796006797756992,-0.327209171997272
-0.0989039367157197,0.108518103534165,-0.172760319796433,-0.10226644116678,-0.135373764920824,1.2726430263436,0.157483248233577,-0.428770266685765,-0.165792456685521,-0.106575556513758,0.130234019162345,-0.0829752667001392,0.252419455715014,0.252420159494092,-0.0443178013999472,0.856804845507581,-0.18774862457317,-0.0482756069651889,0.0100450945055722,0.132473478297037,0.437117949940991,1.42021936236543,0.0568870861333236,0.0606215568367766,2.240103309519,0.0808271623029247,0.206651529804507,0.0195822119662303,-0.243153207550832,-0.0827519374619125,-0.33654297938357
-0.0958516824983612,0.112879755746979,-0.118009785115821,-0.0766500238297106,-0.0642429818281827,1.3354986377593,0.135599006131059,-0.377954935090035,-0.168024837774392,-0.11467003898081,0.10884569325251,-0.0915056455103685,0.229897353953444,0.229896066457854,-0.0570436084625294,0.872910516987099,-0.247302181163494,-0.0509898144347283,0.0205382683177195,0.13185371873217,0.428272015695056,1.50542328332478,0.0610731454528332,0.0541451381250096,2.2881379960667,0.0722180689487993,0.191876522861529,0.0265325698299096,-0.249238061594683,-0.0884230873494114,-0.327221386915226
-0.0957240232938711,0.112605639853529,-0.067365628746084,-0.0473240829922137,-0.0250580859857167,1.36173798144643,0.0966175111381511,-0.31629811000234,-0.173242550933791,-0.112155218575701,0.0931570562304683,-0.0936883489103809,0.201291008000989,0.201290799827937,-0.0729896565374555,0.874535431591003,-0.298074443763871,-0.0496910288822862,0.028917629915086,0.124634756969446,0.419276897698649,1.58415607341189,0.0652612919483827,0.0596509483159878,2.33638780408056,0.0639009094802352,0.176341454714704,0.029652723834178,-0.237126626768786,-0.0959373332122362,-0.306589054056637
-0.0907635328765869,0.0933811765633621,-0.00928780461403198,-0.0103428587510255,-0.0164326501672443,1.3477586397237,0.0655056858516637,-0.251608186014495,-0.183298546433386,-0.117723255617671,0.0678585414267653,-0.0905757700696767,0.164299840844888,0.164299375977845,-0.0925839816027857,0.855122747867755,-0.313354669641896,-0.0457780461795955,0.0338151971186046,0.111571861165202,0.409457019760451,1.65539504356373,0.0633740288454324,0.0700608590429171,2.39060863663477,0.0561335954928438,0.166929913354587,0.0382543961827821,-0.205123944493873,-0.10548180521435,-0.264339168202077
-0.0874757882844804,0.0760027074918071,0.0603681897243776,0.0436181588471467,0.0251879717810388,1.31799932281271,0.0389183655276278,-0.191942434097333,-0.187825283042679,-0.133161891000291,0.0370252232573906,-0.0834582330558712,0.134001667025747,0.134000638893759,-0.116096296542245,0.821575033831498,-0.289852692964552,-0.0403307746005625,0.0345887652889113,0.0950188975860291,0.396714371899262,1.73536452437257,0.0698635707857218,0.0746666355474113,2.43818270240067,0.0474144009051954,0.160883754232031,0.0539397976603786,-0.160088726386866,-0.117216374136854,-0.198863726879452
-0.0828533151129929,0.0634007250676106,0.117684827958029,0.0973003897585542,0.0517493807314486,1.24885314895718,0.0147391801714543,-0.144168855739123,-0.181108220682415,-0.146235397859104,0.015581085287729,-0.0734654588888555,0.107425555438076,0.107426475317811,-0.143529257308579,0.777605191540994,-0.274638880888226,-0.0342024773016947,0.0313344741368044,0.0874949165017756,0.38392738263681,1.82581324607329,0.0827009342669073,0.0715819882783284,2.46248608108131,0.0368459572709947,0.151603625963266,0.0763415811986626,-0.110156270587537,-0.131298646665231,-0.118367989873209
-0.0784057829759645,0.0480375483853766,0.15051432910413,0.141213956098072,0.0579139951347544,1.13643791526332,-0.00642827051918439,-0.112701086527764,-0.183969602474903,-0.145249048247203,0.00182838234066672,-0.0679583408704676,0.0716668444134256,0.0716669444002784,-0.174841363656703,0.725504090956858,-0.291786796198501,-0.0283508454438266,0.0247156530669822,0.0820349157071717,0.369914302774306,1.91441845467273,0.0892591220445348,0.0681990854753037,2.4610397275522,0.024008760400174,0.140331597660878,0.103914484879298,-0.0489380465787475,-0.147840652506493,-0.0271590158394923
-0.0728417300520578,0.0327608003077453,0.185031408709879,0.194797773091005,0.0650995265313584,1.03691892325603,-0.0133654104812884,-0.0988056675898766,-0.193981553171691,-0.13949619864168,-0.015066222855426,-0.0652532031822011,0.0298560204591052,0.0298570838732341,-0.206685168032475,0.670487220433335,-0.337408934546132,-0.0237285893321718,0.0159138402630046,0.0740360370082145,0.351121981187818,1.99150824292995,0.0850382152933257,0.0664889456792318,2.42522976203158,0.0110453872740656,0.126120714375149,0.126105692087998,0.00968152703748675,-0.166932791823679,0.063289160253199
-0.0671783544911561,0.0182062031458989,0.208637259403114,0.239474667892667,0.071714468893355,0.945854927965308,-0.0183160620336375,-0.100498855695073,-0.202481452844247,-0.145872063046236,-0.0358227856118111,-0.0667185026165266,-0.0111571807172188,-0.0111538079594619,-0.251163601488648,0.603729735062866,-0.392075393870913,-0.0208310317288661,0.00662204712009563,0.0634268034303841,0.333391532691894,2.05757703097514,0.0716322119267918,0.0576652641957304,2.34518941691542,0.000201975337765909,0.114257325634037,0.14597496423173,0.0498855189065622,-0.188728582747049,0.14462692016606
-0.0614082330846901,0.00457933510823645,0.208438220019934,0.26648601534441,0.063611201138909,0.821676382433094,-0.0166535569290132,-0.113247663218412,-0.201879904272422,-0.161906502791788,-0.0610031104233483,-0.0707162888711254,-0.0402199939624247,-0.0402142821934677,-0.294099424543995,0.539349529822318,-0.446932019306339,-0.0195282920831726,-0.00116447499405574,0.0575656831794224,0.3120674893628,2.12275092903592,0.062344323150963,0.0421842603768581,2.20366636860577,-0.00333648470833709,0.105146069030908,0.163491841631754,0.065296892483541,-0.220305307436638,0.197715229353485
-0.0538726299268379,-0.00800760128976275,0.201187218643385,0.272073998127667,0.0467619345144543,0.718687114014782,-0.00409319159950347,-0.13104426940854,-0.196405213838603,-0.168050622922025,-0.0709750452786195,-0.0764829975166256,-0.0621271711276281,-0.0621168964356603,-0.3134346427338,0.486960006168305,-0.499464605850991,-0.0192332474603275,-0.00563528648192764,0.056037281816498,0.290827314766169,2.18899261682841,0.0565544186728308,0.0337158126833529,2.01277172621344,-0.000287809033361822,0.0960230387941657,0.17857234818888,0.0914847040062759,-0.239412167559198,0.222265243250832
-0.0458641368188585,-0.0195103854063839,0.185389764275279,0.271944556610447,0.0498500402215044,0.633330423530767,0.00333003281991316,-0.147750185907794,-0.197549487418325,-0.169213962107746,-0.0749826310171759,-0.0858112102487352,-0.085889868669643,-0.0858768022451591,-0.301640452131626,0.441824592513968,-0.517335714780457,-0.0190783012233938,-0.0056065351534537,0.0564540578044078,0.267749314841675,2.23642853499043,0.0422568911703646,0.0283723098881387,1.78195470924844,0.00633626702107952,0.0900879643560308,0.199134661914849,0.118868178631971,-0.239876738769837,0.231596132510642
-0.0375771043242164,-0.0298221120223631,0.177239761462356,0.259871093915016,0.0417375748010681,0.535191393430375,0.00721129223590589,-0.158356886338565,-0.207586405427708,-0.163836659791314,-0.0892182900363733,-0.094460550455792,-0.115879130002604,-0.115862250782729,-0.28005878726944,0.396882365388464,-0.515933219729746,-0.0183067710503111,-0.000715844346606966,0.0606214182804296,0.244788604943384,2.271082337528,0.0301831162696994,0.0200457515203992,1.5220447217112,0.014839868143149,0.0767961536368428,0.220651998963776,0.146782992625912,-0.231887327187602,0.248639448433
-0.0269190685804109,-0.0388798269579877,0.154090919472233,0.247041722068035,0.0277904004476393,0.448373597776061,0.0136824207173912,-0.159958255656061,-0.211534300227949,-0.165232657870633,-0.107850699877743,-0.102434933568996,-0.136191031903451,-0.136169456569871,-0.281536585960269,0.34920619851631,-0.473237868344211,-0.0166678515107019,0.00860849757762963,0.0633882972157038,0.222785388297015,2.29652885103089,0.0192141160012504,0.0130716249260205,1.2475972758495,0.0188446506197922,0.0564424861548601,0.238878993013635,0.168992245697121,-0.226000586808411,0.267615142582818
-0.0192669500793269,-0.0467181319318875,0.11943345973324,0.226929957090102,0.0374665247722882,0.39261495458729,0.0219337889866643,-0.152153187127311,-0.208466108394903,-0.177764720650662,-0.127163435336655,-0.106801150532258,-0.14181548592913,-0.141793653375556,-0.304331719503797,0.310172118792692,-0.383517827620277,-0.0144599411148776,0.0212247609595587,0.0747465519570334,0.19826811938831,2.31962658970658,0.00947804526993254,0.00680736389892758,0.968334861889451,0.0217871830299017,0.038848367701334,0.24958076268919,0.17913679614276,-0.225711983459714,0.285949252069621
-0.0104380586036101,-0.0534220047707236,0.0924404487144767,0.211075184907501,0.0433405585627063,0.337576121786995,0.0202727131489928,-0.136794285571198,-0.204210956261202,-0.176895734514524,-0.131057246805997,-0.106312607884978,-0.140895525476379,-0.140875814942723,-0.337742276618494,0.282427861857789,-0.26267358543813,-0.0121701601179363,0.0354726405168494,0.0864165145893048,0.17664017339875,2.34456752928198,0.00109159918651378,0.0011813134679765,0.722614644304188,0.0265505984023769,0.0173300244723048,0.249486509603713,0.191099102208358,-0.228788265367906,0.302254682400251
-0.00040784029337093,-0.0590582565788668,0.0753677574857361,0.206895926942243,0.0412108342919925,0.267383681029996,0.0162715670932531,-0.116997734342309,-0.204237492829151,-0.165010049534816,-0.129184696217575,-0.0987981638624038,-0.140380468031771,-0.140371601513276,-0.367151114376286,0.260763296004379,-0.110755856063237,-0.0100842435016473,0.0494556878795077,0.086571895433533,0.15123308550918,2.36035671383863,-0.00617554316528187,-0.00378332349735232,0.515003847770793,0.0292722074248893,0.00463166465161296,0.243102592094224,0.203905498352962,-0.23700885412318,0.31776164383808
0.00721518961961378,-0.0636526569004989,0.0582286739207725,0.19575822266729,0.0461470761681577,0.225964436918318,0.0161111373812116,-0.0960119056255658,-0.213384276151839,-0.151145902820885,-0.136771098432,-0.0847319902070083,-0.14629401532011,-0.146308808349104,-0.392777465287581,0.233431803274649,0.0551797638822108,-0.00823395669822156,0.0614440015901792,0.0799399077312927,0.1293742690678,2.368182545066,-0.0122337570177812,-0.00828080337267208,0.338731120249522,0.0298926088589571,-0.00325531322950069,0.233525993233947,0.229830765165476,-0.246010119016376,0.341331737567515
0.0173040860285465,-0.0672257978307205,0.0410646262175877,0.183855879723027,0.0687686920493671,0.193877880199235,0.0123856773730135,-0.076411385788871,-0.215695157960844,-0.147759673129701,-0.151743186225108,-0.0678053092148047,-0.137031566863849,-0.137083618744065,-0.414181839728763,0.203938765945805,0.235603132998204,-0.0066087488895223,0.0702130143252858,0.0666052939258898,0.10978688939969,2.37749793289725,-0.0185773108406616,-0.0125794806488086,0.208138603978497,0.0253998992742945,-0.00936795572740698,0.223552819535796,0.260228141291015,-0.261196155619612,0.357716217647852
0.0256528721515683,-0.0698538067109295,0.0405959046349153,0.181633859216388,0.0765311047219738,0.135244152170839,0.00730443392512267,-0.0598894594320606,-0.211631268448366,-0.140991286068885,-0.159458025588187,-0.0512376698829837,-0.115903432735421,-0.116011816048416,-0.420602765433395,0.17836576471646,0.413078165412063,-0.00526343505513103,0.0751372326919535,0.0568698316898994,0.0896220805595317,2.39668660796602,-0.0196839185987744,-0.0169306453983272,0.123250128617182,0.0220744982213139,-0.0167720632729424,0.214466570704036,0.277115254199529,-0.268647140296727,0.367896076231465
0.03212739181038,-0.0717707416768639,0.0466165479319279,0.185585684868826,0.0856774968494757,0.0908182297444066,0.00171702434078164,-0.0471684238028042,-0.209237294279485,-0.125341761364016,-0.154287636339244,-0.0340323139365915,-0.089732878811659,-0.0899108127643101,-0.399674561239615,0.156371207382816,0.550652307754198,-0.00427411248209083,0.0763048872525064,0.0489872525097358,0.0747693060351905,2.40891343645389,-0.0253499530433269,-0.0215344183216594,0.0752082461196881,0.0186531747042296,-0.0253529437735811,0.196245309455922,0.284002204843366,-0.267191719418116,0.378301178575097
0.0416960308646144,-0.0734473907410307,0.0494432476731754,0.180591568560931,0.109812503340313,0.0578487120214355,-0.00382577976161925,-0.0380783403301292,-0.21926680242195,-0.0940773557783581,-0.142600484520404,-0.0226727748927739,-0.0673813952591295,-0.0676475158108044,-0.340772113194281,0.136831779808557,0.613862759256249,-0.00376432791686562,0.0711447634805164,0.0393596285365157,0.0618394039687815,2.4055004045263,-0.0305212257324918,-0.0265835790953283,0.048651242143353,0.015146892305225,-0.0273454096830561,0.179050788739411,0.292381661485679,-0.254850069127858,0.386187408621745
0.0479934650266245,-0.0755865381567152,0.0509292636190873,0.176836816926684,0.106983663507515,-0.00200590959639167,-0.00854125454542043,-0.031924692655608,-0.226026533070827,-0.0602366144636717,-0.137089469504657,-0.00764449947126279,-0.0432594039418897,-0.0436230313113267,-0.248749478622818,0.107067516822118,0.627827363772649,-0.00393631535002804,0.0577414168818656,0.0297943640982118,0.0535369189371331,2.38506359680744,-0.0350301671487683,-0.0322328734566768,0.0325299846239183,0.0116345577677373,-0.0294234375096462,0.161461763739821,0.302329789427849,-0.229050229579392,0.387821644576345
0.0562880570484683,-0.0790763440543049,0.069700253777469,0.180875450213522,0.0928965832520867,-0.0607564398173906,-0.0115640591770645,-0.0279445560845644,-0.228027237481767,-0.0463463244228242,-0.138321521005162,0.0113641196690732,-0.0053725930583982,-0.00583711829879773,-0.127890584653424,0.0746192387178336,0.63872160398671,-0.00480462752001035,0.0524005836824952,0.0209304917678203,0.0482848699824347,2.3507636875112,-0.0393333248833111,-0.038720338835795,0.0280151009226226,0.00794203488273173,-0.0224425730659355,0.144402866256436,0.313490920671409,-0.199152535222513,0.386737430673502
0.0658465749640927,-0.0849926481410844,0.0891463353361563,0.178561174525535,0.0928998345577553,-0.092901725748823,-0.0121054460700733,-0.0255018694641992,-0.224072916987832,-0.0230844711252312,-0.12551549061556,0.0353567291212038,0.0371111715905379,0.036548166244637,0.00901296184217544,0.0471072195715648,0.662120505020676,-0.0059243969091007,0.0609938424922479,0.0130297769222346,0.0454719034479074,2.30273059241269,-0.0434913408498184,-0.0464326194991049,0.0281090769337462,0.00390868832451105,-0.0110503604527756,0.130310768409072,0.318647278268649,-0.16014116410104,0.383892452309398
0.0755291622245461,-0.0944956513037127,0.0943035038094254,0.169463586629158,0.084857901991942,-0.133994363928255,-0.00955662922893905,-0.0241441406398146,-0.218909917282696,0.00345035674203886,-0.104928627306097,0.0661125161179557,0.0844833345894403,0.0838369274949474,0.156743248139178,0.0287042596237761,0.675365077695351,-0.00662775752640651,0.0742705399242123,0.00615793986601868,0.04661770738408,2.22424273127461,-0.047763672221651,-0.0558810247680885,0.0218308672814139,-0.000655070705656413,-0.00535025848369228,0.119008557727609,0.311290549122587,-0.116419596767263,0.382500257616052
0.0892117711511538,-0.108731402374923,0.098712454236595,0.157603696935957,0.0734443812552453,-0.183936826442039,-0.00343235455741173,-0.0235298679932251,-0.226183087227821,0.0371247886958611,-0.0855459614110639,0.0944088589972304,0.114443499637007,0.113727243739456,0.310351400973478,0.0125500417307523,0.66113256631669,-0.00655856576056052,0.0695797723517059,0.00019441430315248,0.0514472158697727,2.10920746273246,-0.0525850987825094,-0.0676549385250918,0.00787796601620886,-0.00593885300588934,-2.43026309774087e-05,0.109161326715798,0.302575187295857,-0.0617730486820097,0.38282847997819
0.10088218415348,-0.128088212293212,0.106177783561512,0.159263302282491,0.0608214219419061,-0.199321051423745,0.00654945692677055,-0.023364423873997,-0.227008146585245,0.0618878199517583,-0.0737595633088747,0.123017945581103,0.142955901016812,0.142197045378424,0.445001130086262,-0.00709573761186808,0.630528328714582,-0.00588322266058181,0.0458208644450156,-0.00502225882474135,0.0568798524827822,1.94721886759839,-0.0585023039432453,-0.0823872132908098,-0.00348093732519242,-0.012034664415757,0.00334654049138124,0.0981493768121154,0.295200865428854,-0.00585697727469362,0.384525197145835
0.111204844638449,-0.155598853472081,0.101271027555636,0.15474081864757,0.0477651404644183,-0.204435965827531,0.0201501321423429,-0.0233606917443637,-0.215725133421008,0.0680039100281094,-0.0582860034706253,0.148099579824129,0.176378701582629,0.175605176530922,0.530414639259032,-0.0208990985101526,0.60226148888761,-0.00518081020352605,0.00331009616802337,-0.00970364476363247,0.0644047188284634,1.75671995000632,-0.066189618525427,-0.100683386959051,-0.00618230762996686,-0.0188338624756357,0.00807341499761677,0.0837136955709785,0.288136870301923,0.0401115845679965,0.383272351128938
0.118873925300411,-0.18257794135277,0.0810005906449961,0.139097788216008,0.0352630903522642,-0.228167266417765,0.036516327705104,-0.0232521382317475,-0.19714770544848,0.0784261902825669,-0.0330116847395378,0.173117617807508,0.205243775565922,0.204484311192218,0.57560340895708,-0.0185274859574004,0.56547997159316,-0.00515720574766465,-0.0521839181700128,-0.0141175221437988,0.0718148060736842,1.54656229452122,-0.0765144804248562,-0.123011536073649,-0.00980428567239314,-0.0260661722243694,0.0159564431686157,0.0688302549348988,0.278291234107543,0.0636834186758747,0.373860433220398
0.125385429273751,-0.215974597839648,0.0670518575898144,0.128804195466778,0.0238816272349911,-0.22568661084833,0.0542418581352839,-0.0227470324872168,-0.183514273543723,0.093423492627751,0.00291744541205377,0.193874897827463,0.219661120165368,0.218945545709151,0.609791983309472,-0.00297264815127363,0.514803872095994,-0.00629470450542729,-0.115812894863727,-0.0185362329522654,0.078218016693828,1.32034394964452,-0.0904752017818892,-0.149859414393435,-0.0105744951871257,-0.0334513972524638,0.0258533929227977,0.0531305577914357,0.268091914133937,0.0807658132470349,0.367611072948524
0.127872730245522,-0.2519154877049,0.0560808587634361,0.114171207154759,0.013934129253662,-0.20104560228907,0.0714670770924989,-0.0215984873645644,-0.174877960615525,0.10300520163859,0.0358758482619179,0.211318177064711,0.216667320536632,0.216021129148444,0.652674767870017,0.0181923517727936,0.462618542471258,-0.008474667785397,-0.179798761572761,-0.0231526933329042,0.0846290854659778,1.08110214377364,-0.109026139505632,-0.180695244628695,-0.0108028487338481,-0.0407872837564441,0.0380479799868722,0.0431212319277141,0.254545860794528,0.11150799551218,0.361279873462554
0.130021686184432,-0.296855374224932,0.0436143545936138,0.0885439777010474,0.00548894296080391,-0.20956845286162,0.0860859917253103,-0.0196483468338807,-0.15443364453008,0.106037912328698,0.0521750431694166,0.227045535183137,0.20857210414707,0.208012623492699,0.691041410088351,0.0425662268547523,0.3984074762485,-0.0110683428307828,-0.228659371308488,-0.028084520208167,0.0907783257454575,0.84617281632467,-0.132786026930979,-0.220891214485135,-0.0016175281819992,-0.0478429425668446,0.0440531644184006,0.0384236641687375,0.239348053721408,0.146555786416304,0.355964454270183
0.13059896840873,-0.33543703074515,0.03229094091781,0.0690207828340438,-0.00162815938297842,-0.209981541150354,0.0961325412717817,-0.0168748672627711,-0.121035343421878,0.0933282588309885,0.0740761174735839,0.239234997115868,0.201414038549434,0.200956442263984,0.703509739719736,0.0798203810568864,0.347530676376526,-0.0134898356197803,-0.252925852522351,-0.0334638879222043,0.0961063306857955,0.640815019922887,-0.162068366585875,-0.263440519259112,0.009876740132199,-0.054702641698397,0.0405822386199918,0.0361911462136576,0.230101016153983,0.180125047166778,0.347704001543547
0.124283848779377,-0.341855013081833,0.0232483761947575,0.0518852842359168,-0.00779041795811642,-0.180305774804257,0.100292868801152,-0.0133550744418053,-0.0794398965230225,0.0733497141338828,0.100000767066445,0.251875111005324,0.192627864854137,0.192274516087597,0.695359031012541,0.12732598877071,0.308422059381716,-0.0155638324066177,-0.24989241408558,-0.039506257643599,0.105311855337361,0.455791579763578,-0.195832860499828,-0.299891234854586,0.0155484635047519,-0.0610441173794837,0.0391686305383234,0.0382547913850809,0.22125389926342,0.210283545170434,0.328237849065403
0.12109755436399,-0.333154830149403,0.0137938797686653,0.0360507069100885,-0.0134390291607424,-0.163683551572078,0.0984542368382151,-0.00926931054166949,-0.0418817214479074,0.0586569794204845,0.134517966491396,0.260419595285043,0.172996961989825,0.172744168828043,0.685094646248012,0.175494164078025,0.268157576276546,-0.0173262788847971,-0.22493844271833,-0.0465703554702413,0.113984191145372,0.302559885478759,-0.23895342509909,-0.310320030273878,0.0263672178144609,-0.0651302014623301,0.0365600905843095,0.0388966038205529,0.205765386295524,0.237274117189545,0.306474217999444
0.113821623655998,-0.306796644541805,0.0105735943481802,0.0214365173637173,-0.0190327578759845,-0.152487244863712,0.091876585374157,-0.00486586430571917,-0.00699095131501034,0.0461199095763761,0.151798889538872,0.272362370460075,0.153634303481985,0.153473989689524,0.678174801540462,0.218645082867357,0.226923078525306,-0.0186719107269769,-0.159868042117577,-0.0552143159709878,0.122937862896852,0.179482930641315,-0.284880366579693,-0.308030591294146,0.0380382189545,-0.0673648875027372,0.0393576236806846,0.0408041670491102,0.185951529641589,0.26545684095579,0.286420839364062
0.106392026426374,-0.272643439092453,0.00873965228644561,0.00734593270076377,-0.0250015904686568,-0.107938052252819,0.082892857315043,-0.000464904106629011,0.0355016716454761,0.0305635737628561,0.146005088967001,0.284492838386342,0.13508133799997,0.134996762351295,0.66428209958094,0.246335581682347,0.182076054210071,-0.0194211141860073,-0.0633951776067405,-0.0661679046036145,0.136515419748855,0.0853616854378475,-0.323697129856793,-0.301708087041467,0.0479349810596396,-0.0718771227286707,0.0436727275665236,0.0430702712569765,0.164649167495566,0.294041297366481,0.2630430299054
