subj1_trial33,subj2_trial33,subj3_trial33,subj4_trial33,subj5_trial33,subj6_trial33,subj7_trial33,subj8_trial33,subj9_trial33,subj10_trial33
-0.0150310069956865,-0.100235513122512,-0.0234002252030201,0.0211233772218098,0.176992376034781,-0.0228211127820947,0.000514110580275024,0.0232125142822203,0.012657070315356,0.0667338400912835
-0.014648429779327,-0.087683194696193,0.0107839395547919,0.00577434482427378,0.120370657462585,-0.0207973362701244,0.0117695134662266,0.024033254314238,-0.0171662295274224,0.0229167686222703
-0.0136741410886877,-0.0792134521923629,0.0261244308866831,-0.0114770338752324,0.109430027434757,-0.0238879719876223,0.0188025281660261,0.0235996422441078,-0.0327152184281516,-0.00185415756278805
-0.0124285707560726,-0.0728972506348179,0.0293513327895797,-0.0260711252450077,0.119088700452905,-0.0300692719148264,0.0231453793224367,0.0221044427320645,-0.0391981977811423,-0.0105611911129667
-0.0112321486137858,-0.0668055550473545,0.0271947292604083,-0.033448295653351,0.124264891018637,-0.037317488031975,0.0263302915782217,0.0197404204383433,-0.0418234689807052,-0.0061865846773407
-0.0103984854908337,-0.0596620158133494,0.0257882856071157,-0.0330978261512455,0.111400686926296,-0.0439713953050076,0.0291769079135767,0.0167027700389396,-0.0445401476477811,0.00336881741247242
-0.0101904773181942,-0.0529614424810852,0.0275421613414213,-0.0351268375791342,0.106586565483974,-0.0493549623425447,0.0304259310803938,0.0132083068217461,-0.0468558872417739,1.4330382626263e-05
-0.0107418594336033,-0.0493920606036044,0.0292042052880606,-0.0291056233470364,0.109473980470484,-0.0536168679830525,0.0309436486571832,0.00952577871165859,-0.0495961178456116,-0.00191493291725152
-0.0120177865960229,-0.0500204840007066,0.0297005355020745,-0.00605027562434271,0.0992745247082331,-0.0631981141061739,0.0301769010766777,0.00592631102766118,-0.0518326177292181,0.00241337856830568
-0.0138306572476781,-0.047521447281074,0.0355047557456394,0.0207694933249247,0.0944472542152415,-0.0728503653523874,0.0293568507480465,0.00261043464951978,-0.0512803778058323,0.00647320823448851
-0.0159327975182589,-0.0415165109915281,0.0416025420263562,0.0478744299005094,0.0961922591274921,-0.0816408381884686,0.0299441433729423,-0.000281094286035118,-0.0498108981850468,0.0105505640893898
-0.0181034614619268,-0.0385638428712658,0.0486075739037501,0.0848338216400835,0.0848356733169666,-0.0892249333880576,0.0315301839187786,-0.00264681620783618,-0.0476121479179333,0.0208061563138258
-0.0201208953486514,-0.0342027491388774,0.0669243324510026,0.123235558921396,0.0759418299931036,-0.0926698583879356,0.0329601497096129,-0.00443774587967795,-0.0483283559394079,0.0214334237266456
-0.0217107948747138,-0.0323527496763776,0.0853273729692543,0.150767281018389,0.0798557683668708,-0.0991246378372067,0.0335420881533834,-0.00567869340194851,-0.0510057205771252,0.021054770541768
-0.0226068958897224,-0.0321582838530501,0.0898600666547134,0.180922978564572,0.0787882803939771,-0.10301772322131,0.034027917109919,-0.00643359498450259,-0.0494446822662315,0.0217012054047265
-0.0226111824018214,-0.025276199725178,0.0997437116180958,0.206477935057195,0.0700444082880611,-0.102017674682076,0.0349713790545046,-0.00674845047613699,-0.0476797454417474,0.0171514573142236
