subj1_trial33,subj2_trial33,subj3_trial33,subj4_trial33,subj5_trial33,subj6_trial33,subj7_trial33,subj8_trial33,subj9_trial33,subj10_trial33
0.36229404556725,2.66305531266025,20.8450871262855,17.5945302453846,8.64088525335316,-1.78465557772887,-1.42011567603232,-5.46714159174378,1.88196160494304,-13.1573134827289
-1.4442502466086,1.19682906730209,21.6511108687911,19.921182367602,7.57694201549037,-1.5124159384636,-2.45593269081067,-6.67966586169022,1.51311475848238,-7.24416226304505
-3.10600664609973,-0.208573883041848,22.0924610408787,21.6487506671133,6.6029084724452,-1.27614673342728,-3.3654854286171,-7.63763459896102,1.18925100071895,-1.93973345986606
-4.62592609822308,-1.55116665677682,22.1984660361654,22.82171924281,5.71479256296466,-1.07389698244476,-4.1556669765556,-8.35431133067206,0.906917148607401,2.78079248898902
-6.00695954828493,-2.82896237230393,21.998454248161,23.4845721935433,4.90860222572059,-0.903715705332815,-4.83337042177151,-8.84295958391231,0.662660019093488,6.94223514582705
-7.25205794164307,-4.03997414804434,21.5217540708942,23.6817936183583,4.18034539974818,-0.76365192194736,-5.40548885121034,-9.11684288590085,0.453026429165896,10.5694140723465
-8.36417222341725,-5.18221510232661,20.7976938959964,23.4578676154053,3.5260300224039,-0.651754651963399,-5.87891535274073,-9.18922476325558,0.274563195615046,13.6871488330564
-9.34625333978757,-6.25369835389172,19.8556021257769,22.8572782868189,2.94166403852181,-0.566072915861816,-6.2605430101195,-9.07336874527231,0.123817136114469,16.3202589799468
-10.2012522323349,-7.25243701969184,18.7248071162307,21.9245097174534,2.42325536050242,-0.504655730628035,-6.55726492493814,-8.78253834963155,-0.00266493549274845,18.4935641193083
-10.9321198621995,-8.17644422428651,17.4346374203164,20.7040460656511,1.96681203867816,-0.465552128112817,-6.77597412294175,-8.32999714341091,-0.108336189073558,20.2318836265035
-11.5418071085916,-9.02373306036941,16.0144207659497,19.240371181928,1.56834154561135,-0.446811077898899,-6.92356394758119,-7.72900848677297,-0.196649862730425,21.5600378442089
-12.0332651898143,-9.79231675252151,14.4934882957542,17.5779701908384,1.22385374515364,-0.44648180728546,-7.00692642737888,-6.99283659626555,-0.271058912150971,22.5028431115574
-12.4094439343365,-10.480207984759,12.9011571565362,15.7613229950534,0.929348700010576,-0.462612487272708,-7.03295898033702,-6.13474217838146,-0.335017450552807,23.085132176954
-12.6732988213383,-11.0854216388969,11.266801398531,13.8349307280914,0.680866321852666,-0.493255583503555,-7.00853711220514,-5.16800021060365,-0.391974884931291,23.3316710728799
