subj1_trial33,subj2_trial33,subj3_trial33,subj4_trial33,subj5_trial33,subj6_trial33,subj7_trial33,subj8_trial33,subj9_trial33,subj10_trial33
0.0321404859291585,-0.199883795541399,0.0606317874385891,0.0130921735866784,-0.383322966002477,-0.289306569797794,-0.000655655268262286,-0.00725359899836324,-0.186287194538278,-0.0747576431537511
0.0308388209075458,-0.168582801869767,0.0219945101337702,0.0135773016898193,-0.384492769705913,-0.294547903108715,0.00501388710854321,-0.00732614824684736,-0.202843521957559,-0.0431448434109286
0.0290446480956722,-0.13319865294718,0.00653275821363592,0.0245801792822725,-0.385824970322857,-0.301024741820939,0.00313961224190776,-0.00682578643981473,-0.20382622770213,-0.0360622164702079
0.0270655730446466,-0.0945179348270055,0.00540437913362621,0.0382487671836878,-0.390714476413723,-0.307603090250225,-0.00252155599575479,-0.00587955158668841,-0.196517245939814,-0.0422307265895437
0.0252092013055776,-0.0533272335626149,0.00976722034918094,0.0467310262137148,-0.402556196538925,-0.31314895271233,-0.00821269373203064,-0.00461448169689146,-0.18819851083843,-0.0503713380268904
0.0237733910560146,-0.0122284854543681,0.0116516576252655,0.0436483757648575,-0.418058724229251,-0.317712800255301,-0.0117596605416205,-0.00315482794338875,-0.183614963031494,-0.0523910729911971
0.0229919172688627,0.020825735886613,0.00700949975767044,0.0280849822959443,-0.414061712533266,-0.32420362536697,-0.016156215742778,-0.00161672927542051,-0.17981709288752,-0.0524909338961897
0.0229595648508564,0.0440338718782638,-0.00636615208038036,-0.00022708991345723,-0.397234963044632,-0.330488258739821,-0.0210309670055438,-0.000128473304859354,-0.179836866334127,-0.0555016810488922
0.0235928871580267,0.0556063458808157,-0.0305020192411205,-0.0369350929563091,-0.39093640439606,-0.33849986455766,-0.0262997280982954,0.0011794015454131,-0.178942590902803,-0.0666238582858062
0.0246435249922277,0.0575935636394375,-0.0619939055583359,-0.0823566435592139,-0.382477016972372,-0.342613019863788,-0.0298152191509394,0.00220291204505121,-0.17613415400196,-0.0793998588033955
0.0258033464244258,0.0513026020565771,-0.0993196422452392,-0.135823699419501,-0.376190084413161,-0.342265697003921,-0.0325359073035347,0.00286580733268272,-0.175526841842345,-0.0774093047192928
0.0268101231934492,0.0366111561779369,-0.143725696912746,-0.192835465682835,-0.366871790170901,-0.340546855326542,-0.0356412849837725,0.00312467866459429,-0.174775539547436,-0.0707458491642173
