subj1_trial33,subj2_trial33,subj3_trial33,subj4_trial33,subj5_trial33,subj6_trial33,subj7_trial33,subj8_trial33,subj9_trial33,subj10_trial33
-2.02545892895142,-2.5974213179893,0.796332930169558,1.33613516580283,3.1478768024688,-7.56866250631212,0.465179534848443,1.02989055307565,-3.35012140491203,0.989907195964148
-1.04053596550616,-2.00339769434498,0.889905978293367,1.52470694304489,4.65882565087239,-5.21979143502554,0.444920092613081,-0.0120380677395115,-4.68062338387696,0.53102063920027
-0.195493282170428,-1.47630639396998,1.05217881833784,1.78804299492581,5.69492636958921,-3.06606538204803,0.4206703832448,-0.827780383499732,-5.70372675380118,0.18577140945677
0.517969856093565,-1.01273859664479,1.2752415172679,2.11350440636742,6.29336800053897,-1.10406855951219,0.393059078541293,-1.43129374992677,-6.44069680642167,-0.0533725330190554
1.10815418435672,-0.609285482124807,1.55118414206195,2.48845226225359,6.49133958567368,0.669614820416684,0.362714850299543,-1.83653552271061,-6.91279883350759,-0.193943227984025
1.58336043752998,-0.26253823028676,1.87209675963333,2.90024764765156,6.3260301667891,2.25840054573117,0.330266370319957,-2.05746305769471,-7.1412981266726,-0.243472715175041
1.95188935126325,0.030911979553245,2.23006943719601,3.33625164678152,5.83462878640297,3.66570440369464,0.296342310387127,-2.10803371001364,-7.14745997824879,-0.20949303442104
2.22204165791483,0.274473965581886,2.61719224062474,3.78382534763654,5.05432448381706,4.89494218481844,0.261571342356089,-2.00220483795947,-6.95254967736803,-0.0995362251410038
2.40211810412027,0.471556556817347,3.02555524160311,4.23032982184519,4.02230631228223,5.94952966552614,0.22658213777634,-1.75393378612884,-6.57783252704303,0.078865671467939
2.50041937579731,0.625568536214055,3.44724848711115,4.66312621063025,2.77576326572718,6.83288268215309,0.192003369496745,-1.37717795736169,-6.04457377125463,0.318180621770689
2.52524641319898,0.739918879678625,3.8743621276073,5.06957536369782,1.35188458656975,7.54841682007589,0.158463704923379,-0.885894510528114,-5.37403890125678,0.61087656045626
2.48489910392896,0.818015764522355,4.29898588527099,5.43703933729034,-0.21214151122527,8.09954870334536,0.12659183398907,-0.29404161424663,-4.58749238488335,0.949421553314609
2.38768165007101,0.86327064124862,4.71321123766315,5.75287524243588,-1.87912259838615,8.48969069881201,0.0970163542965394,0.384426701506831,-3.70620288464655,1.326283128794
2.24188071213133,0.879081652395099,5.10912252541044,6.00446029614508,-3.61188338400607,8.72227248201906,0.0703662388392141,1.13553958008913,-2.75142200856436,1.73393100003723
2.05585378744354,0.868900681052082,5.47883290968209,6.17909052295794,-5.37317936861378,8.80065383212342,0.0472689446985963,1.94539411471628,-1.74447023453053,2.16482605790013
1.83767397143148,0.835963848024064,5.81433984040431,6.26438792606941,-7.12604391735481,8.72847515442642,0.0283580151723852,2.79981458754786,-0.706391535618952,2.61146461373044
1.70989956293015,0.867765335453042,6.16926315085763,6.09721310067589,-8.70510265340186,8.37901681857784,0.0151679576611136,3.80549318628448,0.212683709992409,3.05480004628969
1.51871548829867,0.832576670743016,6.51948392085191,5.78018851669477,-10.1703018042722,7.86095081067502,0.0240028812316416,4.8269300025068,1.08914851613248,3.51897323033887
1.28543227458341,0.734387026846421,6.82815902849966,5.30303946453875,-11.4801491154339,7.21495719989471,0.0517279190714772,5.82503239907434,1.92411157028242,4.00142637097298
1.03931328631238,0.595957837221172,7.05407991695127,4.66113857487138,-12.6019181915453,6.46866867571818,0.0880399809990352,6.76347204512792,2.72006101292726,4.49841853769092
0.801943711772673,0.453658785245777,7.1586921402343,3.85512939702957,-13.5113711293811,5.6364879833765,0.122032119235399,7.61151888439059,3.47805463653203,4.99691969900508
0.582195840953355,0.336844708086094,7.10644079324586,2.89079207214526,-14.1896365642577,4.72893199407561,0.149132677017533,8.34400562229578,4.19346099865114,5.47170513157732
0.381781742337214,0.252697112411177,6.86352818855679,1.78009061900531,-14.6237241410268,3.76672058214629,0.169657113115293,8.94013167513276,4.85505443371643,5.88804493058821
0.202291669625655,0.194134307874466,6.40344756689232,0.542478590043967,-14.8099832958947,2.78312479826288,0.184208241704317,9.37997980205655,5.44640831173936,6.20895764373553
0.048988465930932,0.153508357830557,5.71507655621779,-0.797056673345508,-14.7519840882141,1.81838830158888,0.193853549933446,9.64284039368971,5.95054160043987,6.40467483607378
