subj1_trial4,subj2_trial4,subj3_trial4,subj4_trial4,subj5_trial4,subj6_trial4,subj7_trial4,subj8_trial4,subj9_trial4,subj10_trial4
1.01942928321242,2.46440678351662,-0.0285154537885628,0.623980189204648,2.66039117397019,-0.837944652348608,0.00955809832483044,-4.3351110017606,-2.02789573458036,-1.05625411827482
0.74031877644584,2.07786463575688,0.224522978829573,0.539276342204487,2.29975301093735,-0.74006267101694,-0.498886542087755,-4.70040976957864,-0.608259246391007,-0.548135160684191
0.51054093326322,1.74223227324195,0.404549361946418,0.449431301286669,1.9211249730237,-0.642303146746963,-0.910246292756255,-4.93394526940131,0.545744785445156,-0.127623246057733
0.325757545558702,1.45391606384256,0.517819146522645,0.355555323540005,1.53018966750315,-0.54565723853877,-1.23137585215262,-5.04632458290792,1.4536354048591,0.21062092659519
0.181630405194953,1.20932237540531,0.570587783534406,0.258758666064251,1.13262970164093,-0.451116105397018,-1.46912991876317,-5.04815479175929,2.13493165585548,0.47193665826402
0.0738213041867637,1.00485757589335,0.569110723883036,0.160151585906275,0.734127682744107,-0.35967090630431,-1.63036319100474,-4.95004297770543,2.60915258208284,0.661663249943932
-0.00200796615386303,0.836928032731459,0.519643418815527,0.0608443403572704,0.340366217926422,-0.272312800345139,-1.72193036761523,-4.76259622208448,2.89581722883493,0.78514000260364
-0.0501956113844955,0.701940115742364,0.428441318039196,-0.0380528143798667,-0.0429720848371226,-0.190032946150141,-1.75068614590234,-4.49642160806908,3.01444463407723,0.847706217329703
-0.0750798506407336,0.59630018434795,0.301759877939612,-0.135429617381819,-0.410204621307272,-0.113822504318534,-1.72348522937729,-4.16212621087481,2.98455386756117,0.85470119469755
-0.0809988453141142,0.516414642202316,0.145854526501359,-0.230175827800073,-0.755648771357525,-0.0446726270776386,-1.64718229516912,-3.7703171395568,2.82566386386018,0.811464237456304
-0.0722909986748957,0.458689707679362,-0.0330191893247493,-0.321181120696639,-1.07362198140999,0.0164254982769771,-1.5286321309168,-3.33160136142268,2.55729412378232,0.723334639249925
