subj3_trial2,subj3_trial3,subj3_trial4,subj3_trial5,subj3_trial6,subj3_trial7,subj3_trial8,subj3_trial9,subj3_trial10,subj3_trial11,subj3_trial12,subj3_trial13,subj3_trial14,subj3_trial15,subj3_trial16,subj3_trial17,subj3_trial18,subj3_trial19,subj3_trial20,subj3_trial21,subj3_trial22,subj3_trial23,subj3_trial24,subj3_trial25,subj3_trial26,subj3_trial27,subj3_trial28,subj3_trial29,subj3_trial30,subj3_trial31,subj3_trial32,subj3_trial33
1.97617442562228,0.319557910091366,0.939083490080517,-8.83526133631395,7.52501959263589,-12.5156857092586,-15.8511428570201,0.743807199105369,0.413906465260267,-3.38540935549259,0.483084563985249,-2.69349570600909,17.4962881147317,-1.88541389527517,0.390498169706015,14.0869063160554,-2.76721596861781,0.819683297041968,0.0728202211624468,-2.57035707715916,-1.36595287671763,-3.34790114474662,0.758757842333543,-12.2315589983093,6.50315720068086,24.1330944928338,-0.150787914665025,-0.0509170719276363,0.812579982133082,-0.867691719883658,-3.65934785489524,20.8450871262855
0.0684453687197195,0.101705524395852,0.506401145018128,1.73834735766633,7.21241732015046,-12.7990552933776,-8.8004136215848,-0.0880700459560579,0.26256019692309,-4.44642501168687,0.293863960114432,-1.90328598871605,16.4369296008854,-2.7217092220583,0.262315211346594,13.5492409839387,-5.91888310368688,0.190032027327782,0.146580872365535,-3.20012036485806,-0.941518682861402,-4.33192239843439,-3.11880292064544,-8.37968103711838,6.79484556035634,27.3154341555364,-1.71304850271428,-0.123027633971807,0.656008245576346,-0.605802965794195,-4.68428183058173,21.6511108687911
-1.759184540506,-0.0692727838718324,0.190084748355374,10.7345269917316,6.86159841555765,-13.1626108305608,-2.29848801910081,-0.92990742037482,0.13530391724996,-5.33011839459425,0.131794379750352,-1.2937736400587,15.4015223935199,-3.566586980186,0.155217197739073,12.9437152003911,-8.65356938480833,-0.571029431375777,0.205673008458763,-3.85611219985278,-0.789097104838062,-5.19259081377441,-5.90076670872751,-4.5576813582116,6.95158230466371,29.6789124612882,-3.06823666642842,-0.183396950256982,0.517750796014201,-0.419309352166178,-5.54734295906384,22.0924610408787
-3.50348021904214,-0.200630789998238,-0.0248611406563343,18.2494339918192,6.47734463514463,-13.5864303378935,3.66468589287134,-1.77580435153787,0.0302167165993755,-6.04838681952783,-0.00593793008281937,-0.854674213866751,14.3911566891728,-4.40242080485812,0.0675554967601393,12.2784416787825,-10.9942687438699,-1.44598090210439,0.251072600546835,-4.52073879566469,-0.883373398640662,-5.9364165423832,-7.67584283402552,-0.792001650076558,6.98453598986164,31.2838484050535,-4.22869132847513,-0.233175256926235,0.396692547854088,-0.305125622336751,-6.2592059916409,22.1984660361654
-5.1612065838849,-0.29962226927805,-0.153431962798926,24.379224784136,6.06443773515244,-14.0505918324181,9.0991600568057,-2.61986026678863,-0.0546223146854325,-6.61312760181188,-0.122146722365376,-0.575703263947938,13.4069226842309,-5.21158433117376,-0.00231852371898819,11.5615331323933,-12.9639751127787,-2.41730220783947,0.283755619733121,-5.17640636572937,-1.19903282019177,-6.569909735861,-8.53274060887509,2.89091639864551,6.90487517218522,32.1905609817325,-5.20675141154867,-0.273512790121807,0.291718415493825,-0.260166519660633,-6.83054567961114,21.998454248161
-6.72912855198731,-0.373500996966662,-0.210623158693233,29.2200557935869,5.62765947204514,-14.5351733313863,14.0149864150089,-3.45617459368097,-0.121134086187452,-7.03623805671642,-0.219645750056038,-0.446576344216178,12.4499105758104,-5.97645119471888,-0.0560534958006716,10.8011022749376,-14.5856824233479,-3.46747317182476,0.304698037127439,-5.80552112389688,-1.71076062575465,-7.09958054588669,-8.56016934453513,6.46463110005576,6.72376840798351,32.4593691865331,-6.01475583821487,-0.305559785989973,0.201713313377709,-0.281346787407642,-7.27203677427799,21.5217540708942
-8.20401104050182,-0.429520748500968,-0.211430169704302,32.8680834510919,5.17179160125649,-15.0202528510815,18.4222169105611,-4.27884675879644,-0.171239507830523,-7.32961549976228,-0.301248766213186,-0.457009008094852,11.5212105576573,-6.67939502883041,-0.0952980517093175,10.0052618181248,-15.8823846078251,-4.57897361609201,0.314875823809822,-6.39048928210255,-2.39324207001857,-7.5319391237759,-7.84683835723881,9.90270076282571,6.4523842530791,32.1505920132431,-6.66504353163294,-0.330466480658363,0.125562155735324,-0.365581169239778,-7.594354026921,20.7976938959964
-9.58261896569261,-0.474935298509415,-0.170848433882238,35.4194641607771,4.70161588280946,-15.4859084120999,22.3309034830973,-5.08197619304757,-0.206859488020237,-7.50515724535308,-0.36976952345128,-0.596716811192344,10.6219128385295,-7.3027894768629,-0.121700823125713,9.18212448259441,-16.8770755965228,-5.73428336807161,0.315264950992965,-6.91371706081042,-3.22116241468389,-7.87349562246233,-6.4814569410625,13.1786837109035,6.10189126563956,31.3245484619755,-7.16995341231891,-0.349383110337667,0.0621498577526538,-0.509784407072176,-7.80817218892604,19.8556021257769
-10.8617172476766,-0.516998425127042,-0.103873403655484,36.9703544429859,4.22191405682166,-15.9122180163329,25.7510980871946,-5.85966230856166,-0.229914941747478,-7.57476061273821,-0.428021776310268,-0.85541529963972,9.75310756207231,-7.8290081387203,-0.136910444088558,8.33980295025209,-17.5927493281466,-6.9158822317776,0.306841389314163,-7.35761064349185,-4.16920689104071,-8.13076018786128,-4.5527344861862,16.2661382019758,5.68345799366135,30.0415575054082,-7.54182441225352,-0.3634599108783,0.0103613304673497,-0.710871250396877,-7.92416601121772,18.7248071162307
-12.038070790186,-0.562963891576198,-0.0255004703049196,37.6169103238178,3.73746794806327,-16.2792597452171,28.692852613886,-6.60600459735497,-0.242326755997493,-7.5503229005592,-0.478819271141453,-1.2228200598728,8.91588514883839,-8.24042479909127,-0.142575538608925,7.48641006772942,-18.0523997057085,-8.10625011080821,0.290581111857739,-7.70457637093905,-5.21206085970674,-8.31024299573572,-2.14937997408461,19.1386227755229,5.20825302839605,28.3619382328941,-7.7929954146608,-0.373847119662836,-0.030918497441079,-0.965756416483182,-7.95301024668245,17.4346374203164
-13.1084445655858,-0.620085523545611,0.0492747187532523,37.4552898996645,3.25305902671135,-16.5671113469906,31.1662192203784,-7.31510221680433,-0.24601593506573,-7.44374149377996,-0.524975788596806,-1.68864650949855,8.11133485946931,-8.51941246863715,-0.140344772701674,6.63005799165252,-18.2790207817338,-9.28786649162266,0.267460081457891,-7.93701992495762,-6.32440913957119,-8.41845409682242,0.639895901780133,21.7696947906474,4.687444779908,26.3460092450567,-7.9358055069973,-0.381694967655947,-0.0628047711914616,-1.27135475757523,-7.90537963998892,16.0144207659497
-14.0696032621812,-0.695616888186602,0.105457576202061,36.5816426983409,2.77347023054162,-16.7558519489414,33.1812489622308,-7.9810557093005,-0.242902997721261,-7.26691342009116,-0.569304967363825,-2.24261076487694,7.34055075527543,-8.64834736158257,-0.131866638535357,5.77886173445939,-18.2956059899389,-10.4432125871454,0.238454303372287,-8.03734971478317,-7.48093879164264,-8.46190405931965,3.72638953356181,24.1329164918264,4.13220240816378,24.0540911652847,-7.98259293143688,-0.388153712384862,-0.086412330150351,-1.62458056727994,-7.79194896981754,14.4934882957542
-14.9183127325497,-0.796812612314357,0.128049169709829,35.092153367574,2.3034784821027,-16.8255550260643,34.7479974103126,-8.59795994049604,-0.234910452753703,-7.03173717153456,-0.614621027997926,-2.8744260783984,6.60460722112935,-8.60959256174989,-0.118790340820082,4.94092460350957,-18.1251513003438,-11.5547625340607,0.204539608978079,-7.98796297077019,-8.6563276871847,-8.44710133051323,7.02136827169412,26.2018300999185,3.55369199951558,21.5464963262862,-7.94569939470242,-0.394373502505211,-0.102857267276978,-2.02235042888326,-7.62339287544541,12.9011571565362
-15.6513340956347,-0.930923014420549,0.102068232668521,33.0828637664701,1.84788516032511,-16.7563170341383,35.8765017773903,-9.15993285621584,-0.22395271803575,-6.75010528647321,-0.663735825327699,-3.5738173466242,5.90465864129039,-8.38556453783416,-0.102762187253397,4.12439749603181,-17.7906423710033,-12.6050192392441,0.166692536606334,-7.77130237375771,-9.82529106062442,-8.38056298077893,10.436217542851,27.9500592467171,2.96309213684918,18.8835707685658,-7.83745251754253,-0.401504929316831,-0.113250578741889,-2.46157161641902,-7.41038656292785,11.266801398531
-16.2654475858556,-1.10521581097425,0.0124621603127417,30.6503923666352,1.41139288377983,-16.5281416273786,36.5768734103703,-9.66099919936822,-0.211976884378742,-6.43393434556118,-0.71947076751768,-4.33046244434018,5.2415363445375,-7.95846417843172,-0.0854401843198265,3.33723913068084,-17.3151065020034,-13.5763694290805,0.125886769749521,-7.36962706532632,-10.9623932655484,-8.26877125851977,13.8818459553448,29.3508988083876,2.37153093924274,16.1255244129804,-7.67023680303162,-0.410696796622897,-0.118723842692374,-2.93918899677082,-7.16360294954264,9.61956528315578
-16.7573566911422,-1.32688886751838,-0.155535237429542,27.8890426052206,0.999100782794484,-16.1214050478609,36.8589260159109,-10.0955579121086,-0.20079886441323,-6.09504440235306,-0.784608907161034,-5.1342280334819,4.61736869113695,-7.31135790203415,-0.0684353691875014,2.58817980151199,-16.7214038053487,-14.451666281583,0.0831074537566022,-6.76593307657508,-12.0428044251795,-8.11834821845022,17.2710764896818,30.3789635780345,1.79033913229691,13.3331136854904,-7.45620837809165,-0.423105084825011,-0.120326002949635,-3.45199650575046,-6.89372414175238,7.98951564813625
-17.1536578776597,-1.63513918295234,-0.554404517095563,25.9097364499054,0.465175217395416,-15.3591402168381,36.837426396656,-10.2903085927337,-0.248804416749825,-5.78963741895645,-0.877039527588864,-5.89656381251835,3.52389666847421,-6.02278726802893,-0.0736496466774969,1.59818162266499,-16.1025902961255,-15.0042584261351,0.0373134452056091,-5.59344880303015,-12.7631665266349,-7.88243826552427,19.6479658961109,30.3960050463084,1.16153277427801,10.3730856068231,-7.31224345857312,-0.436155239546456,-0.152556079274146,-4.06831209713598,-6.61801053755434,6.04239279087728
-17.3996556164336,-2.01367726512145,-1.12152289403722,23.776243963981,0.0739690826508308,-14.3977384304745,36.2966773297972,-10.4002402998225,-0.294715280556631,-5.49373271299342,-0.977611821681782,-6.7085397904663,2.75707563004295,-4.36384619296902,-0.0802438623160317,0.901544997012449,-15.3989356804451,-15.4062996354954,0.00570587378326117,-4.05820608189566,-13.3220719354655,-7.65916709283494,21.677220803439,29.8501786436754,0.656987414581288,7.72436519348203,-7.16634697526443,-0.451278085116794,-0.169161181239467,-4.7360040930502,-6.39201917713587,4.37428556534918
-17.475959772862,-2.48201254816979,-1.88622177135281,21.5253166992968,-0.181929916185549,-13.1606123651111,35.2594581304216,-10.4565093145847,-0.334479078534833,-5.21718738408412,-1.09563103296441,-7.56622170760863,2.31198932959138,-2.31674864970292,-0.0886962439568223,0.470284483205271,-14.6488006366319,-15.648027374446,-0.0125581964143979,-2.1341104292181,-13.7167500798473,-7.45572363679418,23.3450838099929,28.8010797722448,0.274654855977985,5.46596373076196,-7.0274156387771,-0.466112440919823,-0.170188042786793,-5.44030498355255,-6.2289086020293,3.04211263336727
-17.3637700808911,-3.06429151678571,-2.86131506142256,19.1969402729506,-0.319422030370868,-11.5629738692657,33.7618317039594,-10.4702639047385,-0.369350933585434,-4.97849874442634,-1.23972610015847,-8.46415833237941,2.12806953702688,0.11751098608164,-0.104468878161337,0.231774883190057,-13.8948108130839,-15.7191166864695,-0.0237559386228184,0.182497423793496,-13.9576997769457,-7.27491294248534,24.6413057967353,27.3119781811794,0.0027344890269953,3.647453504704,-6.89522202694297,-0.477639623377434,-0.157461270825986,-6.16139397955431,-6.13099978807818,2.07219464242166
-17.0521301625359,-3.77767547856918,-4.04146628652261,16.8356527664283,-0.364106496457508,-9.53268782724229,31.8467571031915,-10.4392665608381,-0.401449491050964,-4.80077180098382,-1.4215211788697,-9.39151240322345,2.10944326423248,2.91300161214151,-0.131717631896651,0.099999342072999,-13.1799725171347,-15.6145002968482,-0.0357563912156209,2.86797528406887,-14.0575662796866,-7.11372083254955,25.5588556728554,25.4512580227793,-0.176783821599344,2.29164800508158,-6.75840644791488,-0.483456487278829,-0.134057630437096,-6.87590752687968,-6.09069322498255,1.46163827166243
-16.5452729176337,-4.62733689812822,-5.40199547498564,14.4979292613689,-0.349344391369977,-7.0276358342262,29.5646575334903,-10.3588852687356,-0.429460921153675,-4.70512212331986,-1.65070858019705,-10.3322719215957,2.14844271834225,6.01420785988176,-0.172592549393744,0.00719156907625716,-12.5407156644837,-15.3332900994589,-0.0532255636403884,5.86848561724234,-14.0261476356147,-6.96521677461004,26.0909316923498,23.2915288358922,-0.281519583093007,1.38686529996549,-6.60439555841889,-0.486750140064753,-0.106504113774972,-7.56642472946207,-6.09756482987227,1.17224354239254
-15.8671834049866,-5.60672450049151,-6.90105580870914,12.2471494773829,-0.30705211417341,-4.04399200795587,26.9801684711359,-10.2262187221236,-0.449578470129493,-4.70519057555297,-1.93156652806482,-11.2642085487339,2.14735539804827,9.33319984023632,-0.225229230524098,-0.0776275629158105,-12.002057261923,-14.8811220412692,-0.0760500742984837,9.09299713238965,-13.8704598268349,-6.82359666237359,26.2278132286775,20.908967434352,-0.324465163099637,0.883774686279052,-6.42586939454261,-0.499067621483034,-0.0838277922723679,-8.21710859908771,-6.14684516507273,1.13579243007044
-15.0546008663781,-6.69661639835275,-8.48712001874078,10.1428988028702,-0.260849558550832,-0.607242103027829,24.175168002833,-10.0385944681138,-0.462283865039678,-4.79887329249174,-2.26249599199038,-12.1558300004774,2.03735035456919,12.7485620254597,-0.285448106988921,-0.156206453847124,-11.5748298663198,-14.2712710739293,-0.100364085406209,12.4079789589743,-13.6005608266275,-6.68513477406246,25.96025189417,18.3807816174728,-0.318603428409867,0.699949243914538,-6.22750868487944,-0.536152151132106,-0.0753059030743534,-8.81164788173427,-6.24240309561521,1.27053936326729
-14.1491553150878,-7.86686300205909,-10.1019831237551,8.24207359764855,-0.221912232802619,3.23786957059197,21.2469298050016,-9.79760217354254,-0.472699984033667,-4.96732368595728,-2.63360051383288,-12.9647604531329,1.79784445509936,16.1088876489407,-0.346041138038067,-0.220253817425377,-11.2552076876645,-13.5327365348698,-0.122578424243335,15.647128222307,-13.2253786129854,-6.55105861534603,25.2881204080832,15.7844525114218,-0.277334566847817,0.731905804339167,-6.02186408807573,-0.610017741346516,-0.0822060300446456,-9.33117391494488,-6.38647295783789,1.49067402565452
-13.1932067675399,-9.08924901514189,-11.6867186142042,6.60533756746208,-0.191712181900463,7.4200916714851,18.2996376270442,-9.51718822145277,-0.488915241312478,-5.17755648874297,-3.02760809455221,-13.6501008194558,1.46162736318196,19.2494080701497,-0.401478085285849,-0.264105911960704,-11.0186423521251,-12.7079104529778,-0.144830039372141,18.6374018344206,-12.7473812105011,-6.426334119796,24.2286550735046,13.1918667235987,-0.214915302538323,0.869973847521384,-5.82324377009898,-0.727663717407075,-0.098327828745994,-9.75930440216213,-6.56708318665106,1.70985347556697
-12.2334711691457,-10.3418278323451,-13.1907397511064,5.28602847202266,-0.168977508459793,11.8223208432131,15.4341258813873,-9.2151489230538,-0.514094999935308,-5.39037205798026,-3.42447371924355,-14.1830513084899,1.0897785652052,22.023130989207,-0.447556083906151,-0.286308273988275,-10.8197439338825,-11.844245203481,-0.170209838221268,21.233896980253,-12.1688479433776,-6.31623426033403,22.8192341606091,10.6707125436581,-0.147466817898134,1.00903077917234,-5.64245239306073,-0.898318342698533,-0.118696012072242,-10.0892850551668,-6.75462507545373,1.84844706395773
-11.3190464114995,-11.6032079118374,-14.5822844955232,4.31739163900503,-0.156123521652667,16.2779009545963,12.7414964724275,-8.89811745553277,-0.546692250693687,-5.56591036631062,-3.81207326313953,-14.549408916847,0.737212747725504,24.3272692759724,-0.481333627351183,-0.291793940524451,-10.6002982122891,-10.986926271175,-0.199620601120287,23.3455866589582,-11.5005611258102,-6.22499163043966,21.1080006938947,8.28999467744571,-0.0901151014436065,1.06217181200419,-5.48647310885244,-1.13853361327413,-0.14833432404334,-10.3244425211433,-6.90692384113465,1.85427149251595
-10.4916570646091,-12.844331001921,-15.8508291015096,3.71043359328621,-0.155205160341067,20.5959885456389,10.3048819233773,-8.5677637772567,-0.583406551292374,-5.66305083994553,-4.18620383528344,-14.7455739523189,0.435367158356177,26.1075017882461,-0.505767238363282,-0.289211182239864,-10.3028076312937,-10.176404483301,-0.232240737108813,24.9361652985858,-10.7654345130898,-6.15637191363435,19.1452637705497,6.12361992837859,-0.0511252141178214,0.987100927100025,-5.35762975625848,-1.4679818295623,-0.195470189313753,-10.4748050929151,-6.9768683620674,1.72085655639125
-9.78249216382113,-14.026655835464,-16.996843070891,3.45224065969388,-0.167242990877273,24.6092120727403,8.19933570828318,-8.23712481622477,-0.626161512550495,-5.64401532518154,-4.54208085962587,-14.778238045757,0.198037495215654,27.344733074724,-0.528473061790661,-0.285350000870547,-9.8822061012391,-9.44391669841875,-0.267742920173001,26.0039289491266,-9.99224427287482,-6.11004494818315,16.9922285365992,4.24395200672592,-0.0279558802006831,0.804444690362617,-5.25531381666377,-1.89839370271319,-0.260561971421074,-10.5498221688111,-6.91467087536014,1.4809350733904
