subj3_trial2,subj3_trial3,subj3_trial4,subj3_trial5,subj3_trial6,subj3_trial7,subj3_trial8,subj3_trial9,subj3_trial10,subj3_trial11,subj3_trial12,subj3_trial13,subj3_trial14,subj3_trial15,subj3_trial16,subj3_trial17,subj3_trial18,subj3_trial19,subj3_trial20,subj3_trial21,subj3_trial22,subj3_trial23,subj3_trial24,subj3_trial25,subj3_trial26,subj3_trial27,subj3_trial28,subj3_trial29,subj3_trial30,subj3_trial31,subj3_trial32,subj3_trial33
26.7060764703295,-7.61184384129018,-1.29911459703496,-1.45136218492957,-12.4731179741265,3.1931464294123,-1.36570472727156,5.28674458807576,-2.76448525127222,1.24288465064909,5.3841078776994,15.4426368902896,-0.461805397340998,0.222435996144604,-7.84946113120528,1.85338138855387,3.14352292530862,19.9621085917433,-6.14354893608876,-0.170339659121153,25.159501972868,0.573904633172446,0.381275794003078,0.567505253539612,-7.10176952711483,0.405643318199961,0.545760473547791,-0.391683264685145,-3.74628705404247,9.45356550947928,0.284455645921334,-1.77045453719606
27.1385411037225,-8.0849214454472,-6.82366790813932,-0.880720745300168,-14.4240509141889,2.67224213027127,-0.603123560987706,5.54251456631789,-4.08112122694102,1.00197720304422,8.33629242704856,20.1096858337137,-0.730069191401143,0.0471132741958027,-7.82457016964122,-1.28773033284705,3.72842229798357,19.1679566272382,-6.20359593076624,-0.213225989805312,24.9967543170746,0.54986117168077,0.134084766706367,0.250093181579951,-9.71074911878886,0.36891760451455,1.41900148366693,-2.22437063278054,-4.66206064890003,13.7534318555034,0.355899857338691,-0.818662655515782
27.2142625033366,-7.79720401748717,-10.7769171338868,-0.487238039517145,-15.9496607710281,2.20450403814337,-0.0126010871158313,5.76568562993989,-5.14753010835754,0.789056845667166,10.7325742983412,23.8134596102689,-1.14923449151901,-0.0924383854227094,-7.91925163480674,-4.0711134778753,4.17136024572185,18.3168237493018,-6.30576160038365,-0.244079269787057,24.6118509844576,0.521493202763465,-0.0591490306308775,-0.00674943343719403,-11.8720986276741,0.0865450696041392,2.15433018720764,-3.35823195311488,-5.48714981593938,17.2044672264452,0.407675154200784,-0.136170988951089
26.9628419702967,-6.82797627081327,-13.2864638979629,-0.261682187009169,-17.0820463216116,1.78701497390826,0.411573833972212,5.95652729349731,-5.97716286904656,0.60247329346117,12.6109614742451,26.6211752129728,-1.70247125143997,-0.199229702266583,-8.1144014117465,-6.5146412409323,4.48270309080582,17.416150188285,-6.44438404888267,-0.264194278674452,24.0243371796705,0.489398372511259,-0.204348009658739,-0.210310655473406,-13.6150567088146,-0.416876844274856,2.76004799432621,-3.8558712665685,-6.21894688128543,19.8660615796725,0.441361111540915,0.296925775712234
26.4138808055626,-5.25652291907721,-14.4799098243022,-0.194821307214003,-17.8533063428915,1.4168577584268,0.675112341864677,6.11530907149572,-6.58347048253965,0.440576261354033,14.0094619374923,28.6000496348763,-2.37294942487487,-0.276271395901396,-8.39091538544614,-8.63618681646291,4.67281715552146,16.4733761743794,-6.61380138018024,-0.274865796081235,23.2537581071892,0.454174327014398,-0.307434582030997,-0.36787854849729,-14.9688620172523,-1.11675069479819,3.24445631518092,-3.77989261418886,-6.85484417102582,21.7976048726368,0.458537304397782,0.500532951729022
25.59698031089,-3.16212867472945,-14.4848565356357,-0.277423519525553,-18.2955396118955,1.09111521265077,0.783725576342515,6.24230047868236,-6.97990392233537,0.301715464348108,14.9660836705056,29.8172998688698,-3.14383896570143,-0.326574185844754,-8.72968944117631,-10.4536233987021,4.75206876213727,15.4959419385447,-6.80835169831283,-0.277388601593709,22.3196589723476,0.416418712365448,-0.374331159383572,-0.486741176443525,-15.9627532080396,-1.98847903996951,3.61585655992048,-3.19290003621554,-7.39223401142831,23.0584870623846,0.460783307783984,0.494555852157747
24.541741784359,-0.624078255770057,-13.4289056602554,-0.500256943540266,-18.4408449053015,0.806870157111858,0.743124676296543,6.33777102868795,-7.17991416208493,0.184240617101369,15.5188346571348,30.3401429085852,-3.9983098270264,-0.353148791835878,-9.1116194628911,-11.9848241828544,4.73082423300241,14.4912877081919,-7.02237310676469,-0.273057474924926,21.2415849765163,0.376729174646259,-0.410960153434898,-0.574186603403508,-16.6259689361811,-3.00746443627762,3.88255013873779,-2.15749757662057,-7.82850872792861,23.7080981078342,0.449678696832708,0.298899790964092
23.2777665404218,2.27834364452048,-11.4396588016819,-0.854089697952444,-18.3213210013463,0.561205414213009,0.559020784582451,6.40199024011648,-7.19695217475957,0.0865014358057397,15.7057228748743,30.2357957443515,-4.91953196539068,-0.359005932626855,-9.51760134040888,-13.2476623598057,4.6194498901069,13.4668537265398,-7.25020371147979,-0.263167195223357,20.039081338719,0.335703359986422,-0.423243975535858,-0.637502892770573,-16.987747856894,-4.14910944695884,4.05283846162885,-0.736289262750425,-8.1610606496685,23.8058279595661,0.426803046140005,-0.0665299219272703
21.8346558225179,5.46585222564212,-8.64471767088115,-1.32968990536937,-17.9690666715046,0.351203798240688,0.23712502685857,6.43522761000074,-7.04446893627977,0.00684762999973922,15.5647563287848,29.5714753808247,-5.89067532243982,-0.347156331251401,-9.92853093811206,-14.2600111391739,4.42831205699839,12.4300801682419,-7.48618160773332,-0.249012544086311,18.7316932014105,0.293938914308438,-0.417105038631567,-0.68397811096586,-17.0773286244728,-5.38881660598262,4.13502293944382,1.00812080593613,-8.38728208971497,23.4110666043253,0.393735932631714,-0.581827959064034
20.2420111760859,8.8591631430735,-5.17168352187872,-1.91782567175739,-17.4161807160079,0.173948157998786,-0.216851398080602,6.43775272711056,-6.73591541002368,-0.0563710624827965,15.133942906694,28.4143987617295,-6.89490990316552,-0.320610692534498,-10.3253042285561,-15.0397436509137,4.16777705060036,11.3884074995425,-7.72464493617209,-0.231888292696781,17.3389660326743,0.252033484415527,-0.398465748887266,-0.720900311533983,-16.9239498971365,-6.70198857178335,4.13740497940024,3.01312883665633,-8.50456542949724,22.5832038750581,0.352056923325649,-1.22708906753468
18.5294328815486,12.3789901422867,-1.14815952273675,-2.60926517278855,-16.6947618146323,0.0265211977043643,-0.797197597793836,6.40983479594709,-6.28474261190689,-0.104805022331652,14.4512909874958,26.8317830860221,-7.91540544721489,-0.282379797574009,-10.6888167311805,-15.6047333586737,3.84821121558371,10.3492749652693,-7.95993164739001,-0.213089255861324,15.8804439365981,0.21058471342174,-0.373248540867768,-0.75555760195684,-16.5568503166655,-8.06402748143576,4.06828600393205,5.21612975202095,-8.51030276408827,21.381630248944,0.303345626742433,-1.98240768219071
16.7265264550081,15.9460548739362,3.29825908034554,-3.39477629563511,-15.836909145697,-0.0939937800059577,-1.49820141189737,6.35174461143219,-5.70440134040164,-0.14010413968811,13.5548069176472,24.890844496299,-8.93533279244969,-0.235474111787695,-10.9999658407919,-15.9728523450028,3.47998078177751,9.32012686547843,-8.18638047857667,-0.193910067836202,14.37567666261,0.170190259709953,-0.34737573159704,-0.795237866479353,-16.0052685928758,-9.45033762983084,3.9359673724951,7.55452379140178,-8.40188737373947,19.8657335367933,0.249181479629833,-2.82787953017781
14.8628759531562,19.4810465878099,8.03994457193395,-4.26512810993972,-14.8747198441492,-0.190515925229894,-2.31415587690676,6.2637464498514,-5.00834328521242,-0.163920315298107,12.4825053739279,22.6588034648447,-9.93785827549384,-0.182905394467175,-11.2396412656551,-16.1619783531433,3.07345244971163,8.30838678042882,-8.3983269429123,-0.175646102896785,12.8441908216553,0.131447719080908,-0.326770119862159,-0.847229904324893,-15.2984431567274,-10.8363144676467,3.74875070267276,9.96568940243261,-8.17670768102697,18.0949124780298,0.191144622778751,-3.74359504193252
