subj3_trial2,subj3_trial3,subj3_trial4,subj3_trial5,subj3_trial6,subj3_trial7,subj3_trial8,subj3_trial9,subj3_trial10,subj3_trial11,subj3_trial12,subj3_trial13,subj3_trial14,subj3_trial15,subj3_trial16,subj3_trial17,subj3_trial18,subj3_trial19,subj3_trial20,subj3_trial21,subj3_trial22,subj3_trial23,subj3_trial24,subj3_trial25,subj3_trial26,subj3_trial27,subj3_trial28,subj3_trial29,subj3_trial30,subj3_trial31,subj3_trial32,subj3_trial33
1.13903335602409,14.5037170432257,14.2045209412789,3.15014830275278,-9.99148796079375,1.04301635732722,2.17247597661754,3.83505000238523,3.30717043891534,0.0165051896542935,-2.59840161232154,-3.53415292853836,5.5525635453416,-0.0617036624634183,-18.5789224089156,10.0304948587015,2.3698657386259,1.56047122089934,-17.2428202847033,-0.0768317000703086,0.076594392764488,0.378707177158738,0.580147676358064,1.01475815661758,2.69032631830066,8.34606026239684,1.43502427720885,10.0621043143461,-10.4675903982459,-4.71864019065686,0.156841237479494,3.8743621276073
1.62168085055092,12.7495395093251,13.704102506159,3.36286621709348,-11.6356062784084,1.05927213625544,2.64320155889957,3.85704032839653,4.1836658799556,0.0578397142309316,-2.28986664122161,-2.96015659407536,5.90291290824754,-0.0591988761962593,-17.11923506126,8.99362637210198,2.15528007433039,1.77133127680252,-17.2142801951483,-0.0465804035867057,0.517177164191677,0.365494133879025,0.634972608057118,1.23726567239753,0.855147516368881,8.98244285034006,1.32172738617002,9.22950456126551,-8.96030452775487,-4.14715861434014,0.13018392098826,4.29898588527099
1.99340948886078,10.704655336349,12.8528335244136,3.5684214133136,-13.1599140370695,1.07056772500165,3.12760964567797,3.78130537244404,5.05841008487766,0.103736731942077,-1.92398710093866,-2.31029882811404,6.18819352688551,-0.0512452244099928,-15.3681129999805,7.69120881792083,1.92936347696256,1.92150274312525,-16.9485442027817,-0.0101793186448654,0.894369342266835,0.345384756792999,0.696944951832826,1.47830750547202,-1.14609559515722,9.49479228786247,1.19801363660328,8.21704969364566,-7.29278573970196,-3.45873917819111,0.0986115185482641,4.71321123766315
2.26266091812808,8.44777680546676,11.7074920243528,3.7673310780802,-14.5435916145577,1.07819102572704,3.61915234307686,3.6209525385041,5.91417993536459,0.15222363369544,-1.51380253979303,-1.60709891694131,6.39575437171739,-0.0376883194896685,-13.370394451817,6.15674203161737,1.69705882846109,2.01563000755783,-16.4595012019303,0.0322275582764974,1.21040383350868,0.319478916232385,0.769597662087819,1.73539636256864,-3.26225036838276,9.86202092526884,1.06655219818844,7.06434042762384,-5.50548477904443,-2.68082204548023,0.0636001553346475,5.10912252541044
2.43811351641849,6.0581251426203,10.3252583860012,3.96022652260621,-15.7658963250475,1.08342438189427,4.11135051547325,3.38922773944888,6.73374222783068,0.201306089787577,-1.07240960629869,-0.873200803975969,6.51283803201388,-0.018379059914486,-11.1708009478354,4.42371605142478,1.46332371316466,2.05846889473731,-15.7610425535572,0.0805071621570491,1.46766487776438,0.288886872750298,0.856499295729626,2.006046104722,-5.4419645029608,10.0628687662693,0.930002519296221,5.81116409662963,-3.63881345047486,-1.84101622287748,0.0266340635352533,5.47883290968209
2.52749521384476,3.61287821762318,8.76169759241828,4.14728086086452,-16.8057765917299,1.08757245451663,4.59744897057774,3.09882079048277,7.49990424991228,0.249076976330455,-0.61267569810235,-0.130747948246244,6.52711420558592,0.00685287891094707,-8.81452253913317,2.52566025033912,1.23305668692634,2.05432782246955,-14.867049715358,0.134482539398224,1.6679291285561,0.254677171327401,0.961075469605355,2.28776595855363,-7.63468728072632,10.0767677668037,0.791063078261913,4.49655878661385,-1.733339899477,-0.966252829758152,-0.0108350734079771,5.81433984040431
2.92137908954801,2.09003067977878,7.76819147749355,4.54264898272518,-17.7527874315177,1.07785819386958,5.20757594365315,2.98488557214395,8.17251071308837,0.254392874568555,-0.242190538491939,0.38736274258335,6.22562992309945,0.027999200640923,-6.14365975673211,0.474344864568069,1.04048614955608,2.18568324357161,-13.7798356579993,0.211273625954981,2.05504240536714,0.235964779980974,1.15458888393955,2.57663826379337,-9.43205441860014,9.5520941080199,0.6406141770233,3.49508533079735,0.219410242977131,-0.369360509589468,-0.0334002668807057,6.16926315085763
3.07800731079083,0.669018480650792,6.63365985486708,4.98566607066152,-18.3519695181918,1.048170340584,5.86905941579335,2.73481812536423,8.73319374737383,0.251414088923336,0.147745270739822,0.910771859897295,5.73807630157823,0.051303034412237,-3.42657786950848,-1.69171525958955,0.875274604328052,2.18757394901466,-12.4530947812913,0.282617122637825,2.2675815738899,0.213854824127789,1.39487375802004,2.85603979331132,-11.116484297132,8.67464238389119,0.51652780580245,2.5375408526323,2.03227377180943,0.263245890946616,-0.0547924489773375,6.51948392085191
3.00258586745119,-0.627750690812378,5.39132978441764,5.43996356454383,-18.5670890033252,0.997884180907662,6.55502426414405,2.37078277971606,9.16678393358843,0.244180338609592,0.534717943530243,1.40439680193187,5.07011812317392,0.0767516234061633,-0.742883729074019,-3.91825227860838,0.732549916035502,2.05113931739167,-10.9208366209585,0.342451009833643,2.29963153310556,0.18677070211009,1.67614063073476,3.12888576470152,-12.6496902154634,7.44736924323927,0.411532597670029,1.64834746855668,3.64869410536231,0.893583583042556,-0.0717355320748049,6.82815902849966
2.7274824002829,-1.76594846702609,4.08417409390918,5.85910116158499,-18.3820457815716,0.940523195076515,7.21585952180357,1.93718326631488,9.45647554333528,0.236549832126372,0.889374344529748,1.82501665271171,4.23909761604567,0.104669236852287,1.82487633992904,-6.15424046815203,0.608332946380352,1.79186474524996,-9.22041660648492,0.388070019258398,2.17743129249229,0.153815919701506,1.98911689171438,3.40264106807058,-14.0016227152307,5.89218358220938,0.317316760465083,0.850448136397334,5.03103067660947,1.47633245618616,-0.0818938675910208,7.05407991695127
2.30419097092024,-2.70533356004651,2.76011698524956,6.19034570739005,-17.802574719869,0.89057715003821,7.78008565672113,1.48919841232003,9.58147110610901,0.230222772027093,1.18442604338752,2.13323652183272,3.26543640166887,0.136724591682528,4.19178886538262,-8.35089488546236,0.502037818234927,1.45299188384259,-7.37997582003404,0.421960982699492,1.95251442176387,0.114193252040012,2.3260604293139,3.68641092331856,-15.1476020362087,4.04664155411466,0.231803009395101,0.15984799628931,6.15853547310776,1.96915109407306,-0.0852594644713583,7.1586921402343
1.79661722226635,-3.40351974694546,1.47452229463891,6.38881156186743,-16.853143339703,0.856650961451985,8.17357199617506,1.07956218565785,9.52027828667139,0.222674275927135,1.39836907464329,2.30144225570038,2.16519931669129,0.17535348278893,6.28027141368667,-10.4638553921379,0.415465252509944,1.09136792991265,-5.42809437743783,0.451179269714554,1.68090458537798,0.0683345759235924,2.6833613903528,3.99003142726897,-16.0639922904385,1.9615601248879,0.15854801345965,-0.411551878202835,7.02209640195786,2.34113253399686,-0.0819518223361257,7.10644079324586
1.27249421549782,-3.8243124727899,0.289392064889149,6.42605072326672,-15.5732532129767,0.846351069868608,8.34138792890117,0.745880826889182,9.25479104064316,0.207698777501474,1.51860361228968,2.31765080765892,0.950928681061986,0.225167621372822,8.02514288232748,-12.4557144624559,0.349067759730692,0.767759039302424,-3.40089940208736,0.4851764323803,1.40329496458418,0.0232283995600534,3.0559618684714,4.31935770707397,-16.7265434957976,-0.301961426650301,0.100521101929636,-0.854549371780793,7.61756528541713,2.575215906822,-0.071475667884621,6.86352818855679
0.79320834210934,-3.94724914891426,-0.738724535836693,6.28182306240046,-14.0138516464152,0.873817725764569,8.25327269572756,0.503350864239938,8.77201536314017,0.18125868171474,1.54473326434961,2.18800003620607,-0.359822659645531,0.293767449028515,9.37806571978263,-14.2919780025322,0.303464622462744,0.528806794747881,-1.33285064090463,0.533277386408421,1.141453334339,-0.0120092776123524,3.43276477989441,4.67547477146064,-17.1121405822717,-2.67668612463349,0.0568931714498076,-1.1668175625463,7.94528748128811,2.66447566616332,-0.0542405547929719,6.40344756689232
0.406499091203311,-3.77086512456954,-1.56734141211576,5.94027312737433,-12.2278934654011,0.960588691501277,7.8954044595261,0.34556464862374,8.06613902214286,0.147047002965244,1.48749544657984,1.93877167768549,-1.74359331819717,0.389715984100666,10.3168441691022,-15.9303466846496,0.285369299760379,0.379601240958373,0.744185779970531,0.603734677863665,0.905791583404875,-0.0368982324378902,3.79998882650573,5.05696082620247,-17.2049428369043,-5.09295692615309,0.025105572211972,-1.35283756378498,8.01533922303517,2.61012179419334,-0.0315129935587044,5.71507655621779
0.140153348686877,-3.31012289691756,-2.16451147789023,5.39707809453563,-10.257514364111,1.13031060723476,7.26230606398674,0.251063538958552,7.14070714623913,0.11350710195108,1.36542195258443,1.61138956942845,-3.17790960484083,0.519171125312372,10.8521875092937,-17.3202126544401,0.300323891474726,0.287634535208694,2.79136621695406,0.704869809701458,0.701258078244158,-0.0556159101982089,4.14958371233033,5.45683674745625,-17.0004845034954,-7.48483145873103,0.00220155206610123,-1.41757713731326,7.84802761324806,2.42477900115593,-0.00439034862834266,4.8027434069697
-0.00282060718821139,-2.59379278712569,-2.50611350081556,4.66220269421546,-8.13151161939223,1.40060530105128,6.35335330437445,0.194290131441015,6.00672073362523,0.0868414052990344,1.2031541330229,1.25022385227933,-4.63927851419073,0.683750547329982,11.0203227328171,-18.4151737767289,0.330151458783264,0.222440003676687,4.75808674490453,0.845198784561421,0.529331436960281,-0.0682744746389753,4.48320398971343,5.85883451405235,-16.5046472517599,-9.79857389047019,-0.0167023603041837,-1.36500317919881,7.47228421493471,2.13519815666076,0.0263324338150342,3.68067535922625
-0.0401011070239506,-1.66934486118447,-2.57852630937613,3.75405857501605,-5.87445574146934,1.77641903310435,5.17741103265116,0.155559198786094,4.68569253682056,0.0675629527719555,1.02669774292811,0.895724078233134,-6.09760599499858,0.882362756957055,10.8702466163318,-19.1776732538811,0.335182034111849,0.180338505887307,6.58400727719154,1.02857754070101,0.391780573884289,-0.074263130191196,4.80882127880254,6.23984613121129,-15.7354316781942,-11.9876272068701,-0.0357929711230689,-1.20209135771882,6.92509331134255,1.77959033189548,0.0592042842865306,2.3699118852895
0.00173249948561224,-0.608553420670312,-2.38256995509844,2.69262592946909,-3.51447546869246,2.25491506846476,3.75978812511735,0.123029011227664,3.21559578934619,0.0530799530459993,0.854728776073256,0.582162879226369,-7.52132648538073,1.11516325573676,10.4580587427896,-19.5717331975782,0.290880805785586,0.166415446342587,8.20275439222704,1.24934861727064,0.292696559697919,-0.0755678445156858,5.13478455802489,6.57075844785728,-14.7286515494741,-14.0007428009694,-0.0533402252609557,-0.941364290453115,6.24774960678797,1.40302501324849,0.0912004240637287,0.898150111993588
0.0975964292435067,0.499727525372438,-1.94019176871708,1.49679435721236,-1.08408621782889,2.83560807296608,2.1418877916922,0.090347170016129,1.64802845837578,0.0423523248037305,0.697051200841639,0.332138893844885,-8.88198183879128,1.38337514692094,9.84092375304659,-19.5602962533933,0.211408874807254,0.17413601589059,9.54971585270276,1.49679901216725,0.23247721550247,-0.0727300394448673,5.46560632788262,6.81511939501989,-13.5334471413392,-15.7878329566117,-0.0633029953186287,-0.60396267534179,5.48307899758502,1.0503686810587,0.118527925931543,-0.699630566953783
0.224373578463162,1.56415561219288,-1.29687164716255,0.184949947387205,1.37889658096309,3.52018132520374,0.372802107387712,0.0564085850838034,0.0403074654799169,0.0368864083116784,0.560756527302174,0.153005462619453,-10.1509503633978,1.68574424179325,9.06350597497961,-19.1095559700776,0.129138229950812,0.190542960094943,10.5689039120375,1.76155350016844,0.203113225916261,-0.0648412869826682,5.79578098719498,6.93450576354186,-12.1936899129883,-17.3106872330243,-0.0615494364022401,-0.221885896110001,4.67475764950747,0.754883477981433,0.138430891293533,-2.3828685846876
0.356687621038596,2.4993046112942,-0.515923896140974,-1.22389035494084,3.8287508978542,4.30760208837925,-1.50296839729741,0.0226839462160742,-1.54701378631979,0.039652589500685,0.449742561881763,0.0411943274354045,-11.2981412424319,2.01750370187229,8.15494650824975,-18.1972346581255,0.0641530692138014,0.200091004012471,11.2163133113841,2.03713541332832,0.193273432640846,-0.053246501565259,6.1019372654058,6.8974241907184,-10.7295170471769,-18.5389036485875,-0.0488506475378142,0.168033057138558,3.85993898403704,0.530881174388686,0.151039318729062,-4.11060296391882
0.47233282804617,3.23090622300867,0.328062429882696,-2.70749221862007,6.20912283942123,5.19427090078019,-3.45281449032533,-0.0103564612300557,-3.04786387890465,0.0554750094362279,0.357667925834658,-0.0121933741660331,-12.2935096110316,2.3716864773645,7.13848924637737,-16.824997621671,0.0187446589372595,0.185473102461727,11.4646702335355,2.32099545618747,0.195584361082628,-0.0397251757617315,6.34362475494628,6.67935576249908,-9.14137013689095,-19.4433586218968,-0.029911452862852,0.533206151535644,3.0663481790723,0.375778925814928,0.160705735902383,-5.8452911604134
0.561712822480353,3.70625368545414,1.15392930383805,-4.23986067103789,8.45006578891857,6.16821190249838,-5.4491688389427,-0.0422005126941458,-4.39072958447251,0.088767809509132,0.271792939629736,-0.0191344274913814,-13.1092046957145,2.73717253669244,6.0378488991181,-15.0270914483845,-0.016529630155696,0.141432070014191,11.311604051212,2.61464532845528,0.205622322561316,-0.0243380587779641,6.4784348491563,6.26056244269151,-7.42976503482565,-19.9983668714645,-0.0101089099924353,0.845321652941933,2.31719523451161,0.276039537403089,0.17552786750137,-7.55572571482604
0.625948892406714,3.90394048088644,1.88165969743287,-5.79433937459043,10.468751491788,7.19677290743241,-7.45885670337716,-0.0714698433988249,-5.50780038962073,0.1394334633879,0.18463579143317,0.00659334247006343,-13.7266082976347,3.09915571567217,4.88070623934572,-12.8699580818405,-0.056389187305077,0.0819185894118021,10.7834239261744,2.91842200087562,0.215096493284771,-0.00870746614097724,6.47456610810597,5.63140939774397,-5.60263757382569,-20.1835314253158,0.00694599418817133,1.07758905042511,1.63378380006747,0.213436400997845,0.202791106577295,-9.21732875101832
0.668473447723228,3.83470525506767,2.443009124216,-7.34572420636277,12.1747964947673,8.21935408576176,-9.44335803887493,-0.096473307375011,-6.35112447552551,0.203576096984521,0.0961220575946612,0.0497778609933419,-14.1408769678475,3.44643726939375,3.70213188864904,-10.4421329903576,-0.106959594099226,0.0285907283786727,9.93117749844958,3.22846927328836,0.211297360963662,0.00385108894026463,6.30705601178623,4.79404923147027,-3.66777435898445,-19.9788479373158,0.0212444015050524,1.20862721340672,1.03489670989858,0.170518662212833,0.24473223591158,-10.805400754966
0.693020417699352,3.53911040461669,2.79199012924817,-8.86895162874675,13.4768966636934,9.15333852860778,-11.3624262881534,-0.115280241784372,-6.9029740093672,0.27686213240351,0.00912722434485108,0.0960446127268609,-14.3544746094569,3.77727779088077,2.54264057351211,-7.83929642153643,-0.156520064901052,-0.00609087747111194,8.82576950194637,3.54156661341507,0.188207137954304,0.0127710885299551,5.9519677193258,3.75685413505797,-1.63267412124846,-19.3622134684714,0.0356696593423218,1.22985542738769,0.534487126117916,0.134730870264047,0.298647543317352,-12.2884046638789
0.705784428525686,3.08333358993061,2.91294057362632,-10.3371105685406,14.294375938772,9.90846667768195,-13.1754109526739,-0.126263405089155,-7.17133620012034,0.354459677078757,-0.0702606172024087,0.136060198908225,-14.3697352762163,4.09854882406222,1.4460314664345,-5.15602683884174,-0.187842462801459,-0.0267450448327014,7.54926710168577,3.8609457198975,0.150822970234449,0.0203059262266468,5.39164354865177,2.53584910742372,0.484076173822441,-18.3216953102244,0.0502975769847508,1.15026177022672,0.140786156902685,0.101036837307068,0.359449386862731,-13.6298460554226
0.71224609357847,2.5459784836694,2.82347013646587,-11.7184158889937,14.5717971505645,10.3983561390903,-14.8421504694269,-0.129484276078066,-7.17590626288332,0.428834212359713,-0.131615695153091,0.166591188299903,-14.1890975719728,4.42271843296282,0.459129990560925,-2.48636968959296,-0.194256106627245,-0.0412231997045445,6.18204648884612,4.19673280996587,0.107014122550088,0.0287558576804922,4.62248361971837,1.15911785927088,2.64373966091132,-16.8703998302958,0.0617352398725074,0.991751506808033,-0.140848160171048,0.0701422808776064,0.42170517532913,-14.7949232654125
0.711835973374472,1.99903616650004,2.56819990535331,-12.9745280787921,14.2907312273601,10.5450092566498,-16.3222203799335,-0.126511059735166,-6.93895080010094,0.490887464296697,-0.165229111813745,0.187436784609482,-13.8187493640341,4.76326231992596,-0.374291514139967,0.0768618528971921,-0.170111490002178,-0.0430182922319214,4.79277491221774,4.56092521167388,0.0617331042624929,0.0406630557932522,3.6545326434719,-0.339516274446865,4.78315323899824,-15.0448811104058,0.0688253331754771,0.782413213378432,-0.307338638415694,0.0435784813623551,0.480499600203617,-15.751225046863
0.697671085877103,1.49815005955464,2.20790844202784,-14.060201584056,13.4765305661467,10.2823984911422,-17.5739858638263,-0.117004970774353,-6.48572986064701,0.534801000112365,-0.16923168331879,0.196471654290345,-13.2712517296073,5.12883450765036,-1.02154533895243,2.45005420991191,-0.0930658878712356,-0.022426410522603,3.43367876382519,4.95864976063553,0.0183324270461369,0.0572969326093708,2.50860356156149,-1.92897430575235,6.81508068833813,-12.8982766198642,0.0749427674866487,0.553763159502013,-0.360909825052112,0.021347892477688,0.531979721602025,-16.4630206535967
0.66264979903158,1.08208152751717,1.80743545999647,-14.9259617051519,12.1969745779124,9.56739676916907,-18.552046350218,-0.09836106381014,-5.84524632156645,0.561564573003673,-0.149695939452635,0.188513528839706,-12.5640864499874,5.51888751525563,-1.46330359347641,4.56724971531922,0.0670474923542017,0.00838802758323247,2.14261555202873,5.38294879498433,-0.0195249424898669,0.0758625533044218,1.21770768292158,-3.58222175835182,8.63818526453256,-10.5003043828151,0.0850403804804864,0.337039091854216,-0.309676873903488,0.00292324717835187,0.575772042268399,-16.893713215559
0.605266927094289,0.767310032703539,1.41936733334641,-15.5258700791892,10.5567668228971,8.39339249579783,-19.203596317546,-0.0704925921913897,-5.04869838842817,0.578592891531113,-0.114534342357627,0.163586996003202,-11.7165016582188,5.92205718452241,-1.69327778765488,6.38342263357507,0.323509127973464,0.0196074667148536,0.950698241567108,5.81672954441782,-0.0485890950469064,0.0934349141808344,-0.176632220507582,-5.27430310411921,10.1509826771128,-7.92791345459021,0.0997995183655614,0.157712067185241,-0.167159227965985,-0.0110419394241311,0.616338785950659,-17.0178716927732
0.526107038167098,0.54271735652415,1.07261896289375,-15.8310091183099,8.68415077368395,6.78904943561858,-19.4735865353056,-0.0358913200560222,-4.12857693400292,0.596512477255753,-0.0704160249446167,0.128915586395236,-10.74667791474,6.31438272314609,-1.71712577059897,7.87178498080633,0.667086886477233,-0.00190653403529576,-0.115143793588926,6.23409683908086,-0.0681467472058351,0.108679015469628,-1.63166452568086,-6.98056671217399,11.2661216596592,-5.24772150493409,0.115499041077156,0.0301915893736711,0.0490911759271709,-0.020309917284818,0.661641548060317,-16.8267918473448
0.423746309342136,0.379820124542185,0.78191557453117,-15.8390284386938,6.70624930443499,4.80297324934477,-19.3233059364636,0.00455719140824994,-3.11701095179487,0.624484420191035,-0.0222039453454336,0.0888298893199238,-9.66806849124706,6.6601576162258,-1.55330034675001,9.0223961259339,1.07654989195342,-0.0376465597661419,-1.03262041184299,6.59728525871249,-0.0791583984478428,0.118095203272847,-3.10442287390743,-8.67232465367376,11.9276801831593,-2.5170801078279,0.132658226223408,-0.0454132202439728,0.317795499610338,-0.0268902569574772,0.720696589704821,-16.3229462380774
0.301878164633693,0.252649108103972,0.558812300097822,-15.5704121611316,4.72806704828571,2.49074851255028,-18.7465955865249,0.0513026683706592,-2.04493607553561,0.667782142428153,0.0264668378311269,0.0444648186924604,-8.48500981845633,6.91979552330571,-1.23208568193927,9.84282291851164,1.52886281804314,-0.0622497965251855,-1.77609489039101,6.86088997404146,-0.0827366289027051,0.119274466397456,-4.55349950055879,-10.3102614767478,12.1276626270439,0.198879250638712,0.15442994040816,-0.079285947458198,0.613283691372709,-0.0330488698582751,0.802176049032614,-15.5157472910161
0.173674098959167,0.147108038789377,0.404751137622783,-15.0572839553535,2.82865651007341,-0.0866612601414913,-17.7703632266947,0.103558584326494,-0.942761269853552,0.731169917499871,0.0707461241914966,7.14509879038219e-05,-7.19352413000853,7.05914625554491,-0.791452496748389,10.3536716249004,2.01439566376878,-0.066232780446878,-2.30786984853614,6.98384446032453,-0.0779675321524333,0.114693369418512,-5.94810910982139,-11.8455023042131,11.9037707982889,2.81931512186678,0.177530333721613,-0.0812484421091586,0.907545285184277,-0.0394626148467899,0.913505649027158,-14.422958620193
0.0529733658505522,0.0596836584156501,0.30699637411402,-14.3336013724257,1.06353182497763,-2.85827277669127,-16.4414664290916,0.159091212979034,0.155803558141107,0.82035859213686,0.104479103416546,-0.0394744894413832,-5.78470271093023,7.05167799647423,-0.277024402985084,10.5788500172504,2.54427418855305,-0.0559825090197903,-2.59414783255688,6.93454832740747,-0.0627586549080356,0.109281013657686,-7.27316880874186,-13.2267491619884,11.3232437998436,5.25448893462694,0.197505397326516,-0.0553255957184001,1.1750399980162,-0.0448247296396669,1.05792999270549,-13.0705384794019
-0.0512862484798882,-0.0058067738635959,0.246563190272523,-13.4297607992243,-0.531501755070171,-5.7414941890222,-14.8126609412777,0.215400238669146,1.21066654468459,0.937544668619869,0.124025691963548,-0.0724345581541356,-4.25025809914376,6.87285335804834,0.254653811340013,10.5376279470615,3.13507926304722,-0.0427217357885165,-2.62781811862469,6.68718590496149,-0.0381331461018592,0.109640739077216,-8.52059449077547,-14.4102084840679,10.4667098540641,7.41404392568424,0.215745260044493,-0.0053180202705321,1.39366481769934,-0.0470548066017959,1.23236770540575,-11.4873459519909
