subj3_trial2,subj3_trial3,subj3_trial4,subj3_trial5,subj3_trial6,subj3_trial7,subj3_trial8,subj3_trial9,subj3_trial10,subj3_trial11,subj3_trial12,subj3_trial13,subj3_trial14,subj3_trial15,subj3_trial16,subj3_trial17,subj3_trial18,subj3_trial19,subj3_trial20,subj3_trial21,subj3_trial22,subj3_trial23,subj3_trial24,subj3_trial25,subj3_trial26,subj3_trial27,subj3_trial28,subj3_trial29,subj3_trial30,subj3_trial31,subj3_trial32,subj3_trial33
-6.19686298768383,4.99398528925766,7.00907517428267,2.71247021979165,0.22368369698195,4.73354477863577,-2.66066136363616,0.991323225604754,0.626352771392547,-4.75454581783502,2.92402601481963,8.18065310271011,0.563453864105448,10.5593960117892,-0.07848065507118,0.498210789025594,-19.0021022666151,-0.412438703907422,0.169510605606177,9.47397114184248,1.62107330521086,-10.9976224319623,-0.0728795521125324,-3.92480712395926,-0.0440470085800165,2.01445834598049,-4.11656410698254,1.2781182284091,0.239692870340607,5.50108569666612,-7.40559255859442,1.10309767732171
-8.22286283280213,5.4418818883713,8.0256729132687,4.12602241702699,0.220279957506288,6.82863834087778,-1.40804648673857,-0.0129608670296268,0.637489547778081,-3.82819473888314,3.10259486037941,7.53064041934014,0.405512326732506,9.80720946932029,0.0135546568863222,0.496908299314187,-18.8363071306143,-2.04918485086964,0.1684777001431,8.53287854608852,0.187633137997944,-10.6516906591427,-0.712161532087272,-3.22311377164637,-0.122899041342323,1.60187164148112,-5.22265103322301,1.51548328178582,0.308657017006947,5.70933304911738,-6.03462522334991,0.845669689356937
-10.1391831418575,5.86896315466807,8.96288141989139,5.29675329035707,0.217092130783219,8.41652797602496,-0.0321248159856264,-1.08125634899124,0.638024918513854,-2.88929320397219,3.26075725318402,6.61248031165085,0.286464663301097,8.88618715816249,0.103916703899906,0.483202345861973,-18.2166888938214,-3.75118786940422,0.156989611849004,7.47914218179705,-1.35928179441413,-10.1609964286766,-1.20580951533183,-2.27944613066962,-0.184503979488264,1.19478693966156,-6.29213364464906,1.78769789788768,0.366614160455771,5.79680307302545,-4.59759301084947,0.640588405734179
-11.9085491962273,6.24376366515444,9.72820656263795,6.15124527886351,0.206438897915963,9.53591971751791,1.3651125567879,-2.18294872117448,0.633706009560453,-1.92408577130823,3.39767018228284,5.4433952638644,0.203930858848664,7.84971509459462,0.194814773304921,0.454757171747292,-17.154732760935,-5.48561336894107,0.141806461893658,6.36655095984738,-2.99092123817562,-9.54315093504445,-1.52397748445335,-1.15938329025654,-0.226118185009773,0.847211654273817,-7.30114957709792,2.0932349541914,0.412429497945864,5.74949432124558,-3.09778193631831,0.499824699995717
-13.4981770103516,6.54243045701095,10.2458432912765,6.64930400391975,0.186024813155333,10.2597635778865,2.6787970804921,-3.29630544903416,0.630827220513194,-0.920242531136076,3.51778213512329,4.05120294125978,0.156441901412943,6.73297485630202,0.289853129663939,0.418516563011308,-15.6829302829541,-7.21560598004661,0.130063527747651,5.22323105416273,-4.66839454987142,-8.81373611770023,-1.64105690004131,0.0470314831182919,-0.244165672147546,0.584602984255116,-8.22135409852444,2.42416716538589,0.450495322901537,5.56271647752651,-1.53228660581303,0.417887400386772
-14.8805805367884,6.74922259452635,10.4649999525218,6.78500037208984,0.158675463287523,10.6671116296564,3.81079764549203,-4.40327356403674,0.638154506744612,0.131270521437536,3.62734040530842,2.47288584441584,0.138680018574276,5.55860306643847,0.390299751504472,0.382413139770583,-13.8539870698216,-8.89971169992837,0.128802132354211,4.06755379251931,-6.34390885758029,-7.98287710699413,-1.54520729091297,1.23711480399821,-0.24208051988409,0.410208113353953,-9.02366835118443,2.77247871727669,0.484598850343871,5.22825903513289,0.0979848587399923,0.381164276774118
-16.0275095070284,6.84708562934661,10.348252219065,6.58033542486649,0.130660953923352,10.8171274441093,4.67503750824145,-5.48385656152895,0.663687148213525,1.23328735058561,3.72976335472704,0.752365998963875,0.147191258959112,4.34906998716853,0.497419797875002,0.350616621661703,-11.7395991207824,-10.495499269744,0.146357941488901,2.92146990486391,-7.97220456322639,-7.0547797495741,-1.24387509394594,2.30922950141966,-0.229099796391903,0.311061138259546,-9.68566392965767,3.13306757940641,0.516396784197576,4.73222788366151,1.77812849143229,0.373447193787074
-16.9042857667309,6.8126968545776,9.86161812114801,6.07756334175308,0.110645354615032,10.7431858927501,5.20733047072035,-6.51725601863579,0.709721005122651,2.37964030348793,3.82406282348875,-1.06497708097299,0.182187925553618,3.1352291695362,0.613926525526905,0.324396118139293,-9.42804790527975,-11.9628942643067,0.187194033017303,1.8141452913624,-9.51681795858694,-6.03324255936906,-0.766979003389465,3.17125737564406,-0.216477840936635,0.262435831901568,-10.1947707963218,3.5035939726789,0.551274598056856,4.06628448409939,3.47989085414334,0.374938513517456
-17.4762229084521,6.62186105377919,8.98117901822538,5.33540368381275,0.105214519379244,10.4651594513865,5.3795221349148,-7.48713452831401,0.776052054704112,3.55462868223632,3.90594014008413,-2.93622572352562,0.240913320096933,1.95476144703392,0.744740126109743,0.303624026673494,-7.01580328600316,-13.2636278380606,0.247388554762957,0.777747544308745,-10.9451835327817,-4.92779517953257,-0.165498514890527,3.75212599923784,-0.210405896499727,0.238426577234334,-10.5476013709161,3.88453226996078,0.599505831909486,3.23442199990381,5.16024880390375,0.366143640278008
-17.7188381310052,6.25410984421173,7.70473929981813,4.42882296042167,0.115125314023656,10.0008945664184,5.20214678499282,-8.38102412831621,0.86592851878139,4.73328200050332,3.96625161886167,-4.81876439894294,0.311485973374374,0.848259449143756,0.897967278689115,0.286231028513491,-4.59435158142879,-14.3572225762194,0.318023231569227,-0.160261724920527,-12.2234926509686,-3.75369794001354,0.490662931989495,4.01604747735259,-0.206599672708667,0.220986971490389,-10.7436962992886,4.27339336782501,0.670968383505863,2.24956999785716,6.75614018006032,0.338334552896562
-17.621092242216,5.69396471668864,6.05263473249457,3.44689471337533,0.137196211912823,9.36638811238276,4.72115531292195,-9.18173538535279,0.98355003811703,5.87962439347152,3.98910231342432,-6.66869214509963,0.374417203515797,-0.14292469983295,1.08328930158567,0.270781573581702,-2.24170250141634,-15.2002351538776,0.389822184864295,-0.980251008844436,-13.318663063369,-2.52629020174798,1.12159769179211,3.96820183202546,-0.193893518683268,0.201088528895994,-10.7818038703738,4.66408565420841,0.773059043827818,1.1287502693038,8.19028098438299,0.296927074525721
-17.1853903355448,4.93415691382418,4.06236765211012,2.48418650092715,0.167333395209763,8.57507674430522,4.01945170215984,-9.86826218597052,1.12820077052368,6.95094393666409,3.95485834894523,-8.44406714770303,0.414217109208433,-0.980317327879006,1.31061133048086,0.25820757049505,-0.0272176001053128,-15.7538125134845,0.458837282385557,-1.66143286745036,-14.2003198663083,-1.25809671003406,1.65455021018986,3.65481060919683,-0.160093465777865,0.178051607417547,-10.6658660428697,5.05375909320327,0.911674246201018,-0.109300679148824,9.38455909962327,0.252220479213463
-16.4332946225727,3.9793308673908,1.78779301284622,1.62412383693747,0.203208304737609,7.64510192916245,3.20930960106853,-10.4237993999192,1.29475975298345,7.9060796947636,3.84556003697713,-10.1065393137387,0.4261781914547,-1.63111384983961,1.58624301010581,0.247658037163795,1.98267038098437,-15.9948011019559,0.531713527562224,-2.17114492705491,-14.8432649867564,0.0320640576199631,2.03528275967985,3.15842583216778,-0.0989272930417832,0.156689490939798,-10.4087720917452,5.43851232056577,1.09213169551243,-1.44230902524029,10.2727103672729,0.212783148741458
-15.4106794175908,2.84463644109894,-0.700690966428201,0.924437887134139,0.247591213163655,6.60685076936285,2.405566483458,-10.8389495245943,1.47796468197072,8.70906350169454,3.64866252325076,-11.6205030653942,0.412003349212552,-2.07256361619734,1.90979717640144,0.236953972001978,3.72966824362166,-15.9190580101285,0.620646667657067,-2.47253267644534,-15.2327474971713,1.30854703546086,2.2276509280377,2.57850562938872,-0.0163967546658104,0.140785922267811,-10.0290672794726,5.80352607180459,1.32105536750556,-2.84127949364399,10.8068771063679,0.186324385936791
-14.1792899119777,1.54893843873912,-3.32185242125366,0.41218856571009,0.308722901205051,5.50642658918181,1.69846057580923,-11.1089909793476,1.67390048102555,9.3267203761501,3.35670497585897,-12.9518754768449,0.37709220717661,-2.29518082857315,2.27796846624216,0.225283427001885,5.17089932249742,-15.5375088693604,0.734334623870547,-2.54535669518608,-15.3663201530719,2.52317200754031,2.21974804206345,2.00641364632785,0.0728695568056553,0.127171862778031,-9.54599714657602,6.12486250019987,1.60350677383146,-4.27249221940239,10.9609992802741,0.175354307985131
-12.8038164941579,0.11334672767427,-5.99357676259876,0.0859873473065926,0.395903590533144,4.40374325060002,1.14387890437577,-11.2360187072619,1.87674920218996,9.72752324191883,2.96561436629251,-14.0721615181411,0.328666384025623,-2.29695885052194,2.68721168522822,0.211382382969016,6.2853098056463,-14.8719360232238,0.876910518518777,-2.39100201005461,-15.2540896432031,3.62530989803904,2.03347346027376,1.5098115412218,0.157264952098774,0.107918732240828,-8.97573697911838,6.37343956516419,1.939761781541,-5.70280334222656,10.7388524769871,0.172904350251258
-11.3446704720472,-1.43311220166002,-8.63800343698661,-0.0812481622591901,0.515641390141866,3.36485169109251,0.762644229957114,-11.2288360610056,2.07715365977351,9.88307548724543,2.47386124376984,-14.9626372734307,0.273544234990747,-2.07776090371214,3.13103693020079,0.196046741184619,7.0770088079918,-13.9501987595681,1.04870334939223,-2.02156654064985,-14.9185731967917,4.56921138494634,1.71993691831885,1.12664366799833,0.23407872369149,0.0785978424130906,-8.32915352624905,6.5133012264205,2.32629042884414,-7.09983324841468,10.1830408220083,0.169630688547327
-9.85014603555809,-3.05380875303174,-11.1826800760121,-0.13529559254771,0.670950958248508,2.45121142785753,0.536752460774981,-11.0951370451897,2.26517048872088,9.77002011628739,1.88053743672524,-15.6109969220248,0.218880790136725,-1.64728290164756,3.6010839002515,0.186363769389198,7.57115868714055,-12.7997186746768,1.24571716049097,-1.45729780301554,-14.3889776517938,5.32056405525918,1.34119471509842,0.867135135109147,0.305293122060877,0.0404188538464348,-7.6120131336192,6.50776751982884,2.75798337472962,-8.43005515779476,9.36636009841047,0.160910291401733
-8.3499043759,-4.71181959635089,-13.5625105611486,-0.120609906046243,0.860588106321955,1.71268777329658,0.412973024431012,-10.8427623054832,2.434210959999,9.37183598260534,1.18592285994054,-16.0052052744234,0.168328540122529,-1.03983629697324,4.0928465814944,0.191504557906065,7.80850075065693,-11.4470105775165,1.4653441573629,-0.731626859854215,-13.694473228815,5.86010931327774,0.956139011012217,0.714632091848746,0.372736324418925,-0.00122942612096077,-6.83003869126952,6.33043490545619,3.23008686700929,-9.66010954149354,8.36909867636319,0.14424464939944
-6.85978545546449,-6.37246125681773,-15.7201925118332,-0.0641170781608431,1.07980440003342,1.18391704246831,0.331852947148501,-10.4889494569407,2.5863097692476,8.68501250126627,0.397152237716815,-16.1340756309626,0.118115922465053,-0.315942897488209,4.60542397547144,0.215335609563195,7.83993940990899,-9.92780605643298,1.71035250451936,0.105720908576469,-12.8611050040114,6.18363259522482,0.612698590148649,0.629136929549195,0.4367000292663,-0.0384331832733378,-5.99749257943632,5.96432150960923,3.74067316985158,-10.7594688406456,7.26209111079926,0.116822565540786
-5.38417708572417,-8.0017846437881,-17.6036122676484,0.0189275515986586,1.32518220819786,0.883577338601691,0.261325670253247,-10.0529501432616,2.72995364277332,7.72576555020628,-0.470104125871901,-15.9939439389212,0.0641085635744157,0.450750153410394,5.13977646169638,0.255502449485186,7.71301629840923,-8.2891028356124,1.98600244015775,0.984085593863757,-11.9076471144037,6.30324698738054,0.340479967209757,0.567086600735038,0.495927660984414,-0.065832162200196,-5.13786254400925,5.397463655113,4.28860729030859,-11.6992469255281,6.09869911579717,0.0797307466113285
-3.90985910646945,-9.56859226703131,-19.1648630440284,0.112666178603166,1.59490369831066,0.81125240908472,0.201500071866668,-9.54465242652295,2.87441667204254,6.53059246077824,-1.39510509896517,-15.5929640548502,0.00771422083376949,1.18327054858256,5.69808467159574,0.310554172228566,7.45904355520183,-6.57288766162046,2.29729831285514,1.81343054074914,-10.8433812388635,6.24698211448901,0.147485918591226,0.499360231746436,0.550972899871999,-0.0820052985410813,-4.27393940036406,4.62748418783312,4.86844205329977,-12.4495065649958,4.91389381987992,0.0385658312431648
-2.40754907632197,-11.0411721663564,-20.3601287475301,0.200501937439374,1.8823122584476,0.943105882896995,0.164113639482496,-8.96869803978785,3.03212231209596,5.1526256294659,-2.35512284880616,-14.9522278993792,-0.0467355763874591,1.80582652740144,6.27890958276951,0.384029985825272,7.09268245658421,-4.80439315225092,2.64575693841643,2.49906281464786,-9.67404721753144,6.04787727379099,0.0272320329900138,0.413701008361339,0.60500224640219,-0.0871886002935512,-3.41856248389416,3.66650249907218,5.46504893573565,-12.9846652019664,3.73096925233439,-0.00417428874252847
-0.84600480537105,-12.3833391486867,-21.1493912851186,0.271229463057658,2.178372547473,1.23139486248025,0.153020649589858,-8.3336615299165,3.21521154663391,3.65969149323385,-3.3297393847018,-14.1074460375391,-0.0927367856658898,2.25455417081047,6.867974564801,0.482946276916188,6.62227256989563,-2.99819888474407,3.02747784646639,2.96181550873733,-8.40445574616379,5.73063469990728,-0.0322376647979133,0.309515446596476,0.663120713984663,-0.0822950952464614,-2.57572097627401,2.53506264955404,6.0506572788153,-13.2936655217058,2.56960888112532,-0.0500457552016098
0.792489703609469,-13.5578461429112,-21.4968036810373,0.317758051702873,2.4839218462726,1.60856817905074,0.163427229450175,-7.65215906062965,3.42643969601594,2.1315176053082,-4.30426179228043,-13.1032622131599,-0.122874841726114,2.49127620023284,7.43371883815869,0.619590503779761,6.06264827629655,-1.1653087500531,3.43740405916829,3.15435583237449,-7.03111910798623,5.31251790159019,-0.0417517432894087,0.196205164775754,0.734351716227014,-0.0694416926784392,-1.75101807024268,1.25340146283063,6.58717891948404,-13.3821526723233,1.44920751261481,-0.0965906998403185
2.50330637153074,-14.5310551097594,-21.3706699328024,0.335429056016616,2.81287095614417,1.99850555057402,0.188689644747475,-6.9348597315014,3.66098991279893,0.649962501266605,-5.26676385739691,-11.9776343126751,-0.134799305954567,2.51068012150596,7.92952026713949,0.812508036731824,5.43858508020138,0.681541496041957,3.87286368862117,3.07344224227852,-5.54474663254863,4.81294315705273,-0.0110089887087319,0.0919698430917932,0.827753149170468,-0.0523337159793093,-0.955420657669377,-0.154997786828322,7.0321838694104,-13.2666252087959,0.389912870200885,-0.136891689994812
4.25856338961801,-15.2762376808378,-20.7457668598987,0.326523743209415,3.18266325961017,2.32988214234108,0.217415904184472,-6.18526956399396,3.91102858917365,-0.713308650979433,-6.20379115737482,-10.7553968311253,-0.132420062644415,2.3406736560092,8.29820529495785,1.08144758681857,4.77263872499381,2.51694060449066,4.33393251119427,2.76410714021275,-3.94414528200042,4.2539112071208,0.0485750518607676,0.0138904010947418,0.945799662082172,-0.0327857905509189,-0.196445336295161,-1.65502222453192,7.34645301639641,-12.9667526874212,-0.584434299411881,-0.167784671794248
