subj7_trial1,subj7_trial2,subj7_trial3,subj7_trial4,subj7_trial5,subj7_trial6,subj7_trial7,subj7_trial8,subj7_trial9,subj7_trial10,subj7_trial11,subj7_trial12,subj7_trial13,subj7_trial14,subj7_trial15,subj7_trial16,subj7_trial18,subj7_trial19,subj7_trial20,subj7_trial21,subj7_trial22,subj7_trial23,subj7_trial24,subj7_trial25,subj7_trial26,subj7_trial27,subj7_trial28,subj7_trial29,subj7_trial30,subj7_trial31,subj7_trial32,subj7_trial33
0.294018403525924,7.03272769728549,-1.55117809721081,-2.46218698835381,0.44091112329484,11.8885849223212,1.42485029084201,2.54810041490455,0.312754172527812,-0.462313955182225,6.12557716172832,2.0646791566502,12.9748269679095,0.621666671727184,-0.0272568583241699,0.626579088724254,1.43643867147982,-0.582544756219443,-3.2619694836164,-0.538656985130478,-7.76921033509666,0.48184282891356,-7.82561670485624,-0.137320810172894,-4.71493044464223,3.35940788619699,0.473914506858189,-0.494592619472811,1.14455289942078,-0.285167289598658,0.670017778349062,-3.00797499653304
1.05833508780317,10.3434294716308,-4.36698813235855,-1.14103494629977,0.354084657023453,12.5664239857232,1.71228323490573,4.44206129300977,0.540913670069454,-0.488160845357758,2.48668655989431,1.61894744946344,10.5814778071497,0.541306985146762,0.0995779130587324,0.569838998411075,1.27795162056701,-3.90696957636306,-1.68706934209687,-0.415118706139658,-5.72024039764019,0.265044941408823,-6.41424012541747,-0.0254165185239428,0.708639167648089,4.70655570717816,0.556452287133256,-0.37651796082387,0.939586283182879,-0.260012621404227,0.783782502011643,-5.50623304119729
1.74032340980691,12.7716986375523,-6.45933504528204,-0.0275134145600544,0.283993353990853,12.8456272747632,1.8972062819524,5.75832531881288,0.75899605174153,-0.502051922473085,-0.539217914939312,1.0680676506893,8.43352208528501,0.469154245059038,0.202973560049807,0.515954157415093,1.29925652004243,-6.76742406568436,-0.346112293201735,-0.305339752585319,-3.78437041496944,0.117444039536592,-5.13303412967755,0.0682782836270108,5.14990191580511,5.60472790781469,0.617529687224105,-0.270054567507429,0.863954912165186,-0.224238106287362,0.869336672454772,-7.66943261570677
2.34388928367901,14.3911879523074,-7.88585856138204,0.891910116862443,0.22946338848208,12.7647688350807,1.9912826140744,6.54297708612355,0.966831070330281,-0.504905058495591,-2.99306504261794,0.425733208299871,6.51994601480947,0.404821756991685,0.284917511607293,0.464983224678814,1.47757777306507,-9.18552033979714,0.775492672664116,-0.208553624133499,-1.96536396212427,0.0344728418062194,-3.97669745107148,0.145205493094685,8.67763122643858,6.08985513117635,0.658842301893834,-0.17477222249132,0.904761484065979,-0.177707936188794,0.928730267176296,-9.51190090820557
2.87293862357273,15.2755501733714,-8.7041984061109,1.63076815801154,0.189320934780772,12.3624227123845,2.00617541338481,6.8421011888083,1.16424847862556,-0.497638125386153,-4.9157836031364,-0.294362429715954,4.82973580810151,0.34792282646764,0.347397196692435,0.416984859139098,1.79013978274242,-11.182870514323,1.69233656515303,-0.123993820447844,-0.266984614163868,0.0115640667360911,-2.93992882296193,0.206807006695416,11.3606005263809,6.19786802037426,0.682085725908472,-0.0902407087385168,1.04910869657296,-0.12028630303741,0.964013263669805,-11.0479651068504
3.33137734358639,15.4984380571673,-8.97199430467156,2.2025932187054,0.16239216717733,11.6771629520503,1.95354786189656,6.70178222045878,1.3510780293998,-0.481168995137091,-6.34830237576733,-1.07852581545045,3.35187767809729,0.298070759032725,0.39240004425195,0.372017719760086,2.21416695243084,-12.7810867048457,2.41901039364072,-0.050893841203568,1.30700405394603,0.0441504328009722,-2.01742697906101,0.254524721237726,13.2675832413883,5.9646972183194,0.688955554019902,-0.0160298092354537,1.28409924742495,-0.0518373988192974,0.977235639449449,-12.2919523997368
3.72311135807211,15.1335043649791,-8.74688598341923,2.62091780980469,0.14750325993092,10.7475636009919,1.84506314208535,6.16810477593655,1.52714947550586,-0.456415539595471,-7.3315501431198,-1.91306350062091,2.07535783515662,0.254878860127035,0.421913483299674,0.330140465379887,2.72688368433704,-14.0017810271242,2.9701051687809,0.0115128139775647,2.75283846680792,0.127664658677117,-1.20389065146667,0.289800533566233,14.4673528021889,5.42627336884762,0.681147381045344,0.0482906931398038,1.59683583412461,0.027774584743681,0.970447371934411,-13.2581899752425
4.05204658025149,14.2544018364384,-8.08651316357656,2.89927443752639,0.143480387439839,9.61219869927158,1.69238443436546,5.28715344444663,1.69229256943837,-0.424295631255361,-7.90645567294139,-2.78428203861493,0.989162501115039,0.217960435661604,0.437924942550476,0.291411755397991,3.30551438578853,-14.8665655961369,3.36021189553465,0.0639926452357076,4.0667550509475,0.257539462143305,-0.494018579466621,0.31407634036477,15.0286826173646,4.61852711167499,0.660356801510996,0.103151015026491,1.97442115522649,0.118685454752745,0.945698438966865,-13.9610050204891
4.32208892824962,12.9347833050926,-7.04851558862833,3.0511956282292,0.149149723498905,8.30964231667011,1.50717492809255,4.10501283972884,1.84633706524584,-0.3857271398045,-8.11394779744048,-3.67848797557527,0.0822778480329305,0.186928789504804,0.442421852015963,0.255890246778941,3.92728344190166,-15.3970525302477,3.60392160355453,0.107312153743679,5.24499022454883,0.429207564871046,0.117490528836455,0.328794039014565,15.0203461915551,3.57738910438684,0.628279411205343,0.148981375157517,2.40395790472265,0.221031023413909,0.905038816554301,-14.4147247280463
4.5371442993384,11.2483012050888,-5.69053290738391,3.09021382261398,0.163337444469391,6.87846839658266,1.30109777459674,2.66776747118247,1.98911271036842,-0.341627946865259,-7.99495507468927,-4.58198788845516,-0.656309740347665,0.16139723421195,0.437391636193049,0.223634606842506,4.56941533225149,-15.6148539334224,3.71582521748622,0.142237836282626,6.28378044127078,0.638101671977021,0.635937832717522,0.335395523931,14.5111166208888,2.33878992857496,0.586610800548663,0.186211983361901,2.87254879600836,0.33494708122374,0.850518488506676,-14.633676267314
