subj7_trial1,subj7_trial2,subj7_trial3,subj7_trial4,subj7_trial5,subj7_trial6,subj7_trial7,subj7_trial8,subj7_trial9,subj7_trial10,subj7_trial11,subj7_trial12,subj7_trial13,subj7_trial14,subj7_trial15,subj7_trial16,subj7_trial18,subj7_trial19,subj7_trial20,subj7_trial21,subj7_trial22,subj7_trial23,subj7_trial24,subj7_trial25,subj7_trial26,subj7_trial27,subj7_trial28,subj7_trial29,subj7_trial30,subj7_trial31,subj7_trial32,subj7_trial33
-0.129355408208872,1.32713118169315,-0.0180777695048609,0.351053914860109,-1.11061096479301,-0.486841953857738,-11.4561341395764,5.03865145821602,-0.923558675062451,-0.13645590534082,0.0326806393721728,1.08914507531453,0.884542983730271,-3.68086716646323,-1.98107811630194,0.737759231883581,9.97918502938363,-0.227262848036771,1.14261592994255,-4.3858988168467,0.357262340366419,7.24468078822211,0.191618444046849,-2.28362649046841,-0.0708078495465369,1.98988511744544,1.21135675271708,1.05060400357426,-6.71728259867916,9.1125729460541,1.13670874283563,0.465179534848443
-0.109866229625265,0.88335419677628,0.00189203683012653,3.21584099940453,-2.86887419051308,-0.874583076569024,-9.59709974973974,5.67151704378592,-4.79819600511713,0.66500781235903,0.0674427203408602,0.962155801612178,0.620546452447265,-5.18558998857013,-4.12993376772005,-1.69007411972251,8.13694408290532,-0.1956222485679,1.91906033457163,-6.4123611752116,0.299302037556016,6.39482736294465,0.816632191998714,-5.34675264299802,-0.129205704798642,1.80379788986987,1.99594218482037,2.12503807218382,-5.83677015447082,10.5698120017676,2.38276858835023,0.444920092613081
-0.089750296885698,0.538137076553499,0.0161897536663019,5.43570402582825,-4.48698834978668,-1.11957767391735,-7.7744038901399,6.12410346211619,-7.78568563172602,1.18801844546941,0.139717044306073,0.844225438387946,0.436865158134495,-6.54051221734204,-5.6288590649723,-3.88818217028493,6.52186384710214,-0.162752841443438,2.6088138918394,-8.12987551757325,0.248181003704765,5.6045979977661,1.43492188882357,-7.75388275179295,-0.162829785596568,1.63086546926837,2.60663664252538,2.92832230299367,-5.00374506062585,11.5255803363339,3.37059062572178,0.4206703832448
-0.069233262745936,0.285277578098878,0.0256752237671364,7.05614931375562,-5.96500064823309,-1.23275668978638,-5.99707926409715,6.41038987382638,-9.95399007425171,1.4549801728548,0.246164164797969,0.735080594736604,0.328133754908944,-7.7474863691244,-6.53431667570903,-5.86101401539338,5.12072941954719,-0.129053383782289,3.21314909639645,-9.55124486339098,0.203956451835638,4.87254007397091,2.04045415389404,-9.54946842785064,-0.172331692631802,1.47078850317724,3.05316015909871,3.47875675292964,-4.21836828853499,12.0240369489483,4.1153491953082,0.393059078541293
-0.0485407799636983,0.118573458475865,0.0312082898972824,8.12268318288582,-7.30295829147315,-1.22505106804703,-4.27415857495368,6.54435543951709,-11.3710718522265,1.48829717340389,0.383444635346006,0.634447879745041,0.288986896889765,-8.80836496025208,-6.90276926768021,-7.61301875065008,3.92032589769848,-0.0949226327074355,3.73333844288844,-10.6892722320823,0.166685594966141,4.19720097279055,2.62719560656801,-10.7779612821268,-0.158363026588119,1.32326763911768,3.34523276780111,3.79464147892774,-3.48080080954116,12.1093408388995,4.63221863747119,0.362714850299543
-0.0278985012872512,0.0318224747992785,0.0336487948156846,8.68081195255616,-8.50090848512023,-1.10739175263172,-2.61467452594577,6.53997931988049,-12.1048934843626,1.31037362588835,0.548219009483032,0.542053902538203,0.314059238185649,-9.72500050711096,-6.79067950815416,-9.14864547159679,2.90743837957004,-0.0607593453221356,4.17065442598478,-11.5567606432666,0.136425646140178,3.57712807571259,3.18911286627465,-11.4838129257787,-0.12157538818655,1.18800352468383,3.49257450192156,3.89427653787479,-2.79120359521822,11.825651005025,4.93637329255415,0.330266370319957
-0.00753207950853263,0.0188223839465949,0.0338565813076553,8.77604194377584,-9.55889843482223,-0.890709687188792,-1.02765982079898,6.41124067518585,-12.2234174931606,0.943613709620426,0.737147840726238,0.457625272065225,0.3979854329536,-10.4992455258513,-6.25451006662447,-10.4723432740545,2.06885196060732,-0.0269622788207806,4.52636954024514,-12.1665131156305,0.113233818279712,3.0108687630414,3.72017255211367,-11.711474969033,-0.0626203779760222,1.06469680713295,3.50490539461869,3.79596198688485,-2.1497376160733,11.2171264482471,5.04298750098509,0.296342310387127
0.0123328327750444,0.0733709438524884,0.0326914920410579,8.45387947010699,-10.4769753460732,-0.585935816631917,0.47785283894061,6.17211866758596,-11.7946063842466,0.41042160150459,0.946891682662542,0.380888598058352,0.535400135135424,-11.132952533673,-5.35072360267269,-11.5885612526005,1.39135174769697,0.00606981000817617,4.80175628071805,-12.5313326720162,0.0971673248498649,2.49697042035162,4.21434128465247,-11.5053990262602,0.0178504027279478,0.953048135222814,3.39194547963165,3.51799788205981,-1.55656384736493,10.3279261602006,4.96723560281513,0.261571342356089
0.0314705821223292,0.189265907866109,0.0310133701931836,7.7598308774129,-11.2551864250345,-0.204001080386537,1.89283074227347,5.83659245106416,-10.8864227364395,-0.266798511111246,1.17411108857644,0.311570486853139,0.720937999606338,-11.627974043223,-4.13578281887325,-12.5017485072068,0.861722798100123,0.0379381626155526,4.99808714033168,-12.6640223172406,0.08828337695984,2.03398041035857,4.66558567809229,-10.9100366938583,0.119185355934864,0.85275815120282,3.16341478818168,3.07868428389171,-1.01184324374281,9.20220917280556,4.72429193973007,0.22658213777634
0.0496555186803809,0.360305048837727,0.0296820567748503,6.7394023741878,-11.8935788750295,0.244163558781846,3.20824121840329,5.41864121434636,-9.5668288172857,-1.06564248529254,1.41546661303856,0.249397559230444,0.949233677271998,-11.9861625865107,-2.66615023496222,-13.2163541149022,0.466750380123229,0.0682440279401167,5.11663462103154,-12.5773851327778,0.0866391957379929,1.6204461929926,5.06787237370818,-9.96983964465832,0.240732869513737,0.763527525000918,2.82903336219813,2.49632123420244,-0.51573684750091,7.88413434665803,4.32933084646387,0.192003369496745
0.0666619775659421,0.580286057931186,0.0295574018718143,5.43810074433852,-12.3921999112698,0.747627235874719,4.41505142813033,4.93224400062859,-7.90378819819319,-1.96370599206572,1.66761880523213,0.194096375462535,1.21492183566577,-12.2093706144408,-0.99828913655025,-13.7368272488215,0.193218878044654,0.0965886235550606,5.15867118699118,-12.2842238790004,0.0922919603443826,1.25491482096911,5.41516789936826,-8.72925923132679,0.381841390565369,0.685056810604935,2.39852119875602,1.78920885301945,-0.0684053338084039,6.41786125999705,3.79752668687035,0.158463704923379
0.0822643561036013,0.843006964396132,0.0314992180102512,3.90143039023985,-12.7510966997626,1.29545868125312,5.50422922924705,4.39138045542954,-5.96525905411423,-2.93858547244011,1.92722823663791,0.145393746256138,1.51263707350184,-12.2994509135948,0.811340360572646,-14.0676166843319,0.0279163349801176,0.122573296850198,5.12546945871575,-11.7973426452631,0.105299023638496,0.935935032394817,5.70143925231191,-7.23274813163603,0.541859121040543,0.617047041858564,1.88159848057466,0.975646936691176,0.32998910270041,4.84754652086335,3.14405370428137,0.12659183398907
0.0962367966474722,1.14226441177442,0.036367471661294,2.17490547542046,-12.9703166081902,1.87672828377256,6.46673962279321,3.81002775553598,-3.81922167838349,-3.96787421150643,2.19095538734609,0.103015455865574,1.83701427156267,-12.2582548947214,2.70626514851458,-14.2131728271267,-0.0423842023829164,0.145798863137675,5.01830141595613,-11.1295400738398,0.125717026540274,0.662048657485374,5.9206515059729,-5.52475359216439,0.720135267683202,0.559197285826601,1.28798462947559,0.0739366082248927,0.679290495202811,3.21735891121008,2.38408663601051,0.0970163542965394
0.108354478196708,1.47186067754299,0.0450215033950698,0.304000477042408,-13.0499061842738,2.48049968927225,7.29355922463784,3.20217311497017,-1.53356643662343,-5.02917832551692,2.45546110901761,0.066691461839332,2.18268716381294,-12.0876395623544,4.63006494196236,-14.1779394544083,-0.0308487156975298,0.165868301021978,4.83844164360696,-10.2936369534477,0.153605504534598,0.43182561218285,6.06677755548883,-3.64974494134229,0.916014952004093,0.511214605996138,0.627402160896939,-0.897626403229241,0.979317556179707,1.57141771696185,1.53279821096756,0.0703662388392141
0.118388393545105,1.8255752880843,0.0583231813104596,-1.66564986527586,-12.9899152869224,3.09586377340473,7.97561774736224,2.58176321514456,0.823453157256121,-6.10005211561351,2.71740475282736,0.0361348690272953,2.54429411532487,-11.7894393320681,6.5261061461733,-13.966387110712,0.0491105961365202,0.182375853247544,4.58715420640755,-9.3023646404951,0.189012304203412,0.243722395961887,6.13375871020145,-1.65210233612491,1.12885979260258,0.472773774506138,-0.0904389024413551,-1.92072458691527,1.22999124876747,-0.0459578998836487,0.605369268447447,0.0472689446985963
0.126126342631023,2.19727911287116,0.0771242257621376,-3.68905424768713,-12.7903804809974,3.71180208717891,8.50403321498252,1.96290747134965,3.18504158895203,-7.1582579147893,2.97345169423321,0.0111264439723688,2.91645489779391,-11.3655793115729,8.33861157981796,-13.5828788727382,0.185070068824418,0.194950836056219,4.26574540633986,-8.16881355207125,0.232032201761743,0.0966508626816502,6.11566309287711,0.423436053069889,1.35796517411922,0.443679209633262,-0.85577838095827,-2.97712788277932,1.4308220111995,-1.59125125732389,-0.383051914540609,0.0283580151723852
0.122347347172802,2.54741806865104,0.10258867310295,-5.43486878309704,-12.4512709031844,4.36554187339424,8.7643559320784,1.29906939858963,4.82577374278663,-8.08839533485461,3.22077178682469,-0.0325172567877842,3.30428323615061,-10.7783253508393,9.60039740971758,-13.0656253330577,-0.0364495599526697,0.185626202313148,3.8576229061261,-6.73914023023264,0.261343982805681,-0.196045223784886,5.94540310577943,2.68875800285849,1.63477115143412,0.37393140000422,-1.68252845704505,-4.00692241597642,1.74400022153436,-2.65264697419917,-1.40169904098174,0.0151679576611136
0.10828734098159,2.93177466036707,0.115082221491882,-7.13042401174746,-11.9448698160793,4.99969232267301,8.75383172459348,0.72415947774973,6.26134382002063,-8.95147824105906,3.47159827724831,-0.0457441931147353,3.70265892264868,-10.0693193277029,10.4985602442769,-12.321087057768,-0.0675658178573075,0.162863815985339,3.3830958902845,-5.14755965375334,0.293717686334584,-0.379880239157906,5.65397853125537,4.92724703268204,1.94019076296839,0.346425425157178,-2.54278715969923,-5.01871713471449,1.92029232332116,-3.48362663375751,-2.44492211135398,0.0240028812316416
0.0848077600782162,3.32921529235771,0.115474348528988,-8.74796830028189,-11.2721325851957,5.60524248351219,8.50805547894851,0.280860684489025,7.47380108789767,-9.71957674420277,3.7264362271276,-0.0393049973058263,4.10482390856671,-9.23495865565169,10.9784098303167,-11.3504924013094,0.0781804071566963,0.133278935217774,2.83453348173102,-3.40119750845529,0.326213312352566,-0.451038908887251,5.24225212752522,7.03663251992514,2.26887730940692,0.356686383123723,-3.41757674415807,-5.99779496084391,1.95298960180595,-4.05939850681924,-3.49774445016883,0.0517279190714772
0.0548810492209777,3.72486367387279,0.11471387604034,-10.2601909815364,-10.4327842331476,6.1641059790543,8.06579591263073,-0.0235448536126721,8.44839717783448,-10.371571177518,3.97902764508989,-0.0253717104587864,4.5042252790536,-8.26356092217435,11.0195874582961,-10.1541875652056,0.353266987566059,0.100429339106825,2.20797395750519,-1.52760237177531,0.361899370536426,-0.411775575483641,4.7052627577479,8.91732627361833,2.6117405971943,0.396164481356167,-4.29471867636599,-6.93045932260511,1.85265385719326,-4.36125063863256,-4.54454115603195,0.0880399809990352
0.0264147983269066,4.11395348795805,0.130251405416188,-11.635662133425,-9.4273738482109,6.65015040441776,7.46329912976219,-0.209071815165741,9.17289823215394,-10.894568842847,4.21655849284602,-0.0104720879656066,4.89308420591186,-7.13735092333359,10.6397647340327,-8.74078118376132,0.69484676788905,0.0680535404963792,1.50536757378878,0.421186306256212,0.406065227478509,-0.27529146530267,4.03362100707728,10.4775416960454,2.96334239777001,0.455016611123057,-5.16576219458725,-7.80274667384961,1.64256839718577,-4.3803383528926,-5.57400571208588,0.122032119235399
0.0100440310008794,4.49337631096206,0.17801908836399,-12.8411222581619,-8.26047627035028,7.0339146369682,6.7323922789635,-0.302727508919549,9.63750645283049,-11.2767450247558,4.42363163460704,0.00342921675224664,5.25850317596846,-5.83995629992266,9.89010752959401,-7.13513944305271,1.03865950749784,0.0404871110286318,0.733468462798739,2.3856830515459,0.462719109521581,-0.0670632775842185,3.22431188414204,11.6439700670804,3.32320015054382,0.523450401955624,-6.02063527274736,-8.59738020853925,1.35721097496446,-4.12190114507336,-6.57797623409365,0.149132677017533
0.0107925798998464,4.85495429614074,0.2611771957693,-13.8486504632165,-6.93717050721978,7.28807585568483,5.90114507729057,-0.319916857415786,9.83702606394132,-11.5008756270784,4.58035432336295,0.0160535823554742,5.5838214436505,-4.3615257769159,8.84837914114734,-5.37493236292487,1.33189778171447,0.0221216332588865,-0.0979525841401612,4.30599490514179,0.537585524883383,0.183069831666948,2.28598506082449,12.3687209071649,3.69027276335515,0.590995962921894,-6.84558208799703,-9.29591914801171,1.0379782681857,-3.60912004918764,-7.54823717356846,0.169657113115293
0.0250947619047261,5.18733308269238,0.372706559088668,-14.6327485534098,-5.45800420576904,7.3921516206949,4.99844597015946,-0.263821194468219,9.77289837200146,-11.5481251627188,4.66708895812935,0.0252761098867836,5.85210464524396,-2.70246980212329,7.60714966556784,-3.50382278804234,1.54081234237229,0.0136663780512829,-0.981209600933362,6.11535506318193,0.642259189293998,0.444275588025908,1.23872359307247,12.6258837537551,4.05454687285577,0.647108396106824,-7.6249962799982,-9.88591581444424,0.724829083453513,-2.88270422114597,-8.47044232389518,0.184208241704317
0.0479641663813289,5.47709141485056,0.510299820885865,-15.1648374980553,-3.81919675134748,7.33023298637792,4.0608414651046,-0.143358947153404,9.45275844827518,-11.4036352009364,4.67458796568079,0.025053219288639,6.04526473602902,-0.88013216182915,6.25522017356305,-1.56669699570124,1.64830689614402,0.0115046582406346,-1.91201711142172,7.74349860766266,0.789483545832147,0.683284287227719,0.108731744014695,12.4114047206962,4.39928620140712,0.685427538989947,-8.34596580867655,-10.3627103693325,0.449665788084019,-1.99743440261367,-9.32220170957293,0.193853549933446
0.0765950522867019,5.70598212486037,0.679085826567183,-15.4177778685789,-2.01913083099825,7.08512640817646,3.13153085940122,0.0187062822412722,8.88979242705463,-11.059008795279,4.60205781249972,0.0112406191259143,6.14394410719482,1.06820492232207,4.86143495784729,0.391546929770727,1.64732802124165,0.0127760140248754,-2.8866286866705,9.12151845766417,0.987128954388207,0.871511959100272,-1.07970191060126,11.7494451341936,4.71106326052927,0.705522493906227,-8.99990214823063,-10.7223636192169,0.23320669700541,-1.01665913515613,-10.0791287780509,0.20167569536775
0.103847338695057,5.85316876295412,0.886507020071353,-15.3752730028963,-0.0692247052588579,6.63974176862466,2.25094504489423,0.194925049925785,8.10077582898328,-10.5130401146432,4.45053732694889,-0.0118241261770613,6.13182901101203,3.08743778040033,3.4743481646571,2.3171382300209,1.54365007834047,0.0160307723582754,-3.90101026839742,10.184205752501,1.24110383649452,0.994722260930159,-2.30459335617932,10.6910849316927,4.98139838889761,0.707193297679845,-9.57425589605248,-10.9588905456787,0.0808384936847163,-0.00700470501160244,-10.7198900628737,0.211137397760321
0.116911431010038,5.90181120836026,1.14667517705621,-15.0360344685303,1.99818130912024,5.98474697085438,1.45255698059454,0.362730583254693,7.10564947156486,-9.77342135333306,4.21781882950589,-0.0346206581853494,6.00046302531838,5.10547945225013,2.13284635534874,4.14093482171583,1.3575289494765,0.0215361230756663,-4.94828475555875,10.8837937891118,1.55842944149966,1.04798678034585,-3.5418234681683,9.30634771441131,5.2007452066666,0.688027076266302,-10.050590568842,-11.0686703010408,-0.0179936767239778,0.965414966944431,-11.2277085773078,0.224016857190014
0.108690025644232,5.84419347974326,1.48017922987071,-14.4119901194932,4.13031675939179,5.12329876001763,0.770294658156215,0.509319085806577,5.93536152000349,-8.85712723984987,3.89372087104564,-0.0516916764753714,5.74532861282998,7.03191201995597,0.87370742335273,5.78797391693013,1.11720692744778,0.0338197141181768,-6.01498770416382,11.1996107326299,1.94287223306784,1.02684345081969,-4.76499458102175,7.68301523407469,5.3531038043516,0.648906250864471,-10.415584487136,-11.0526938049093,-0.0814000849565724,1.83989352484811,-11.5943179855267,0.239781176656581
0.0866961222014361,5.67829854498661,1.89710444083502,-13.5234369258635,6.25633611851341,4.07033645436062,0.241228428896928,0.632413274181977,4.64221740696432,-7.78950607716345,3.46663444222474,-0.0633181818365227,5.3601463756637,8.76218287699103,-0.268839673973079,7.18966263590142,0.852691785954348,0.0586782208004793,-7.08181822822427,11.1307747245524,2.39195996272412,0.932568193763551,-5.95231216295507,5.92401586954194,5.42020853794677,0.596066638423815,-10.6636941358319,-10.9149425049872,-0.122358766083865,2.56606878109333,-11.8219091010993,0.255370168938785
0.0653259446975591,5.39747187152287,2.3847455905623,-12.3926145076618,8.29181084071849,2.84841897960211,-0.10357394426289,0.735941784395354,3.3005439694068,-6.59975895108401,2.93106626338257,-0.0695387162888507,4.83786151129129,10.1905065532319,-1.26511331497174,8.28723212944135,0.594605401347164,0.0986924481021293,-8.12314946689036,10.6914779935539,2.8981484626658,0.779626067737656,-7.09060068471816,4.13291382839022,5.39006223258072,0.53573046444876,-10.7895201450137,-10.6594954693786,-0.143045543174588,3.10235538664871,-11.9193810663102,0.265862117364453
0.0511182031401353,4.98886995988263,2.91936880302562,-11.0398256788099,10.1473321305111,1.48332619735732,-0.247553083384558,0.824391101488218,1.99919124603885,-5.31675532906558,2.2865606134718,-0.0689801994974282,4.17029403603674,11.2286903755593,-2.08999025404946,9.03967995761691,0.36958515422055,0.152194410525065,-9.10825489986209,9.91709437792089,3.44874595416021,0.591576481844219,-8.16889610944709,2.39328574655576,5.25960636186432,0.470458194527239,-10.7855872822724,-10.2872444302899,-0.138116717062156,3.41627773286016,-11.8953293352479,0.268307307154706
0.0414922822084691,4.44200978943826,3.48567530508567,-9.48527310390525,11.7358858627966,0.00410019041366838,-0.194160004552818,0.898895465651886,0.83161905254455,-3.96418188916885,1.53774040541922,-0.0633622586669627,3.35110140808577,11.8190249977379,-2.71827372129279,9.438284766762,0.193918099820012,0.214387878104217,-10.0081789882394,8.86706261801239,4.0279507006295,0.39431075812396,-9.17076691030128,0.758552754749499,5.03206619533382,0.402183104687774,-10.6480125224476,-9.79673671726688,-0.102105344610874,3.49496637293253,-11.7526114225459,0.267519450711236
0.0381528055781849,3.75484121559641,4.07919867230362,-7.75019465967976,12.9770103029555,-1.55811538889654,0.0297894479649447,0.956817247428915,-0.115562620492438,-2.5590765750433,0.697105739444733,-0.0566394215044108,2.38192831692016,11.9389681403998,-3.12607325152799,9.50799158230406,0.0715203522352279,0.281404793869459,-10.7971721967422,7.61941521204117,4.61947826294799,0.2141788176038,-10.077857533695,-0.739317304857001,4.7087100220836,0.336667683952825,-10.3766256397279,-9.18925239137925,-0.0391601248110025,3.35219368835487,-11.485915165869,0.273962092479966
0.0497276225328762,2.93554135218341,4.69278610880241,-5.8565260846263,13.7993854621634,-3.17099915492158,0.378968342538539,0.995773585189945,-0.779529488146278,-1.11916647453242,-0.213295257450304,-0.0494878634052016,1.2744398902135,11.6012275219429,-3.29975857589079,9.29006243147922,-0.00159073920087356,0.354537215192284,-11.453972241209,6.25691350107688,5.20461529714115,0.0759190391257836,-10.8752027700284,-2.07281720565692,4.28253854559857,0.281542398392779,-9.96814418591765,-8.4712458556978,0.0337317766947001,3.02406854389632,-11.0860634782965,0.296147142866386
0.0789099767400552,2.00060183426279,5.31077276987782,-3.83371612096081,14.1476165271933,-4.79764363769909,0.798304131074099,1.01504258145642,-1.14334165077899,0.332170929590558,-1.16847590424403,-0.0406847376839641,0.0511330114077728,10.8495452389975,-3.23929191971523,8.83218621874412,-0.0333825322129228,0.438330317530489,-11.968428376239,4.85200950043936,5.76200135525222,-0.0074831553304309,-11.5494853525444,-3.21045086027041,3.74170279191914,0.24123888113434,-9.41811898645488,-7.65150507944285,0.0977326314025329,2.56200213579396,-10.5471829995469,0.339185429293221
0.117661635034523,0.970905951191687,5.91279204193301,-1.73034668503707,13.9921691996469,-6.39701998489864,1.22732446684196,1.01139331992051,-1.24770677799475,1.76943141457503,-2.1520487005656,-0.0326882292594689,-1.25803863953916,9.75421999202241,-2.95327676587977,8.19160372546236,-0.0335933153834997,0.536045771400322,-12.3398038698897,3.46078637653313,6.2709050158951,-0.0420691592457848,-12.0861719803735,-4.11809692729413,3.07831637615941,0.214657907271499,-8.72858669271599,-6.7385594045952,0.143439467804948,2.02370592161121,-9.87148913237692,0.405316790346011
0.157324531690509,-0.133235074643444,6.47384149204809,0.385486160860034,13.3321985171719,-7.9302241334728,1.60518077022482,0.979785410149208,-1.17245480800611,3.16968841239299,-3.15494001357509,-0.030188863689761,-2.62188886679317,8.41007478477416,-2.4601459393617,7.42761155047295,-0.0134891715859687,0.648587506457992,-12.5664806185402,2.12464634917918,6.71093790340952,-0.0442053441571371,-12.4734539782372,-4.76269050100749,2.29355795695271,0.196702679945928,-7.90955333682026,-5.74387566413605,0.169335216179542,1.46650108237262,-9.06614461528387,0.492892008360898
0.198247166285812,-1.29321466894931,6.96288903757229,2.4390137763799,12.1909863359503,-9.36497783340264,1.88236581955935,0.921003428676836,-0.997192960697806,4.51598903422183,-4.16654202341828,-0.0335307877667438,-4.00930011823866,6.92548509960657,-1.79406548425326,6.58430142843911,0.0158893120503748,0.775474186254971,-12.6426524205481,0.87481154581133,7.06019202744917,-0.0283873229667989,-12.7083896524619,-5.11794295319678,1.39518145719858,0.182414602816856,-6.97676147187775,-4.68131908421842,0.177806591290191,0.945565562395963,-8.13943662590792,0.597285412008929
