subj7_trial1,subj7_trial2,subj7_trial3,subj7_trial4,subj7_trial5,subj7_trial6,subj7_trial7,subj7_trial8,subj7_trial9,subj7_trial10,subj7_trial11,subj7_trial12,subj7_trial13,subj7_trial14,subj7_trial15,subj7_trial16,subj7_trial18,subj7_trial19,subj7_trial20,subj7_trial21,subj7_trial22,subj7_trial23,subj7_trial24,subj7_trial25,subj7_trial26,subj7_trial27,subj7_trial28,subj7_trial29,subj7_trial30,subj7_trial31,subj7_trial32,subj7_trial33
0.0239805309900407,-2.61477815533211,0.498821774145152,0.00955809832483044,1.16046870990685,-5.80008534885839,-1.17974108727981,-0.858056273813267,-0.45291939202477,0.348720594286939,1.65217935895023,0.598358134267575,-2.22786285840419,0.0563200203965652,-0.183939439727661,0.732983002811542,0.163027132371798,2.52648087098555,-0.740857500237843,-0.851028830671549,-0.769157701779051,-0.382739152551746,4.45883594567722,0.0641722509074213,-2.04282378238379,-1.56698655224636,-0.782523720258678,0.731238488886137,0.19890473169439,0.313144733068017,-0.126559886620624,2.22691516228867
-0.248069804203162,-2.35247158177848,-0.189421348117806,-0.498886542087755,1.03340973065522,-3.90368596941097,-0.870580388392745,-0.383287131688024,-0.267573327914637,0.281429129909998,3.08706640501575,1.19447942841504,-0.285416786792951,-0.0234196630187654,-0.073572681005614,0.598844053243102,-0.00741849360809205,1.24885540395739,-1.15508039608339,-0.675882940678691,-1.7681999325708,-0.227249903426402,3.38806592143888,0.130709135771119,-2.4567026090925,-0.795580447343752,-0.364136401177554,0.61764969985064,0.253689002221121,0.153134739537442,0.205608485761097,1.43121872968477
-0.490335839901395,-2.01777033928275,-0.840494209064074,-0.910246292756255,0.916958066423008,-2.22084802580875,-0.593448593583443,0.0444722725481201,-0.122431479689721,0.21929784041744,4.19221169268274,1.64450308559302,1.32459634148374,-0.0872466797383484,0.00843288117200822,0.48207076497337,-0.143017630487523,0.187784795201908,-1.49776494227504,-0.51695534404381,-2.55669668479791,-0.0975746533652548,2.44072609921871,0.185295733055365,-2.65681628425216,-0.128492533892361,-0.0160999012861682,0.517469883337887,0.277878756670735,0.0211059125370954,0.479440663603287,0.709322412470627
-0.704016833798876,-1.62165732282763,-1.45126220839963,-1.23137585215262,0.810559381562216,-0.742494113553368,-0.347182809889925,0.426289614085046,-0.0144551127439057,0.162263820814892,4.99304472214491,1.95932225593456,2.62420654482558,-0.136360770227173,0.0645390588901013,0.381532716667793,-0.24601253538617,-0.669153681230569,-1.77332724715287,-0.373860128424323,-3.14951581826725,0.0078964080299937,1.61061359742647,0.228484785842216,-2.66457431084941,0.439285733334772,0.266520943189298,0.429886774051739,0.27555753711021,-0.0850062133320103,0.698809790221771,0.0576271074396312
-0.890312043591407,-1.17511542744569,-2.01859074580793,-1.46912991876317,0.713659340412796,0.540453171870287,-0.130620144347238,0.763232568124392,0.059394507531576,0.11026416610784,5.51499499365333,2.14983008958904,3.63544384168849,-0.171961674950838,0.0972076642416193,0.296099486982861,-0.318645465426059,-1.33438275132837,-1.98618341905762,-0.246211381473556,-3.56152519279867,0.0907730911536665,0.891525534425674,0.260829037208367,-2.50138619191888,0.912762899577529,0.488661296045212,0.354088106687812,0.250808885621489,-0.167266103475227,0.867589008942976,-0.527466288662533
-1.05042072696713,-0.689127547928661,-2.53934522108129,-1.63036319100474,0.625703607372876,1.63707123489647,0.0574022959952178,1.05636880981098,0.102156115732665,0.0632359713024591,5.78349200718184,2.22691973662679,4.38033825025667,-0.195249134371996,0.108900509280571,0.224640654618347,-0.363158677717833,-1.8203251408929,-2.14074956632694,-0.133623190864622,-3.80759266814913,0.152665206419282,0.277259028803196,0.282881230256416,-2.18866143026302,1.29694751001333,0.65525632096898,0.289261615981563,0.207716344214215,-0.227738223267155,0.989651463042096,-1.04955687885962
-1.18554214164957,-0.174676580180802,-3.01039103350912,-1.72193036761523,0.546137846571836,2.55643748033295,0.218047404154353,1.30676601455212,0.116868446514567,0.0211163314017369,5.82396526398497,2.20148434748346,4.88091978996968,-0.207422888966904,0.102079406240885,0.166025798074065,-0.381794429424741,-2.13940357658914,-2.24144179731265,-0.0357096441792099,-3.90258610436617,0.195182564151689,-0.238388801885959,0.295194107969305,-1.74780952975708,1.59684811010817,0.771241182151373,0.234595036484399,0.150363455232022,-0.268487038224459,1.06887029603101,-1.51224376724051
-1.2968755452047,0.357254584849094,-3.42859358462084,-1.75068614590234,0.474407723336131,3.30762931132375,0.352478072851713,1.5154918565859,0.1065702342685,-0.0161576585771478,5.66184425961275,2.08441707096747,5.15921847467524,-0.209682679151225,0.0792061665550723,0.119124496740504,-0.376794977475708,-2.30404078123548,-2.29267622030348,0.0479151705937605,-3.86137336020307,0.219934975070695,-0.661620835490508,0.298320413862951,-1.20023998949767,1.81747324404263,0.841551041541045,0.189276103567536,0.0828337595308661,-0.291577013231007,1.10911865036733,-1.91912605314973
-1.38562019588176,0.895683034718249,-3.79081826623009,-1.72348522937729,0.40995889779998,3.89972413822925,0.46185719608997,1.68361401522183,0.0743002145307162,-0.0486489036785611,5.32255851435814,1.88661106294513,5.23726434247534,-0.203228245603453,0.0427426051317415,0.0828063261449155,-0.350402579816012,-2.32665949433457,-2.2988689438618,0.1176371672317,-3.69882230002681,0.228532248182993,-0.998639969795226,0.292812889141524,-0.567362329308509,1.9638314615727,0.871121070811672,0.152492549046316,0.00921080441939555,-0.299072615915383,1.11426967308147,-2.27380285651009
-1.45297534902431,1.42962594839257,-4.09393051146926,-1.64718229516912,0.352237052178932,4.34179934072046,0.547347662423465,1.81220014820194,0.0230971179679059,-0.0764203086851366,4.8315374432883,1.61895944926738,5.13708732832447,-0.189259327884316,-0.0048494779034937,0.0559408782439543,-0.304859490068641,-2.21968238443509,-2.26443607538623,0.173842252000251,-3.42980076433066,0.222584199780746,-1.25564901780169,0.279224284840498,0.129414019134113,2.04093128874356,0.864886400278782,0.123432119858359,-0.066421890235459,-0.293038302233557,1.08819649175686,-2.57987320972999
