subj1_trial12,subj2_trial12,subj3_trial12,subj4_trial12,subj5_trial12,subj6_trial12,subj7_trial12,subj8_trial12,subj9_trial12,subj10_trial12
-0.100567536928211,1.04506931362305,0.341524542591297,-0.45922587755653,2.42974158708692,6.85651538154884,1.08914507531453,0.364885553627652,1.73665165222573,-0.209650030233993
-0.0147363545611375,0.571521077680746,-0.641208214643171,-0.488277412276245,2.07056725708441,7.44011728435706,0.962155801612178,-1.69441125155509,1.8338468433707,-0.0874686859933794
0.0543562034102835,0.180823966009396,-1.43608522236969,-0.569541338581949,1.83515758174876,7.81785652890675,0.844225438387946,-3.56780602260697,1.78328148440188,0.016677573815958
0.107996775123319,-0.132817654078643,-2.05615737411573,-0.698101501130714,1.71109529369044,8.00674783668931,0.735080594736604,-5.25811134840077,1.59852623608243,0.104261572593476
0.147471998719795,-0.375199415295314,-2.51447556343543,-0.869041744580735,1.68596312548902,8.02380592917967,0.634447879745041,-6.76813981780834,1.29315175918587,0.176756133742096
0.174068512319504,-0.552116950235141,-2.824090683754,-1.0774459135848,1.74734380987359,7.88604552793227,0.542053902538203,-8.1007040197059,0.880728714435626,0.235634080648002
0.189072954144034,-0.669365892035091,-2.99805362909232,-1.31839785282066,1.88282007888233,7.61048135413437,0.457625272065225,-9.25861654294962,0.374827762786434,0.282368236774696
0.193771961961538,-0.732741871415943,-3.04941529081794,-1.58698140685489,2.07997466763106,7.21412813060868,0.380888598058352,-10.2446899764849,-0.210980435837129,0.318431425241284
0.18945217550692,-0.748040529578527,-2.99122657180708,-1.87828042073626,2.32639029788649,6.71400057308421,0.311570486853139,-11.0617369088702,-0.863125217042332,0.345296470660666
0.17740022615097,-0.721057463154565,-2.83653832599244,-2.18737873746289,2.60964974818579,6.1271134274578,0.249397559230444,-11.7125699303092,-1.56803593543839,0.364436191292998
0.158902780300128,-0.657588455467158,-2.59840161232154,-2.50936020862272,2.91733555926575,5.47048131325914,0.194096375462535,-12.2000016241147,-2.31214186603905,0.377323432008863
0.135246359354424,-0.563428517156507,-2.28986664122161,-2.83930865025186,3.23703125607718,4.76111937302928,0.145393746256138,-12.5268446021193,-3.08187261328976,0.385430927542939
0.107718079049742,-0.444375825847983,-1.92398710093866,-3.1723080241023,3.55631632958596,4.01604060564961,0.103015455865574,-12.6959113592613,-3.8636564313986,0.390231864042484
0.0776026387036914,-0.306215683011524,-1.51380253979303,-3.50344169948227,3.86278667191366,3.25226672557593,0.066691461839332,-12.7100148657427,-4.64392706429504,0.393197592326126
0.0461944956732677,-0.154785386922912,-1.07240960629869,-3.827795438121,4.14397194363382,2.48678425181834,0.0361348690272953,-12.571966172543,-5.40909608718136,0.395806874681467
0.0147489298827688,0.00428652548036404,-0.61267569810235,-4.14044539644587,4.38766771755007,1.73672100915027,0.0111264439723688,-12.2845840361048,-6.14566408021083,0.399508717180183
0.00339070355772264,0.0801068069298454,-0.242190538491939,-4.43844073207232,4.46197734463523,0.969715229010273,-0.0325172567877842,-11.8320408383525,-6.79636809035531,0.42016711423515
0.000402109946990403,0.181366363345667,0.147745270739822,-4.70390766929725,4.4598471403093,0.315850250162375,-0.0457441931147353,-11.1655487672878,-7.36888491007275,0.451394273034085
-0.00145994946372288,0.293861151010357,0.534717943530243,-4.93024417201793,4.36620056924309,-0.194326794700012,-0.0393049973058263,-10.3003808361007,-7.84880520345989,0.494366091819699
