subj1_trial15,subj2_trial15,subj3_trial15,subj4_trial15,subj5_trial15,subj6_trial15,subj7_trial15,subj8_trial15,subj9_trial15,subj10_trial15
-1.8143730239044,-2.76185837525303,0.341013997500162,0.129017020497463,-1.44209873862404,1.92048657972771,-0.183939439727661,-2.70444911287554,-0.245711189910461,0.477330378927156
0.0369406657617055,-1.02054933363773,0.116377894713734,-0.19982876280892,-1.92182894607596,1.56643741516121,-0.073572681005614,-2.20777226931795,-1.63020859219922,0.339908494808258
1.55330768898997,0.440235823631692,-0.14234742458195,-0.463890201919412,-2.17078024124946,1.25519734718845,0.00843288117200822,-1.76257878514663,-2.70499964917635,0.225560064188008
2.7577553995163,1.63811204448672,-0.428564799939122,-0.668061933077298,-2.21186366246435,0.984280640027103,0.0645390588901013,-1.36624724562473,-3.49346942775385,0.132690830909297
3.67331115114765,2.5906942768977,-0.735677070896737,-0.817238592539466,-2.06799024808563,0.751201557871959,0.0972076642416193,-1.016156235986,-4.0190029948479,0.0597065388156804
4.32300229734759,3.31559746864717,-1.05708707705793,-0.916314816497073,-1.76207103625991,0.553474365028231,0.108900509280571,-0.709684341606243,-4.30498541735454,0.00501293174751104
4.72985619316618,3.8304365683853,-1.38619765772934,-0.970185241444931,-1.31701706614269,0.38861332529109,0.102079406240885,-0.444210147205031,-4.37480176226277,-0.0329842464400677
4.91690018658661,4.15282652089765,-1.71641165353823,-0.983744502525299,-0.755739372395676,0.254132704727562,0.0792061665550723,-0.217112240424993,-4.25183709614754,-0.0558792519577913
4.90716165624431,4.30038228773221,-2.04113189938382,-0.961887240747033,-0.101149009171989,0.147546759550651,0.0427426051317415,-0.0257691962301595,-3.9594764873798,-0.0652663407306509
4.72366785041807,4.29071875915043,-2.35376125452531,-0.909508072169779,0.623843052267407,0.0663697878801181,-0.0048494779034937,0.132440356496426,-3.5211049966924,-0.0627397698988383
4.38944656342559,4.1414511240193,-2.64770247618253,-0.83150171736061,1.39632549344236,0.00811591229641622,-0.061108220501914,0.260138014728059,-2.96010771681285,-0.0498937915123051
3.92752332962503,3.87019333532984,-2.91635874389852,-0.732762464348671,2.19338843295207,-0.0297000180935575,-0.123572016903682,0.35994444065821,-2.29986960804832,-0.0283226786886151
3.36093294624094,3.49456441154149,-3.15313150624572,-0.618186374000578,2.99211609925765,-0.0495661319872338,-0.189778210901112,0.434484127850049,-1.56377617345546,0.00037938180421148
2.71267255004128,3.03216277620878,-3.35142924948235,-0.492662299277135,3.76961666862216,-0.0539584510877448,-0.257268417140049,0.486365992492961,-0.775210709409656,0.0346178521228938
2.00589135917099,2.50067001973489,-3.50463204011172,-0.361108200280707,4.50290161070894,-0.0454018878587542,-0.323567003601124,0.51826185570819,0.042434576639274,0.0727996121448553
1.26312800211921,1.91743382696212,-3.60623404676278,-0.228325175207881,5.16937066132296,-0.0262250638488927,-0.386267581689697,0.532590982377301,0.865803254205183,0.113325849758046
0.775757673839906,1.4438955372519,-3.58811009527852,-0.154611529224186,5.54300550159305,-0.0781080367876073,-0.41046349792709,0.633609539672914,1.65084053323195,0.157902647550612
0.295925911025645,0.941314144707927,-3.4495840860635,-0.108438367501858,5.65093592002209,-0.092079310317218,-0.417320855022935,0.677905038174526,2.35631366433358,0.202510740479766
-0.174531729431659,0.427624476887671,-3.18208227308262,-0.0913663439997613,5.49749640974465,-0.0757465691320806,-0.409343988684744,0.66710774253132,2.89387521974154,0.233573020423622
