subj1_trial15,subj2_trial15,subj3_trial15,subj4_trial15,subj5_trial15,subj6_trial15,subj7_trial15,subj8_trial15,subj9_trial15,subj10_trial15
-0.374822126963383,-0.207700720589216,0.0219868762599013,-0.222958615146434,-0.0840657236505872,0.794165392110995,0.0222386587729594,0.715762506474961,-0.0307687185282917,0.542655657636059
-0.313446931348974,-0.248587409954863,0.0131817068299457,-0.212412754378726,-0.0591304370986326,0.76619531092761,0.0111438907211801,0.734869580624495,-0.036311493999626,0.558339294149981
-0.298206585239542,-0.265112075830351,0.00569149346616535,-0.212906128672892,-0.0588966769023092,0.750361461028452,0.00159994213471223,0.765361480127347,-0.042450977621621,0.540211779438312
-0.308902469642293,-0.265349211426188,-0.000872576134969486,-0.214079546510715,-0.0736874645650343,0.736171496736349,-0.00772277466983085,0.797262553087347,-0.0497691359165957,0.50243833161751
-0.325335965564434,-0.257373309952876,-0.00689931427698864,-0.205573816373979,-0.0938258215902256,0.713133072374127,-0.018153847375836,0.820597147608323,-0.0588479354068693,0.459184168804034
-0.331171411198477,-0.249823650011149,-0.0128602919456187,-0.180222725788488,-0.112917117075698,0.675289172908431,-0.0323582949668805,0.826658035338299,-0.0702280415669862,0.422751311967092
-0.325076604294022,-0.250430551199297,-0.0196003639156525,-0.143582545309374,-0.136207409237323,0.63160282037286,-0.0536811938567816,0.813580573307312,-0.0845802648685677,0.395469414913456
-0.306680667625961,-0.255776494227598,-0.028180995927406,-0.105523684865888,-0.164012886667388,0.584553043092091,-0.0699939352822737,0.786756037060724,-0.10268316009984,0.368779983527067
-0.274321174271698,-0.264642711647098,-0.0396330983628567,-0.0772449040104916,-0.194427159084309,0.544133183976966,-0.0785122618934462,0.750991826994868,-0.123270866593642,0.3359649736989
-0.214431173682436,-0.271146802181073,-0.0546949062844943,-0.0400797082648817,-0.231943935138078,0.499093074351451,-0.0857562446793775,0.712275678447206,-0.150911713720441,0.300272521082839
-0.120583076057287,-0.271894107851622,-0.0736539222284967,-0.000346479792377077,-0.273075231002949,0.449271230850087,-0.100795678497829,0.668560077184633,-0.184353486903177,0.27185104687895
0.0021322730066617,-0.275389662868729,-0.0962439929811846,0.0364377581673754,-0.288535029176862,0.399088162149555,-0.117759076556733,0.614974191175528,-0.22340547463866,0.252420159494092
0.14047485032411,-0.273664295429517,-0.121726789954021,0.0551329554331087,-0.266236184655037,0.356898262463288,-0.127155031970619,0.556866750636558,-0.251348296960513,0.229896066457854
0.270637865612249,-0.258064857058032,-0.149313889366978,0.0672191290055639,-0.250333490626929,0.32190345837447,-0.133177867009087,0.499598088414395,-0.258626791368559,0.201290799827937
0.38130867449282,-0.225346053177171,-0.178589406723878,0.0828265664826657,-0.245923361072362,0.282945598625985,-0.139747617190108,0.44804659580536,-0.250649864063053,0.164299375977845
0.481409718576148,-0.168273459692904,-0.209441656806549,0.0954977133957932,-0.257667822982641,0.242500104980332,-0.15421600324781,0.392639016472436,-0.240748140450071,0.134000638893759
0.584599282444637,-0.0904557921896351,-0.241695394924562,0.108231456870518,-0.28932142959753,0.203921234915428,-0.167947824249339,0.334060390370064,-0.241416185716198,0.107426475317811
0.691911534270729,-0.00491310255638346,-0.27526323732745,0.10951070847866,-0.328213890116969,0.175886890640327,-0.172569015831252,0.277506936778463,-0.254876812114541,0.0716669444002784
0.798412374809504,0.0911004054119155,-0.31159689630872,0.113163376476761,-0.36920591889097,0.151953838179774,-0.172811556401487,0.22612486719031,-0.266729093154849,0.0298570838732341
0.885055886357872,0.184722302341069,-0.353355960207151,0.122261159927901,-0.384285413597776,0.120762257517141,-0.177193925491906,0.183216757858569,-0.264609244776204,-0.0111538079594619
0.941616762664979,0.264499589957275,-0.380057715220955,0.134252313037358,-0.372012403668615,0.0853789826819745,-0.185146332974157,0.140864216537672,-0.252973821863511,-0.0402142821934677
