subj1_trial15,subj2_trial15,subj3_trial15,subj4_trial15,subj5_trial15,subj6_trial15,subj7_trial15,subj8_trial15,subj9_trial15,subj10_trial15
8.15289834511369,13.6732617559897,-1.6974911276217,0.0626923697291313,-12.81303973142,-0.727480166695006,-0.0272568583241699,1.7023693657711,-5.9228826472939,1.13882450002914
6.2539050954945,12.9286708307505,-5.00552567580413,-0.0324987305503672,-8.18643456642243,-0.570732009455818,0.0995779130587324,1.59898300126646,-2.69820089772411,0.979604011899721
4.63584700070982,12.1261859432058,-7.53447590419172,-0.0380110420268346,-4.18643779750477,-0.433332993121789,0.202973560049807,1.49787721633395,0.102754756716713,0.833238955038647
3.28020139165763,11.2753049230474,-9.34310012375211,0.0385724004064347,-0.776309510308844,-0.31412360229186,0.284917511607293,1.39927449095397,2.50131965193181,0.699439551853012
2.16844559911655,10.3855255998952,-10.4901566454721,0.189668561870139,2.08069020967217,-0.211944321557356,0.347397196692435,1.30339730509683,4.5188291238319,0.577916024734071
1.28205695444204,9.46634580371721,-11.0344037802457,0.407694407417402,4.42130127622697,-0.125635635546401,0.39240004425195,1.21046813878161,6.17661850829157,0.468378596149612
0.602512786324678,8.52726336287209,-11.0345998393952,0.685066902413485,6.28226360646179,-0.0540380287171103,0.421913483299674,1.12070947180197,7.49602314135231,0.370537488213857
0.111290435325161,7.57777611288825,-10.5495031323367,1.01420301083332,7.70031710270562,0.00400801371512401,0.437924942550476,1.03434378495585,8.49837835831217,0.284102924615921
-0.210132809481617,6.62738185819527,-9.63787197675224,1.38751970268229,8.71220173138271,0.049662009819549,0.442421852015963,0.951593554685049,9.20501949769391,0.208785122213917
-0.380279440064196,5.68557853547844,-8.35846465517241,1.79743392231974,9.3546571863358,0.0840834636966436,0.437391636193049,0.872681275957037,9.63728188430628,0.144294326916542
-0.417672865557868,4.76186352742955,-6.77003959736961,2.23636272153136,9.66442430319893,0.108431937959357,0.424821742678615,0.797829366138767,9.81650090040341,0.0903406629452266
-0.340832699105418,3.86573650962239,-4.93135462370854,2.69672270748394,9.67823919193202,0.123866753047775,0.406699523462839,0.727260563772192,9.76401169048306,0.0466347581636621
-0.168294112433907,3.00668775982558,-2.90117005232498,3.1709323096979,9.43285733155285,0.13154822199269,0.385012722397817,0.661196291003529,9.5011503735319,0.0128851761636735
0.081470979972323,2.19424576489109,-0.738236046053491,3.65140254846775,8.96495545142119,0.13263262220379,0.361747490124858,0.599863322108913,9.0492491065127,-0.0111911266590335
0.389735216683998,1.43778471481588,1.49865622288557,4.13057436420532,8.31152828969192,0.128292527834615,0.338896411028029,0.543466818262533,8.42965604593017,-0.0259110859346859
0.738796827079167,0.747298284148295,3.7508802303521,4.60076857141026,7.50829381490752,0.119635083441621,0.318426238736494,0.49229871481659,7.66365511192421,-0.0314555646141263
0.682725811484293,-0.11593219463846,5.86307661195115,5.11312270267891,7.14555527628286,0.13419274167022,0.313922572953368,0.414643262649896,6.79530157369833,-0.0849611609563569
0.742902405525341,-0.779486723882316,7.74463374760289,5.62816673215531,6.6632459807768,0.137080798413891,0.316545567386693,0.370371260137092,5.80113506906797,-0.113337191008551
0.920009427149926,-1.22314279303964,9.28326156983504,6.12904653010439,6.05110794915149,0.135961982743243,0.327036546813179,0.351028695128935,4.72378251556702,-0.104083818476831
1.19241551455296,-1.43489360753509,10.4001193458113,6.59250940099757,5.3309264149269,0.135368516052808,0.349576507412786,0.342348766199196,3.61517763597371,-0.0513464016231002
1.51587185846514,-1.42203711826962,11.0567527550299,6.9846212149852,4.53161536783465,0.132079122922724,0.385791216176664,0.335138992509928,2.52028853233037,0.0386782589560901
1.82893678756632,-1.20994083004883,11.262841097787,7.26951363911633,3.67601732125145,0.121497211295265,0.435078369273033,0.331679338799828,1.46786380952371,0.146238116586437
2.06795832484232,-0.833158858861403,11.0715164372594,7.41747358243882,2.79947295565691,0.103854498306422,0.496667128147269,0.337290864721707,0.478674568135762,0.254194456631094
2.18466708814191,-0.332351177155125,10.5593960117892,7.4057565848293,1.95711894787672,0.0831085786335654,0.567926282103845,0.347550159680298,-0.423339855114301,0.353174379673018
2.15963160307159,0.244787355690302,9.80720946932029,7.22181194291719,1.20449258755776,0.0636013260400955,0.646798699478378,0.351519938769965,-1.2132598589975,0.433677228541692
2.00537998747774,0.835810521938735,8.88618715816249,6.86283920769225,0.577172597631824,0.05171518054128,0.735856129871131,0.344187043697655,-1.87215292188492,0.489430785311269
