subj1_trial29,subj2_trial29,subj3_trial29,subj4_trial29,subj5_trial29,subj6_trial29,subj7_trial29,subj8_trial29,subj9_trial29,subj10_trial29
0.125583885496231,-0.383033591734043,0.455119074090135,3.10641701352664,1.06750485844421,0.0296519293915905,0.499833705395651,1.12614041364294,-2.48471164016533,-0.914159288370591
0.0581975779901484,0.930539428608318,0.701734912279891,2.58349662219606,0.796214855687249,-1.47447131953638,0.236697064504058,0.843020444919444,-3.4941959944263,-0.811368637044346
-0.00301084688936855,2.00315568905457,0.848161282208239,2.11379103960768,0.528705186513902,-2.67322775066546,-0.0319117234910113,0.559944986310298,-4.25724180265128,-0.715713463326097
-0.0578929300043551,2.85151536211017,0.904148004894785,1.69472673127917,0.26690534884362,-3.58885433676343,-0.302691799959028,0.279058043461646,-4.79305641009493,-0.626619134229362
-0.106300212209345,3.49231862033006,0.879444901394997,1.32373016269806,0.0127448406054865,-4.24358805064297,-0.572342306256261,0.00250362201704751,-5.12084716204795,-0.543511016756876
-0.148084234395118,3.94226563603001,0.783801792591035,0.998227799497487,-0.231846840317939,-4.65966586489984,-0.837562383802782,-0.267574272367441,-5.25982140362672,-0.46581447796347
-0.183096537285011,4.21805658263083,0.626968500165695,0.71564610663795,-0.464940195829175,-4.85932475313189,-1.09505117372392,-0.529031634093489,-5.22918648075306,-0.392954884663306
-0.211188662348192,4.33639162863103,0.418694842235525,0.473411552076077,-0.684605728788058,-4.86480168447335,-1.34150781845786,-0.779724457305637,-5.04814973576108,-0.324357604742554
-0.232212147818844,4.31397096387932,0.168730652385421,0.268950590772962,-0.888913937902122,-4.69833364741911,-1.57363145474831,-1.01750873726371,-4.73591852654636,-0.259448001437632
-0.246018545688754,4.1674946874272,-0.113174301582831,0.0996897329565605,-1.07593533953763,-4.38215754812792,-1.78812124355633,-1.24024046448449,-4.31170014482534,-0.197651457759201
-0.252459350321753,3.91366327865813,-0.417269976314712,-0.0369447426473961,-1.24374037609185,-3.93851063764871,-1.98167624440107,-1.44577564935249,-3.79470215952602,-0.13839327388746
-0.2513862945937,3.56917564282829,-0.733807468920178,-0.143525599166011,-1.39039979610676,-3.38962873959033,-2.15099593665201,-1.63197022002313,-3.20413099224648,-0.0810990928233589
-0.242650133794349,3.15073713704846,-1.05303320210254,-0.222629526871508,-1.51398309333304,-2.75775352819143,-2.29277807884362,-1.79668044168311,-2.55919776713058,-0.02519315245299
-0.226105597829687,2.67502688683109,-1.36521260351251,-0.276817249263838,-1.6125648631834,-2.06510289051936,-2.40372742598741,-1.93776120923574,-1.87909448896833,0.0298945964982781
-0.201591366213198,2.15882994677081,-1.66053435455728,-0.308713967253311,-1.68419909941409,-1.33399077157857,-2.48052047975022,-2.05307295109632,-1.18309037079214,0.0847572730323785
-0.169010558982448,1.61850607808881,-1.92949526419625,-0.320686012185908,-1.7270225091193,-0.586345454539418,-2.51994717580596,-2.14045387925063,-0.490144643208624,0.139895373785949
-0.0985535936644069,1.2542127273689,-2.02275168918849,-0.415247138193954,-1.70113289952183,-0.0216728885917432,-2.463114960117,-2.20175478972025,0.0385887276998937,0.234470844723517
