subj1_trial28,subj2_trial28,subj3_trial28,subj4_trial28,subj5_trial28,subj6_trial28,subj7_trial28,subj8_trial28,subj9_trial28,subj10_trial28
-1.04708063493458,-0.046383421524282,-0.150787914665025,1.7159537619633,-1.55723099669897,5.98656796413762,1.90441106051356,-0.178145354670534,-0.337195898184025,0.314593533102514
-1.73018156883208,-0.0678570033884355,-1.71304850271428,2.38092481418311,-1.45904579104938,5.67098292599486,2.16570150345169,-0.121796158241859,1.33175080371911,0.0135625681106776
-2.17170647700692,-0.0853840952324542,-3.06823666642842,3.0206783449101,-1.4393932678513,5.36367660762617,2.35988720156774,-0.089516970406828,2.8520623037547,-0.384434239984729
-2.39037152206656,-0.0993137189952587,-4.22869132847513,3.6348965973053,-1.49045811448018,5.06435361467497,2.49187133265507,-0.0788875694441821,4.22785247704824,-0.867456737998129
-2.40489286662838,-0.109994896612293,-5.20675141154867,4.22326181452518,-1.60442501830867,4.77271855270883,2.56655707450212,-0.0874877336088496,5.46323519868856,-1.42356477270417
-2.23398667326162,-0.117776650035798,-6.01475583821487,4.78545623974845,-1.77347866672289,4.48847602766185,2.58884760492112,-0.112897241270827,6.5623243439418,-2.04081819106976
-1.89636910475814,-0.123008001140422,-6.66504353163294,5.321162116051,-1.98980374704672,4.21133064377479,2.56364610161434,-0.152695870268527,7.52923378725491,-2.70727683917361
-1.41075632291799,-0.126037972146429,-7.16995341231891,5.83006168696663,-2.24558494688141,3.94098701283118,2.49585574277396,-0.204463400808184,8.36807740672377,-3.41100056705063
-0.795864493843312,-0.127215583775002,-7.54182441225352,6.3118371940431,-2.533006952625,3.67714971389819,2.39037970446708,-0.265779602825765,9.08296906461721,-4.14004920757607
-0.0704097653403113,-0.126889863122541,-7.7929954146608,6.76617088727427,-2.84425445579253,3.41952346517768,2.25212117179837,-0.334224289934192,9.67802269051268,-4.88248266660107
0.746891638146531,-0.125409810580902,-7.9358055069973,7.19274498127493,-3.17151212646494,3.16781240206326,2.08598329201573,-0.407377092792057,10.1573519320449,-5.62636054429472
1.63732380936517,-0.123124537067371,-7.98259293143688,7.59124183708755,-3.50696472343515,2.92172307208968,1.89686936904973,-0.48281839927386,10.52507160376,-6.35974370599069
2.58216954099113,-0.120382700490111,-7.94569939470242,7.96134321559354,-3.8427966418934,2.6809521361808,1.68968206463768,-0.558125493663285,10.7852917374003,-7.07068783150929
3.56271691146344,-0.117534800577059,-7.83745251754253,8.30273331777636,-4.17119375534596,2.44523645170338,1.46932665151117,-0.630888278654161,10.9421418103696,-7.74726968364798
4.5602326541217,-0.114923899374474,-7.67023680303162,8.61508649093959,-4.48433596752703,2.21415055376513,1.24069785862092,-0.698645700967788,10.999672774127,-8.37748088741017
5.55606920048342,-0.112922920385605,-7.45620837809165,8.89811664380545,-4.77442715013564,1.98792068312151,1.00873274701409,-0.759141289834832,10.9622508529834,-8.94965488648484
6.48634688829338,-0.100323370806264,-7.31224345857312,9.1385983697911,-5.03195337394105,1.49350568589741,0.764898855004935,-0.713535805395174,10.6963933816643,-9.29126832792797
