subj1_trial28,subj2_trial28,subj3_trial28,subj4_trial28,subj5_trial28,subj6_trial28,subj7_trial28,subj8_trial28,subj9_trial28,subj10_trial28
-0.0412047521791593,-0.0862350033566993,0.150574551473392,-0.0669605011634726,-0.0193881707638136,0.062227635419989,0.448223144804628,-0.234841734196742,-0.0905162637983877,-0.0713740480325635
-0.0434959409695923,-0.0621565374523476,0.166600896279156,-0.0659434578527595,-0.0191833468817111,0.110289539323735,0.429049602464129,-0.248709148984637,-0.076886305093463,-0.00203406209053478
-0.0451989870400331,-0.0593467257563963,0.174011451914148,-0.0648272056502815,-0.0209846616096272,0.15699700826582,0.442948502512566,-0.258396833867839,-0.0730766973295715,0.0371125349180931
-0.0464635573482976,-0.0677974331300994,0.171909827338537,-0.0637769675700383,-0.0241575025721405,0.200827722203135,0.471956829127347,-0.263338136805641,-0.0767315741748597,0.0554311151772191
-0.0474393188522018,-0.077500524434711,0.159399631512489,-0.0629579666260293,-0.0280672573938296,0.240259361092573,0.498111566485882,-0.262966405757339,-0.0854950692974743,0.0622870508707419
-0.0482874048305224,-0.0835752279569257,0.136682229585022,-0.062506746528499,-0.0320753551536022,0.274964218618616,0.508887259764784,-0.257955703801906,-0.0981347690484318,0.0664374335547381
-0.0492064430719641,-0.0975240731523307,0.110271312541392,-0.0624282814104485,-0.0355566225066367,0.305183432675645,0.511248132145454,-0.252608620699817,-0.113007840906724,0.0729056309794296
-0.0503491329340944,-0.116400430696227,0.0906409062551249,-0.062665583921329,-0.0380551402912981,0.321378073114645,0.506604680570145,-0.248186305412295,-0.113331421171663,0.0811168715818897
-0.0517762932157767,-0.133615200434255,0.0735629498429052,-0.0632046925711591,-0.0394030367881469,0.333228572727575,0.499133374137828,-0.247740091834031,-0.0978108498630609,0.0879987046040316
-0.0534906598588691,-0.147597479893575,0.0601304473980429,-0.0640621247687864,-0.0397093911601718,0.338257319629564,0.496821590122506,-0.242621994050892,-0.0762870669164011,0.0876606911320757
-0.0554895144522611,-0.154300479975619,0.0492482105812761,-0.0652328544891906,-0.0392209485680992,0.344182809009799,0.491939867728652,-0.236326236874223,-0.0604730443250919,0.086725721926977
-0.0578024105878448,-0.156219601232018,0.0381384630675581,-0.0649981713134712,-0.0381694712648044,0.347185943596588,0.488702422091499,-0.226388671452318,-0.0570868741944333,0.0808271623029247
-0.0604595687208293,-0.155504457371568,0.026847112439601,-0.0653741737380011,-0.0368119248598811,0.338334407494633,0.483546587817372,-0.215372540536408,-0.0627749016671662,0.0722180689487993
-0.0633759575206627,-0.160646711662918,0.0169973989595889,-0.0686366391695592,-0.0355489365890441,0.328725996778689,0.474952152790928,-0.209691660401566,-0.0738389787427955,0.0639009094802352
