subj1_trial28,subj2_trial28,subj3_trial28,subj4_trial28,subj5_trial28,subj6_trial28,subj7_trial28,subj8_trial28,subj9_trial28,subj10_trial28
-0.0996193156605116,0.481222177684893,0.486612138469321,0.48479124613213,1.6146917563791,-1.67647994590747,-0.782523720258678,0.375545032583312,-0.635032366324401,3.33530620467937
-0.258213869539158,0.455293116274936,0.466144786445584,0.0522858998152678,0.983928245852891,-1.30339928720893,-0.364136401177554,0.240149955970767,-0.564088745014061,1.8766044562364
-0.371137980631214,0.424561876578786,0.458777118567907,-0.303396475090194,0.423420960782332,-0.978472651690535,-0.0160999012861682,0.132252765992389,-0.47252753137059,0.677252113997074
-0.442182248129372,0.389731070771567,0.463753969482638,-0.587327532233392,-0.0697702082010977,-0.698646089902364,0.266520943189298,0.0493876809048519,-0.363541205929488,-0.280264475462283
-0.475137271225147,0.351503311029503,0.480320173842753,-0.804578925272456,-0.498585370485273,-0.460865652355512,0.488661296045212,-0.0109110810519213,-0.240322249244138,-1.0134589656024
-0.473793649115738,0.310581209523495,0.507720566269198,-0.96022230782205,-0.865964635364515,-0.262077389749426,0.65525632096898,-0.0511093015570583,-0.106063141781508,-1.5398450097049
-0.441941980972098,0.267667378449035,0.545199981530889,-1.05932933369765,-1.17484811256535,-0.0992273519134158,0.771241182151373,-0.073672762663655,0.036043635592218,-1.87693626187882
-0.383372866082067,0.223464429892083,0.592003253737646,-1.10697165582025,-1.42817590988914,0.0307384074473694,0.841551041541045,-0.0810672447590462,0.182805603789078,-2.04224637254771
-0.301876903226509,0.178674976413689,0.64737521985807,-1.1082209309906,-1.62888814348748,0.130873851438978,0.871121070811672,-0.0757585354556941,0.331030276008194,-2.05328900812064
-0.201244693342335,0.134001628554452,0.710560704703058,-1.06814879950978,-1.77992489400053,0.204232871673525,0.864886400278782,-0.0602123916393528,0.477525198249842,-1.92757776702414
-0.0852668283351871,0.0901470053182557,0.780804584009788,-0.991826970792819,-1.88422639081892,0.253869659237393,0.827782333499196,-0.0368946989040187,0.619097779116598,-1.68262653245046
0.0422660625104526,0.0478136906809299,0.857351522740478,-0.88432686820425,-1.94473224768118,0.28283716574545,0.764743457014368,-0.0082708101428256,0.752555995876046,-1.33594800899653
0.177563503114261,0.00770441218732962,0.939447049757894,-0.75072108753991,-1.96438460169096,0.294193423018058,0.680707296187163,0.0231917383771158,0.874705495016031,-0.905059731952184
0.316834394506805,-0.0294786863328028,1.02633318152509,-0.596077457788495,-1.94611533059174,0.290975808053375,0.58059942788075,0.0550342874314363,0.982361399381429,-0.407459596239779
0.456290153084694,-0.063031103877074,1.11726611836357,-0.425483057375885,-1.89289774172617,0.276305106657831,0.469393679682062,0.0847623303046181,1.07230056416036,0.139275191005922
0.592132096332247,-0.0922578032266694,1.21144511399548,-0.243947680398614,-1.80753880724714,0.252967227636161,0.351870157938758,0.110025283933852,1.14145348488686,0.717885852279375
0.721327521712128,-0.109338622149908,1.33239366560788,-0.0889800241956878,-1.75773779464206,0.369882368955307,0.314705767025642,0.0633781236271129,1.12014498615827,1.17659524945296
0.821947856741812,-0.107621448181339,1.45127130969889,0.0762835865740846,-1.64303906174004,0.471116438112219,0.265483822344847,0.00306636014322612,1.07931011311202,1.65507153344506
0.891476125950668,-0.0920740351687352,1.565793805688,0.258128031117103,-1.47192923384838,0.52531513198556,0.208922183305591,-0.0545616995289209,1.02700209235286,2.12219784768068
0.930589340662447,-0.0705946664262699,1.67566112162021,0.457476055442266,-1.2657583826999,0.519550607227303,0.151088448395338,-0.103649924372705,0.952209836253358,2.55121075906763
0.938584849301304,-0.0498306698967942,1.78008854572375,0.657786464914109,-1.04382273048377,0.461087131116224,0.0993227672647876,-0.147301506171353,0.830639954546108,2.92104275807382
0.911278192995565,-0.031794495358274,1.87755232423663,0.825976425371586,-0.808895491238505,0.370343013773539,0.062272540776277,-0.190409872732907,0.649809561043254,3.21545940843829
