subj1_trial28,subj2_trial28,subj3_trial28,subj4_trial28,subj5_trial28,subj6_trial28,subj7_trial28,subj8_trial28,subj9_trial28,subj10_trial28
0.873939161652714,2.45221022343623,2.28292488251881,0.172659291035763,-0.193252918924651,-0.235525259421328,-0.0468961412544306,0.0903636540999716,0.364372468373067,-1.00759989242215
0.709020937376112,2.6854061390869,1.8653490437237,0.113854231962463,-0.156495677211348,0.277736369623548,-0.0911802143287094,0.177117212750134,0.272887347865621,-0.258702210207798
0.566876719592251,2.84924988423411,1.48597434975691,0.0702816443120934,-0.122641918612176,0.660209042740824,-0.160564867133843,0.230299789346299,0.193661393036984,0.356365528465695
0.445937769849746,2.94869722804692,1.14339282159163,0.0406160761951104,-0.0916024462731675,0.922065025332033,-0.251832101984278,0.252999417076381,0.126028819199044,0.846799670206527
0.344635349688524,2.98870393968316,0.836196480182963,0.0235320757179655,-0.0632880633401239,1.07347658281299,-0.361763921201156,0.24830412913485,0.0693238416616205,1.22179656164296
0.261400720690492,2.97422578835497,0.562977346573426,0.0177041910064696,-0.0376095729599649,1.12461598053049,-0.487142327073277,0.21930195868449,0.0228806757445321,1.49055254930627
0.194665144243621,2.91021854302356,0.322327441401738,0.0218069700969978,-0.0144777782744395,1.08565548415013,-0.624749322038843,0.169080939034479,-0.0139664632785937,1.66226398017586
0.142859882599736,2.80163797376786,0.112838787105246,0.0345149614242964,0.00619651755166842,0.966767357917538,-0.77136690787057,0.100729102841898,-0.041883359928384,1.74612719923492
0.104416194263737,2.6534398458188,-0.0668966016801395,0.0545027116952036,0.0245025114534888,0.778123872237367,-0.92377708922769,0.0173344855922698,-0.0615357996178717,1.75133856012515
0.077765353675297,2.47057994502461,-0.2182866771409,0.0804447749649306,0.0405293999412424,0.529897271321389,-1.07876185849378,-0.078014889257572,-0.0735895639649045,1.68709437966575
0.061338568526404,2.2580139708717,-0.342739530438103,0.111015674507774,0.0543663813050118,0.232259909098313,-1.23310325947277,-0.182230947864926,-0.078710450484629,1.56259112891823
0.0535673227660125,2.02069798028288,-0.441662677541351,0.144890060994841,0.0661026464683433,-0.104616314602325,-1.38358312314872,-0.292225824925373,-0.0775641908960563,1.38702464056213
0.0528819680523072,1.76358656516108,-0.516465991949899,0.180742062937621,0.0758274165479088,-0.470557638740725,-1.52698415278774,-0.404910800401403,-0.0708167865959471,1.16959336380488
0.0577174596494804,1.4916402738072,-0.568549762047619,0.217247931815671,0.0836297899028172,-0.855397869484181,-1.66008550517913,-0.517200629382643,-0.0591331425399881,0.91948510971745
0.0664901624273323,1.20979560125008,-0.59935298306579,0.253075346086971,0.0895993606147718,-1.2489402549192,-1.77968065858165,-0.625996033615311,-0.0431825913590318,0.645930648553853
0.0776910796021814,0.923085613705656,-0.610159246588607,0.286926403928719,0.0938237324949094,-1.64111073039618,-1.88250559216188,-0.728254077144029,-0.0236166890651928,0.357988274270688
0.058503559085534,0.600518419696512,-0.665687694884048,0.302134890202991,0.0953254487385884,-1.96540755240674,-1.98740878261625,-0.793105214669135,-0.0082107764156743,0.129975617638061
0.0458647882216475,0.314547771896641,-0.679793496139985,0.311886514534324,0.0867397850649496,-2.25619983351294,-2.05148714877082,-0.8305552235402,0.0123077569394228,-0.135892730084345
0.0374678118775543,0.0732147712574781,-0.650552107030806,0.315924570275668,0.072059624622581,-2.50422172151028,-2.06071552350856,-0.838314826882568,0.0352732391275266,-0.390110146730854
0.0262235422739712,-0.123253767993311,-0.582722052407659,0.312210944530365,0.0571124081165109,-2.70288492683367,-2.00833282375023,-0.820694536845173,0.0596954776416268,-0.587137207351117
0.00640698338411454,-0.280564541014368,-0.482340700435492,0.296774000578326,0.0462282242602895,-2.84807583742235,-1.89616892538145,-0.785586803117782,0.0890078294110614,-0.71370379734401
-0.0226498410519866,-0.404715215303468,-0.35482548777399,0.264575571016852,0.0421361368167129,-2.93635813776801,-1.73420246927801,-0.739689425800272,0.127106776288349,-0.78654130291776
-0.0587635729081257,-0.5010553935937,-0.207793617826834,0.212211124257534,0.0460037813220953,-2.96446970190558,-1.53426052942306,-0.687118184309614,0.173406341808285,-0.82364407894701
