subj1_trial26,subj2_trial26,subj3_trial26,subj4_trial26,subj5_trial26,subj6_trial26,subj7_trial26,subj8_trial26,subj9_trial26,subj10_trial26
0.0377335370625454,-0.0197115011050546,0.132700673155618,0.0238425636173996,-0.103530454756855,0.0453911157165909,0.00375150552467835,0.0164998943554065,-0.0782054497020271,-0.0111530131359742
0.0392047611891242,0.0219364335568348,0.162828701285221,0.0228360275354754,-0.106498049269984,-0.0397920846338165,0.00255250498878273,-0.058817752584407,-0.012280297481319,-0.028185434768998
0.0294662707299239,0.0269076938266569,0.190348023590366,0.0218948502867984,-0.0999039753660922,-0.0767386344715734,0.00142216714530296,-0.0926469550354261,0.00582606785267269,-0.0398586654295679
0.0157380409149027,0.0128740466632962,0.21206625204548,0.0210361565657251,-0.0865954058581402,-0.086162314385133,0.000281830355608421,-0.101714549634667,-0.00464020555452297,-0.0461050566641414
0.00524004697401881,-0.00249274097436296,0.22479099862499,0.0202770710666124,-0.0694195135590884,-0.0887769049629483,-0.000947167018931505,-0.102747373019146,-0.0244329695573768,-0.046856960019176
0.00347651822436527,-0.00813819148367981,0.227766475809499,0.0196228436900172,-0.0512018437715044,-0.0988252752153865,-0.00228395937672752,-0.109061068444743,-0.038276129191319,-0.0435382629101905
0.00881028307563411,-0.0160664196896568,0.227649327248634,0.0190295620033159,-0.0348842411567973,-0.106368622867056,-0.0036928513134195,-0.118259931626708,-0.0488462178216939,-0.041829159295947
0.0173866336864829,-0.0261798093430496,0.2231340079639,0.0184355177302291,-0.0210375195738835,-0.107572434528402,-0.00548666613434056,-0.121487882096511,-0.0638697487005469,-0.0399986086139786
0.0258764687406995,-0.0328988269877184,0.212795223942116,0.0177659317142784,-0.00289368847595521,-0.108927066393827,-0.00692165058071372,-0.123464075305053,-0.0712937471930112,-0.0322414405033858
0.038515420540187,-0.0442949985157919,0.198910107437275,0.0169620763985328,0.00715112543669421,-0.110589559309444,-0.00751072847541206,-0.127235121794172,-0.0657015047031633,-0.0227385628590804
0.0661680850203791,-0.0510044271762554,0.182310166267528,0.0159959755560898,0.00585613446015218,-0.115912945265208,-0.00704900530276243,-0.13139867048477,-0.0536093741708773,-0.0185556936897738
0.0983508104041821,-0.0538314222488321,0.161555804514659,0.0148529642377752,0.0115643887252453,-0.116009491382342,-0.0139473733891437,-0.134777138642071,-0.0313167369936704,-0.0185997029453606
