subj6_trial1,subj6_trial2,subj6_trial3,subj6_trial4,subj6_trial5,subj6_trial6,subj6_trial7,subj6_trial8,subj6_trial9,subj6_trial10,subj6_trial11,subj6_trial12,subj6_trial13,subj6_trial15,subj6_trial16,subj6_trial17,subj6_trial18,subj6_trial19,subj6_trial20,subj6_trial21,subj6_trial22,subj6_trial23,subj6_trial24,subj6_trial26,subj6_trial27,subj6_trial28,subj6_trial29,subj6_trial30,subj6_trial31,subj6_trial32,subj6_trial33
0.281038675829345,3.53789856899092,2.25906643928449,0.0189576812049294,0.708675988311364,3.93301653304788,1.88210056659456,0.190045438637863,-1.03284763801396,-0.0443229279917098,0.00557999493688063,0.105546030126203,2.18145017726682,-0.0757465691320806,0.187110543744399,2.83816026102934,-0.109842092623269,-3.53731172894844,1.57890204599171,-0.995992668008067,2.35024062859052,0.268989483412074,3.20258284159649,-0.724101825927756,-0.196126083137798,0.52531513198556,-0.185906507196346,-1.56673794254034,0.292788464037324,-0.0459946834385303,0.231645277518719
0.300169769175284,2.98961873041705,1.50802057477007,-0.0643926457745725,0.973297384323841,3.96965954807197,2.02737305013368,0.721007551559287,-1.18733460702142,-0.138315190342843,-0.0352229942898206,0.156326174621928,2.34281219872865,-0.0419721788383944,0.494389867426756,2.92287846018504,-0.293464428301876,-3.49619112798102,1.27727347423688,-1.2597738063162,2.21229542225064,0.225951376745221,3.60053053950774,-0.836099283534555,0.021109835789987,0.519550607227303,-0.16502191487816,-1.5965285468553,0.296143721631566,0.0428774340155006,0.150940438625776
0.313412093090588,2.31816774952852,0.710844738938865,-0.178086728814829,1.18992518477606,3.86620756943073,2.13418784639012,1.28662975410718,-1.3181447516822,-0.205429987938765,-0.0866996922800765,0.181090337583595,2.46978009602686,0.00346450726826714,0.81885267124835,2.89403172760056,-0.475175568832989,-3.39466645355384,0.918257003843785,-1.41886141713196,2.01921276840657,0.166426474505055,3.9325304758255,-0.915774636671953,0.290122101796253,0.461087131116224,-0.162951115826486,-1.57531013123663,0.282457470640174,0.125318277273352,0.0430889950495367
0.322964151419689,1.56104631691815,-0.0777900752867688,-0.329508594279595,1.33194304357925,3.64752653374675,2.22462053596463,1.86134099052286,-1.41416660397772,-0.239775722152849,-0.139728613810222,0.18404476805401,2.56093694588421,0.0617693475408901,1.1477633889073,2.75625023588966,-0.641315085264341,-3.23506717895785,0.519973527186169,-1.47960837448942,1.77449062202122,0.102140097377107,4.18263463779004,-0.967381444965731,0.614537779070573,0.370343013773539,-0.178690947980205,-1.50632303976925,0.255265718094464,0.191724856229807,-0.0818704447569052
0.333087197310644,0.767476175826212,-0.810346788181149,-0.509403520645463,1.38303452554,3.338675877516,2.32172303408373,2.40391969320165,-1.46129090086231,-0.243852562553024,-0.181869060597536,0.176737662356346,2.61579459392008,0.12938070755513,1.46318940828832,2.52310518802835,-0.782710053342289,-3.01753463614123,0.104862717197694,-1.44639039733534,1.48636557835088,0.0422113967793309,4.34026698199415,-0.994027240241798,0.99204334638041,0.268119130138831,-0.203571836001633,-1.3902907430761,0.217543104137509,0.239181042434032,-0.222031824424709
0.349072757751292,-0.00991068596106348,-1.45257987063135,-0.700666677618664,1.3336643904508,2.96076888745004,2.4284578725042,2.86244707604079,-1.45051237003118,-0.223609445934455,-0.205888156027538,0.16007054241351,2.63374535256217,0.191540479424785,1.74310274229638,2.21668060791955,-0.898671598316297,-2.74223616277114,-0.307581848516374,-1.32846014033632,1.1692092642458,-0.00856296285379526,4.40326273268885,-1.00146949162645,1.41457276139028,0.157712353341867,-0.229411959647998,-1.22305592946737,0.172615557694523,0.267009149698623,-0.372364235855337
0.373723898159872,-0.729964274336506,-1.98360625112327,-0.886764751241962,1.17406166134035,2.53004679960067,2.51899854431059,3.1913406550244,-1.38029365689883,-0.184483318754754,-0.208105022350533,0.114825599877951,2.60958159887048,0.22922100728599,1.96870860312446,1.86105820390262,-0.994710568574912,-2.41332874010973,-0.700248782346234,-1.14925609610075,0.817651510874563,-0.0494443255176083,4.37374078977838,-0.998221092360842,1.86345172046899,0.0259914093811965,-0.252782544734468,-1.00164027898229,0.122477668515149,0.279577127553898,-0.51920258150652
0.407237429630987,-1.36446543200254,-2.39385400276139,-1.05066586504913,0.901798418714823,2.04690725877966,2.5520511692208,3.35711146669822,-1.24991197993419,-0.134047842225388,-0.185398310312789,0.0175729000012103,2.5387365345425,0.232034561351388,2.12786631548535,1.47296495270008,-1.07675285999409,-2.03848762558113,-1.0551466685929,-0.938104688215389,0.403920004779451,-0.0758380184621342,4.25595351924375,-0.991569252338385,2.30630061507774,-0.129534534690838,-0.271431873854533,-0.733633894387319,0.0649770990269757,0.284557747957825,-0.647811947915907
0.445527841640929,-1.8900098672146,-2.67915503915123,-1.17247800529624,0.537137032041064,1.49873182029795,2.49285821047774,3.33952591301557,-1.05799316452697,-0.0851273645156848,-0.142321146154196,-0.134890997653984,2.4227067608247,0.202674808713139,2.21349868990816,1.05877123815743,-1.14904603681059,-1.62983196955734,-1.35607085961659,-0.713100718749192,-0.0805163748477014,-0.0765135128608633,4.05586329470197,-0.984749066696691,2.70403791039413,-0.285675937832346,-0.27708094842611,-0.434768763125276,0.000979475455332335,0.279473681695366,-0.748146109927919
0.473433079921703,-2.28645148262553,-2.8350377314501,-1.22893627831166,0.117264358284432,0.88920208040803,2.32890789139157,3.14021389894815,-0.807250407400331,-0.052146614331642,-0.0915401683388949,-0.31744657389916,2.26438097903592,0.152271981776958,2.22219096783068,0.620923722802182,-1.2144205341608,-1.20744403829522,-1.5891841091131,-0.478049062343117,-0.61247042303202,-0.0488557836713346,3.77948349220742,-0.978309663558934,3.02601365946911,-0.393020218682392,-0.2589931911025,-0.118574954135976,-0.0596107895112749,0.245054879045348,-0.814964566318038
0.470489680671976,-2.54303940195405,-2.8572018781063,-1.19976407246786,-0.328738992751596,0.253417075877945,2.05710416239076,2.78558135049365,-0.505473924424549,-0.042890459562186,-0.0425608873176521,-0.489482942349258,2.0700404801916,0.0948139896258606,2.15360362641189,0.167144393052356,-1.27257672453424,-0.795739920865236,-1.73687639027554,-0.241188793717963,-1.15879593477426,-0.00668772747196002,3.43324236926106,-0.972582368055035,3.25241930340192,-0.38965932810756,-0.211831110323078,0.207864257285661,-0.107059755596818,0.164497214921825,-0.848227877094
0.429751664401889,-2.6606665535702,-2.74630126222712,-1.07843058433061,-0.786633414646262,-0.360740920620321,1.67041578784502,2.31355251242469,-0.162379862248037,-0.0553709081017114,0.00376143865704957,-0.612907615835609,1.85616105880091,0.0480862296000296,2.01090904814572,-0.285057209302625,-1.31610979817865,-0.416574752372463,-1.78453119995455,-0.0266098408973166,-1.68666961059334,0.0348919983750883,3.02383842529452,-0.967115840843199,3.36634622523691,-0.262409001400345,-0.137093335498902,0.544103821567872,-0.138747316681108,0.0505250527525195,-0.853055578054404
0.362929876211505,-2.6450547032812,-2.51164359016662,-0.873381130668871,-1.2379357455763,-0.919778380060863,1.17984941810241,1.75840790343262,0.21043030806135,-0.0797260967674929,0.0499734889954211,-0.665331252920988,1.6440696494654,0.029250710348243,1.80181978530125,-0.711171697384205,-1.32939504493966,-0.0861249557535601,-1.73785078448231,0.140381738943109,-2.16870365207215,0.0690084071484211,2.55561397195626,-0.957473037812726,3.35749728028055,-0.078209553866488,-0.042654004487699,0.890335540543127,-0.152392282247601,-0.0601425082408404,-0.83697548187803
0.286097776681317,-2.50478989818625,-2.17389933235135,-0.597141125086484,-1.65301346744237,-1.42020110249887,0.634089193509385,1.14935284104765,0.59902993045841,-0.10193523033574,0.0974499611435471,-0.646685122056417,1.44845965045611,0.0418712509145057,1.53908709523624,-1.08776518722371,-1.29393221084211,0.184777801516795,-1.6193089174866,0.247549301927663,-2.58979799530193,0.0930035922289973,2.02984970399158,-0.934385898595572,3.23126076971604,0.0809936412335004,0.060294118891742,1.24437763457268,-0.143511362972721,-0.141209344869455,-0.808867460093337
0.208164953456538,-2.25768375904815,-1.76187926744115,-0.260711909849151,-1.9981892919978,-1.88109188210981,0.098397290463086,0.51436404404787,0.988409971441971,-0.110553197030773,0.144546225196211,-0.569255694204134,1.2706972156402,0.0720680827266777,1.23871983606374,-1.40038209083908,-1.19508297885156,0.388585770416405,-1.44833907581167,0.296199862827304,-2.94422633919435,0.107687391704051,1.45188231433271,-0.884421212339199,3.00522065062551,0.173282950324351,0.167591808691348,1.60551085531411,-0.110238804999754,-0.194944329590768,-0.777132912599589
0.131091894335583,-1.93010765472212,-1.30519353688328,0.121496887418554,-2.23800628985662,-2.31028105707684,-0.383367940578007,-0.119301008241148,1.3623697897113,-0.103932295286435,0.182822014744779,-0.439118742246286,1.09749493489443,0.101400482979304,0.916644012692917,-1.64221877237478,-1.02370283279798,0.521148018172426,-1.23136089487324,0.296172232968003,-3.22668294288541,0.118816951769258,0.835115371462,-0.788077354536832,2.70050862067316,0.188266933955549,0.28677370191116,1.96865972069148,-0.0551022243734958,-0.239485208587259,-0.744200550632105
0.0568030993235267,-1.54802052477398,-0.830532029884766,0.526413344608615,-2.35464856886643,-2.69053182713332,-0.798286137905255,-0.723629167499152,1.70361041468075,-0.0894412305468167,0.200840310561791,-0.257824534011735,0.904474327553326,0.121630257165899,0.584508711106124,-1.80416646252515,-0.780040407516,0.586135249016356,-0.963493878827654,0.259561192306553,-3.43285501462244,0.130434257864794,0.194106006626239,-0.625397687644378,2.33436749246729,0.135143758148521,0.425347561175506,2.31124439545496,0.0168360050522867,-0.292217895299802,-0.704481685236513
-0.011197935520771,-1.13050520877684,-0.365919028144524,0.922296198280616,-2.37075734008054,-3.01068392259658,-1.1485320479598,-1.27214042565664,2.00171521787603,-0.0754253500083751,0.192890468149828,-0.0353508611323612,0.668219038778806,0.131805232019089,0.248977027811927,-1.87120666108181,-0.47576131755855,0.593325960383614,-0.638185222186024,0.197430529549448,-3.57000604885369,0.14217720167994,-0.461816061198319,-0.38908880849084,1.92158674051673,0.040838411223617,0.580369322829561,2.59914927989475,0.0982227763579298,-0.365015522699076,-0.648945024843022
-0.0741559549862739,-0.691399458562436,0.0536507161807823,1.27595135508763,-2.32893233931069,-3.28270323685656,-1.44330463046064,-1.74468146110169,2.25710900148385,-0.0649616548116767,0.157045933774801,0.21234225024197,0.380158503230935,0.125625709235716,-0.0848082015484949,-1.83289566221755,-0.129300072926869,0.549417004925124,-0.258133710710345,0.120379497021821,-3.65574972823252,0.155293563600829,-1.12518080506318,-0.0875737789150187,1.48552948612272,-0.0596049824084687,0.746497783703743,2.80042017640281,0.180748467347528,-0.461892585040224,-0.567995865387998
-0.137984734250046,-0.246607964150661,0.388818122111054,1.56484778224128,-2.24831551446831,-3.51666919808059,-1.7060130201129,-2.12880865416872,2.47392275133312,-0.0557368157094484,0.0939158189217848,0.467898593915732,0.0486134907665613,0.0946859343800173,-0.411578930590362,-1.69332272839004,0.234410264866145,0.461572583110026,0.162866592985185,0.0413562339600773,-3.70257428783671,0.174523198324219,-1.78485380052178,0.264099780375339,1.05574897068679,-0.131108533078712,0.92264083980842,2.89191830674478,0.255480539110896,-0.572412491366806,-0.452916442304342
-0.203657896142248,0.179131011796863,0.609543641408414,1.77973951568375,-2.10918695724466,-3.7038399057913,-1.96571707638708,-2.41795445234449,2.65521734762537,-0.0423598644224863,0.0106650070691624,0.712846945542402,-0.32369608772197,0.0356827053335674,-0.724529998161914,-1.47001878197346,0.585003292890339,0.346851472381218,0.609861016121274,-0.0245705623082021,-3.70999185412556,0.203460568757198,-2.42578928146042,0.646777149140531,0.649703736696067,-0.147420466440131,1.1004626641664,2.86316772293721,0.308172504843967,-0.673361602672752,-0.299126273459283
-0.262908841840034,0.555913673288025,0.710902730584117,1.91747086640843,-1.87433036154887,-3.82879902566277,-2.2321289041277,-2.60844694638385,2.80072277591002,-0.0206828794055542,-0.0813374679867364,0.934192983233368,-0.75401782003025,-0.0527508494258984,-1.0141457089483,-1.18856823989038,0.897488630114227,0.224690016969923,1.07753227178842,-0.065999781784014,-3.67346997789762,0.243535926680089,-3.03266122004345,1.03291808880647,0.268025534741413,-0.116689038098664,1.26143205949484,2.71547616142475,0.316655951054391,-0.743203087625247,-0.105166255992463
-0.30249230198809,0.859105964319777,0.716618340416581,1.97977578134778,-1.52412525458464,-3.88302278704123,-2.49012174935583,-2.69915918374121,2.89770192130137,0.00958636993412408,-0.172118297525361,1.13017601952772,-1.26059191084261,-0.168696492987628,-1.27071473898583,-0.877894764717207,1.15925791599883,0.107897267455264,1.56333208932932,-0.0798467364723939,-3.59229655145503,0.295332679446723,-3.59238121835538,1.39254055415291,-0.0969427043522227,-0.0758781801187062,1.39037499851378,2.45458605809674,0.266581436825162,-0.77216665433123,0.129918817135227
-0.310456918464506,1.07365738869733,0.666876881751164,1.97309971625205,-1.07166379045107,-3.86962350206966,-2.71051519883775,-2.6918360074748,2.92019557321191,0.0450012362368063,-0.257774514233185,1.30486842206238,-1.84477517825989,-0.302736204583407,-1.48915277147676,-0.563907182207909,1.36093097083466,0.00704275290630126,2.05365915078284,-0.0689199608035697,-3.46920615561941,0.355119508780627,-4.0948426288848,1.70349619033455,-0.457220683169233,-0.0457882062259707,1.47528489454926,2.08596698514924,0.169026203731518,-0.760449821458862,0.40356983429477
-0.28098987314232,1.19305833978348,0.598869712842606,1.90466033899112,-0.553951320554727,-3.79682659597512,-2.85989229850233,-2.59171656805676,2.8476705093035,0.0799311261913616,-0.341730794379804,1.45820335733913,-2.49445428776971,-0.444399312512142,-1.67077461571521,-0.268128473929706,1.4902601102919,-0.0705637965671563,2.528918426392,-0.0410705398891796,-3.30782333980884,0.410459022078556,-4.53156337392682,1.95252534722585,-0.826380239882107,-0.0247906888291037,1.50078240979087,1.61885616500307,0.0493250086803477,-0.715059705231261,0.704072740238175
-0.21802741020557,1.21803850677246,0.525331619714953,1.78083192969137,-0.0117536058389954,-3.66429611800798,-2.91425720284721,-2.40820854791998,2.68273692192513,0.110773889627763,-0.430072492965815,1.58380278320367,-3.18901672927656,-0.588739759638928,-1.81819344287804,-0.0126977765277784,1.54055491223915,-0.126975886952275,2.97473072931218,-0.00708954162404481,-3.10936600999786,0.445274985269475,-4.89852780617062,2.13369564770919,-1.21175753858116,-0.00845831877303722,1.45645894699722,1.06799445505107,-0.076184677082988,-0.648302457884689,1.00896872905425
-0.135838808732463,1.15432931531094,0.435892912835349,1.60658041693142,0.531230592325631,-3.45694645245839,-2.86571205814535,-2.1501189875508,2.4488118510365,0.140932046140701,-0.521734713349379,1.67228816962116,-3.89843946445616,-0.730596598968383,-1.9259820960083,0.182373372916302,1.51275837163734,-0.168424647554142,3.37928024184275,0.0274363987561361,-2.8720010595118,0.448045337556787,-5.20469466082719,2.25118659903294,-1.60691536528051,0.0104378822573743,1.34348084561438,0.456048011047033,-0.198737038004631,-0.573283064803001,1.28996681283185
-0.0518803179610011,1.0126116512655,0.323169352271084,1.38391615084455,1.07067588538547,-3.15385369719256,-2.71236297403501,-1.82337734581565,2.16947525999196,0.178412397781185,-0.604239209691334,1.71186458837608,-4.58458707637652,-0.856036912903831,-1.97883438935914,0.307960037189858,1.41048112153901,-0.197675752685024,3.72518721927267,0.0625211253954918,-2.59552385711154,0.411242544572999,-5.46783821517595,2.31673017584845,-1.99268903134647,0.0383728264425774,1.1726221768607,-0.182168090689376,-0.303992440677197,-0.499422241461277,1.52064591954746
0.0240999523216284,0.809401618164141,0.195656028823954,1.11527366645069,1.60287110343622,-2.7402763257525,-2.44807818064338,-1.4350428664626,1.85599369182479,0.222390575505207,-0.664689222067524,1.68639772446869,-5.20978115966782,-0.947742152380515,-1.96112673480539,0.36678035307945,1.24610931474479,-0.216736885891497,3.98901321257137,0.0911264530205244,-2.28171455276419,0.328801271402399,-5.70003170176231,2.33452710729847,-2.34664666226611,0.0736613417293999,0.959372708495253,-0.806671955811437,-0.378122055669243,-0.430643009065508,1.68263550464595
0.093440040353486,0.566776218833294,0.0712384368746158,0.805012383823577,2.10492906910924,-2.20832084703168,-2.06641290444594,-0.999230571762804,1.513771116426,0.256387848836448,-0.703450967962618,1.57968373637355,-5.74645506518328,-0.997071909337769,-1.86806519645602,0.367705807551381,1.04337944787132,-0.233105328755428,4.14758710204254,0.100818799558132,-1.92949334840092,0.199043178150684,-5.90431634951169,2.2984483686052,-2.65219789407347,0.111178810563593,0.713879038969509,-1.38378287834038,-0.424624054085219,-0.366095170597284,1.77093913425662
0.159370845216959,0.312923590178206,-0.0289661975124486,0.450924502424982,2.53585436837781,-1.55223532456671,-1.56925839859581,-0.543693429135163,1.14730830971843,0.263809381959524,-0.729235904263078,1.38617161396229,-6.18016493303458,-1.00828721537855,-1.70829961348936,0.322481846854313,0.826332953448731,-0.257695936537019,4.18588231890367,0.0889519875946165,-1.53354405232586,0.0266308058787242,-6.08078513844635,2.21122504897384,-2.9033116463772,0.14775853135066,0.437719466981789,-1.8874140972025,-0.459803921994948,-0.301016157621551,1.7949982828257
0.218104967559844,0.0805661716531883,-0.0863441569244895,0.0474925962179212,2.86032730419838,-0.779007255615002,-0.972628353973599,-0.110180445715298,0.760078830288118,0.243636965006129,-0.740821794316071,1.11381511897714,-6.5075277365757,-0.991146184660057,-1.49402010895805,0.24710014536512,0.610182750742955,-0.297032857600637,4.10025777769102,0.0604992319250587,-1.08759571780266,-0.177269408902332,-6.22905773276,2.08798103978032,-3.1025990736717,0.178492964589809,0.133956464332756,-2.29917564791534,-0.490231842886844,-0.227830594498914,1.77231750229876
