subj6_trial1,subj6_trial2,subj6_trial3,subj6_trial4,subj6_trial5,subj6_trial6,subj6_trial7,subj6_trial8,subj6_trial9,subj6_trial10,subj6_trial11,subj6_trial12,subj6_trial13,subj6_trial15,subj6_trial16,subj6_trial17,subj6_trial18,subj6_trial19,subj6_trial20,subj6_trial21,subj6_trial22,subj6_trial23,subj6_trial24,subj6_trial26,subj6_trial27,subj6_trial28,subj6_trial29,subj6_trial30,subj6_trial31,subj6_trial32,subj6_trial33
4.97379077284345,14.4852457993439,19.4287858788323,-0.463386243501804,-0.90782740337683,-16.9046545808005,-10.2643041538651,-11.1901764015779,-1.82156509646117,2.35100985679596,-0.0646925633182188,-0.103630367146585,-3.58548854063492,1.58518427483149,-4.92888927704305,-6.61115143004518,-0.149884372314101,31.1892952292743,-14.5249027172734,30.2935105556224,-12.1976268900981,-0.0552750386519442,-5.49724395145906,-0.791819601743443,-1.0594246661603,3.16781240206326,-0.276569851929386,-6.46665539472122,0.558007241336269,0.608564440535442,-0.446811077898899
4.90303167566546,17.6612408008929,21.8041506025799,-0.310395889419797,-0.797147168435709,-18.0611398387836,-11.8849387311452,-11.1875916657882,-1.96353744982586,2.22897683891807,-0.0596892205924764,-0.134138189235481,-4.8089606326853,1.36571443220354,-6.13381802758147,-3.62248192286743,0.0118078489065196,29.6900218074685,-14.2725248770582,29.256350521216,-12.4322118769114,-0.0315666962173184,-6.41536787554692,-0.84620029797393,-1.66406378127745,2.92172307208968,-0.470825037721457,-6.68370071850876,0.547009063223977,0.457742855348619,-0.44648180728546
4.80323438153735,20.7401272716721,23.9169387880028,-0.173312114994121,-0.658839147274938,-19.0702814105251,-13.4629325008689,-10.9590656033836,-2.10524782411183,2.07699045973409,-0.0625582916414995,-0.162657444440201,-6.16138683467888,1.14955082434201,-7.38247018391085,-0.23959773936654,0.135886431912917,27.6848747345124,-13.9001357821358,27.7273535277123,-12.5589943801101,-0.0107418079327583,-7.3671594354434,-0.875788670154455,-2.35642367422287,2.6809521361808,-0.680130072818408,-6.82650366141695,0.514215691054803,0.301615242201384,-0.462612487272708
4.68555006938942,23.6561487201785,25.7457075138002,-0.0616130390681722,-0.502688700097981,-19.9222252959546,-14.9773057968634,-10.4862467665935,-2.25204809031006,1.90012380778728,-0.0716808071369936,-0.192022938807241,-7.61436815442183,0.939142809174823,-8.64805210704412,3.43441892006577,0.222627361610369,25.2673463702279,-13.4252233453266,25.788041111356,-12.5850135455177,0.00720788755048348,-8.33323579215944,-0.88604386056457,-3.12699134370269,2.44523645170338,-0.906120285868325,-6.90271878102701,0.462853547480474,0.143232399537413,-0.493255583503555
4.56119766833233,26.3430068402114,27.2689555446967,0.0152630209241164,-0.338575384198355,-20.6069970560253,-16.4070726083695,-9.7504952337193,-2.40932573952303,1.70344757928467,-0.0854191273703532,-0.225104363749427,-9.13945210195093,0.73689720978772,-9.90363972409575,7.29616999352478,0.27236898827735,22.5314583002269,-12.8652198636671,23.5204228469199,-12.5172534339083,0.0223103569560515,-9.29409892882259,-0.882496225519742,-3.96628520242423,2.21415055376513,-1.15045079816003,-6.92011082281754,0.396148792638867,-0.0143624267782893,-0.53644621888969
4.44112409810818,28.7365786507575,28.4654157694804,0.047717949357958,-0.176000566127624,-21.1151058006604,-17.7312723974313,-8.73432927350039,-2.58232525210429,1.49204207539459,-0.102210572113975,-0.264631349850008,-10.7084009748414,0.545391621882805,-11.1228326396401,11.2435255676218,0.285199272220121,19.569107327986,-12.2377809253228,21.0045488892735,-12.3629192663451,0.0345144521395117,-10.2307132548324,-0.870390204975766,-4.86469753940666,1.98792068312151,-1.41469726575173,-6.88600214022892,0.317328640631494,-0.168095668125226,-0.590289145461753
4.4688942353777,29.7983702816988,29.1817001938623,0.0945063445940333,-0.180111547030883,-21.2193664301259,-18.8887401245879,-6.88090157625732,-2.84880429333308,1.26437713663002,-0.0913624271069801,-0.362708862523338,-12.2053348752758,0.29939184194279,-12.0410701910413,14.5891357860265,0.364759119431702,17.3966684819103,-11.4749612574946,19.1497363825519,-12.0442001193091,0.073766457821876,-10.9221795092829,-0.975410093571613,-5.87104140238787,1.49350568589741,-1.732896373579,-6.99797892464544,0.228439530351785,-0.326071558489567,-0.617301935588978
4.58515562063336,30.3666734056157,29.3897029520743,0.0673073583457924,-0.152121268020941,-21.102650521828,-19.7656476260052,-4.56742091875863,-3.18533930181142,1.02136232020737,-0.095324138497069,-0.413217184018722,-13.7243324759167,0.103236870086547,-12.8360925615077,17.6728941731792,0.380501938544561,15.1280146442459,-10.7385361260265,17.057164666186,-11.7086687686148,0.0884166460125283,-11.5593705360196,-1.05197690468754,-6.92989939443306,1.07505864091514,-2.06608421147912,-7.05763665377766,0.132602717858045,-0.465128580012764,-0.625400778660866
4.79827025067167,30.4531626325682,29.0749413821601,-0.0515276584020722,-0.092059142784466,-20.7542037115278,-20.3679853716344,-1.78265082689683,-3.58497510118069,0.775897197214825,-0.100982884874969,-0.418547459419837,-15.2436236119542,-0.0431784818491435,-13.5007553946151,20.3609624392195,0.345966630408736,12.8078254969938,-10.0414114197693,14.8091903674568,-11.3470726885041,0.0836644341510149,-12.1315721065403,-1.07432973160413,-8.02467988818726,0.770252223730139,-2.43236743351636,-7.08831344977668,0.0444478084117287,-0.58028550659018,-0.604847373198205
5.10432783248377,30.0467102946506,28.2495907253063,-0.281945458931045,-0.0154770819130576,-20.1652089678268,-20.7175617564137,1.46809074861261,-4.03306381608159,0.559033358585732,-0.107775192581797,-0.414304147697196,-16.7119595099972,-0.142641739985473,-14.0194107950357,22.5812540049264,0.261672818658027,10.5084511462698,-9.39455757222015,12.5013283102939,-10.9347142331582,0.0658276722427681,-12.6219876053384,-1.0126742274515,-9.14057680836728,0.595152684130279,-2.8455248372697,-7.10319880073889,-0.0177265199674593,-0.634841658851283,-0.556659126238136
5.48050608412275,29.1491553137155,26.9467455761967,-0.648515538548569,0.0554139720247999,-19.3406443918453,-20.8398152923708,5.14834380791674,-4.50839665847957,0.393353028931058,-0.110275750247567,-0.450250004879593,-18.0619607078873,-0.189952197093986,-14.3809104558835,24.3149161349841,0.128524062640285,8.32160007251156,-8.81012355338362,10.2511540138763,-10.4719932541946,0.0387530855412664,-13.0069790312737,-0.877318953014834,-10.2494458146087,0.540694742766534,-3.30708807688092,-7.11217098224436,-0.0441037661398591,-0.597346884256688,-0.500642770906234
5.88724643466512,27.7964698645123,25.2173792711235,-1.18879095050445,0.0922769354346316,-18.3077489480176,-20.7536311822375,9.17512632229932,-4.98616848245557,0.278122771867039,-0.0969314838010745,-0.571007439398661,-19.2273509300417,-0.179533415328148,-14.5839949633408,25.5737880114339,-0.0471126576126627,6.33037573870843,-8.29398468866535,8.17328527381762,-9.98919339611734,0.00486901060725782,-13.2663268729118,-0.720869889903223,-11.3148388623172,0.579766502437592,-3.81302570210577,-7.11824326682308,-0.0425218901714725,-0.493960886677884,-0.463806524888268
6.27207800437267,26.0435398065206,23.1310045540615,-1.95688904512072,0.0642900592143087,-17.10369198634,-20.4630441899644,13.4039664249015,-5.44765655877963,0.204944565967369,-0.0643516962817147,-0.804578555189204,-20.1490562895424,-0.119945434102091,-14.6277258567479,26.3762606600846,-0.273389036830603,4.59885526731555,-7.85671971594281,6.33847953373286,-9.50668138674449,-0.033779563408139,-13.3904883600672,-0.603336453996526,-12.3104169725696,0.67257074457574,-4.35463112161513,-7.10699953795687,-0.0301065639927526,-0.395224240614094,-0.464854424763121
6.57389655136321,23.9442452844778,20.7763656568197,-2.99135271783157,-0.0566334849150194,-15.7727218810157,-19.9687887609316,17.6361247627839,-5.89771228649132,0.169510032707342,-0.025217655490742,-1.14779666373694,-20.7793094448356,-0.0366956869738712,-14.5104429278139,26.7280170189804,-0.581474950451345,3.18055789924645,-7.51138995609565,4.78771273721237,-9.00752083510817,-0.0759733600543837,-13.3751323432152,-0.580096650732714,-13.2168085550953,0.767060973992039,-4.92433848583824,-7.04095122382723,-0.0176795510001264,-0.348929752535821,-0.520962500656645
6.74019268061965,21.5537214821304,18.2484490808128,-4.28164492389186,-0.283694187210643,-14.3652428839731,-19.2947870294549,21.6652204098574,-6.35597044188626,0.162867129411269,0.00394678057677392,-1.56452826632438,-21.0833082832769,0.0406855848969859,-14.2365576947538,26.6251495964339,-0.999600329923013,2.1163830638814,-7.25818598171917,3.57103237505059,-8.47189225267807,-0.118862229796699,-13.2212688541246,-0.701837159541687,-14.0142508043339,0.807877930132361,-5.51997675719927,-6.86956294393114,-0.010159300401986,-0.354900212176874,-0.649802206353303
6.74986022916769,18.9359955912618,15.6355129469024,-5.76910670150905,-0.615972621636219,-12.9405293033571,-18.488343649583,25.3236218975464,-6.83447043822916,0.164009382010231,0.022159849698663,-2.0046409678702,-21.0450711470046,0.0910492033257699,-13.8186325973162,26.0755192274522,-1.52927960010337,1.42406668650631,-7.07967336789008,2.73991232348241,-7.9152774387357,-0.154668864865483,-12.9381225959373,-0.998371775301778,-14.6854125497049,0.748387924833118,-6.13742740333042,-6.54633284383127,-0.0167140147313529,-0.387360278677317,-0.85749420507405
6.61219591966011,16.1768377001324,13.0243696766888,-7.38461666650106,-1.05585197855888,-11.5575789416787,-17.5946214981433,28.5047663172665,-7.32937820569983,0.150590336295353,0.0401836007646942,-2.43102505748773,-20.6646882946854,0.103870252596349,-13.2726208549674,25.1040926653257,-2.15916321887719,1.09135545747495,-6.95834188327762,2.29246212557334,-7.37121575625445,-0.171345978666845,-12.5411815880381,-1.47088935326222,-15.2158511559535,0.578718427878137,-6.75806039650134,-6.02590653816167,-0.0468448766127955,-0.418106700747377,-1.13758600198784
6.34729861519517,13.3981444542921,10.5119932125559,-9.06553292675653,-1.61423745607791,-10.2747264984338,-16.6490049902655,31.1583779680784,-7.82929907085932,0.111029810812158,0.0651469359767318,-2.83229848555981,-19.9512106736408,0.0782938857193761,-12.6146028322797,23.7438257010491,-2.87884200519336,1.07330245471616,-6.88901874932283,2.13968400938258,-6.8654845165357,-0.164931321874907,-12.0467902079704,-2.10312786714487,-15.5934088876695,0.341404830589247,-7.35184649145793,-5.25595163244865,-0.0993086132443837,-0.419198630297532,-1.47677668215377
5.9789294575673,10.7323825760498,8.20663006178015,-10.7453236812516,-2.30503638222537,-9.14182471544913,-15.6985671449111,33.265169029448,-8.3122356745902,0.0491988713559194,0.0959549398895636,-3.21300559037789,-18.9229543720002,0.027755400285668,-11.8639070456689,22.0366729906988,-3.67371403674407,1.29708465774604,-6.88612385403771,2.13442288941033,-6.41206729541724,-0.144405002777391,-11.4669962788457,-2.89031617416492,-15.8040847547746,0.0988701156996106,-7.89172014352338,-4.17911891941331,-0.165717591180285,-0.37588493607209,-1.86585709168655
5.54236210718518,8.2818074680497,6.21454481075334,-12.3559802902139,-3.13402899113148,-8.19156111038119,-14.7983012063602,34.8177731422775,-8.74721636924298,-0.0184502432058513,0.125364323393537,-3.57773443512609,-17.6217293419363,-0.0206207677429378,-11.0423071498607,20.0402545594031,-4.53181472325527,1.67095111427969,-6.97192426362645,2.12960569649466,-6.01972712929607,-0.120916178158885,-10.8149908527138,-3.84459575772467,-15.8281760196471,-0.0993449800671899,-8.36422767011769,-2.74476633853144,-0.236854570472258,-0.309466078691802,-2.30454022280037
5.0806011071013,6.12495367414142,4.61982751887057,-13.8445996545989,-4.08987338886358,-7.43281136330154,-13.9798631700153,35.814197977854,-9.1044156779928,-0.0738507978975489,0.133339337604388,-3.92651298506373,-16.1146906907105,-0.045968769858287,-10.1766908774636,17.8236840125704,-5.4537253124346,2.0926766774693,-7.14401867961879,2.03404688240436,-5.70298930463319,-0.104488774122684,-10.1105371771217,-4.9650723798359,-15.6485847345346,-0.226229221987238,-8.76830405916894,-0.926349219313775,-0.295443901556098,-0.265207221144211,-2.79174773428928
4.63051548717429,4.34333183748785,3.46177283092442,-15.1772935014422,-5.15639969345146,-6.88184912286061,-13.2504973929417,36.2499374815052,-9.36434493628162,-0.104472853332984,0.0974474623868529,-4.26303971370484,-14.4638255460349,-0.0542718230145431,-9.30087678712731,15.4643897309535,-6.44186278732331,2.46262457338674,-7.37463160174874,1.83368003303744,-5.48502594780297,-0.103339162175134,-9.37980452846927,-6.22274307974534,-15.2673006790091,-0.282885240577498,-9.10931132132854,1.26281452616641,-0.318915963676737,-0.274249849803246,-3.32021464918766
4.20963299153193,3.01059544510644,2.73235420588828,-16.3347287526611,-6.34052311278338,-6.56901546814536,-12.61853948319,36.1042151589054,-9.52684292657225,-0.107253423391578,0.0105098982395527,-4.60220378321569,-12.7107133500219,-0.0706015464501759,-8.45104320425852,13.0444602920364,-7.48270921403417,2.69988899297076,-7.64140484624357,1.56860835428979,-5.38343231019102,-0.113634166601961,-8.64893170787702,-7.57402713719752,-14.7026056558442,-0.286315498824572,-9.38788815560787,3.77507204000531,-0.2979468371187,-0.334301995367361,-3.88663223693672
3.81410377119073,2.15817374681449,2.3855636051974,-17.3053960527088,-7.66280245304925,-6.49835306663913,-12.0924942701955,35.3557086109801,-9.6084983388159,-0.089807500006798,-0.118451720658332,-4.95351824496181,-10.8993198659177,-0.117540123643294,-7.66462110496402,10.6514532611072,-8.54478368467113,2.75230975158725,-7.92374493688278,1.29181595398791,-5.395754003149,-0.120896679323332,-7.94592747254063,-8.96581893950697,-13.982706578967,-0.24501196221837,-9.59218292110163,6.52500082200046,-0.238037418101936,-0.425077262972359,-4.4941740789581
3.43164817258158,1.76661020948355,2.34473323517004,-18.0837833097701,-9.12219457375593,-6.62428083165157,-11.6733555316499,34.020248777462,-9.63104740506696,-0.0663657224992808,-0.277805617151904,-5.30022114060813,-9.08371430656885,-0.197217448958184,-6.97987284595586,8.38375372909295,-9.58741504687009,2.60756136198873,-8.18317222692571,1.03705474998509,-5.49255186417501,-0.119357869476059,-7.30044675076686,-10.3378747972988,-13.1473525770123,-0.162277739678525,-9.70947227474282,9.38086303057336,-0.148285700281828,-0.526475115918026,-5.14512957941124
3.05587737553712,1.7792580504548,2.50070174851377,-18.6761124192521,-10.6923866241816,-6.90592738883932,-11.3685285001655,32.1601197534633,-9.61899404830014,-0.047016994268076,-0.453083678251127,-5.61250841666292,-7.31639140911766,-0.287772408674505,-6.42972822201334,6.34370050774899,-10.5731611017946,2.30241142627909,-8.37151362867435,0.8044555300997,-5.63269411311164,-0.117565304914333,-6.73918054422505,-11.6426306262004,-12.245017723369,-0.0547915371520697,-9.73604000181417,12.1787303083214,-0.0413844526445238,-0.626091658353274,-5.83381988712275
2.68076272604918,2.10518224243446,2.7184162388731,-19.0879595934033,-12.3322097445247,-7.3369130133562,-11.2016427335523,29.8680593564398,-9.59133501549087,-0.0366125673851677,-0.621920615859244,-5.87899485890165,-5.63522043610124,-0.356902907879189,-6.03490818631221,4.61380723164054,-11.4685300077638,1.9055875746351,-8.43506319941604,0.575524183563546,-5.78807948717701,-0.121982753743144,-6.27859481802832,-12.8499584279088,-11.3217938997163,0.0629581890587223,-9.67227771106038,14.7606151504628,0.0649228083912587,-0.724867003566189,-6.5453630975255
2.29313338643451,2.61517837233939,2.8591395075879,-19.3101879810915,-13.9750116952063,-7.90450402708411,-11.1946368392098,27.2566041913578,-9.54502051241975,-0.0373608773855994,-0.763129146524663,-6.11340790313763,-4.07202232772396,-0.38106141766891,-5.80227574290066,3.24360071388353,-12.2453166410193,1.48292701241008,-8.31117279811418,0.34448806029465,-5.95593648247662,-0.128610266217422,-5.91772674055208,-13.9343778403464,-10.4218051791515,0.195475618725843,-9.51616605607854,17.0088541930655,0.154184266961204,-0.840899439707519,-7.26325814335117
1.88234314464724,3.15387070620186,2.82097599764106,-19.3134608599573,-15.5395316777832,-8.55198543267627,-11.3288322504026,24.4418432532757,-9.46314934403228,-0.0442213379700729,-0.872096638396108,-6.32616561056452,-2.6782368114907,-0.357376878337649,-5.72215251330292,2.25595947949851,-12.8915237293544,1.07748989396508,-7.93100114450351,0.127466983128139,-6.14217275181556,-0.131332019174096,-5.64697888653285,-14.8732988009158,-9.57983672652381,0.338723236870041,-9.27476036816487,18.8614787641741,0.205364265290256,-1.01035222090183,-7.97249786606603
1.45570437023416,3.56861652012341,2.5792728390177,-19.0610733010088,-16.9611395207593,-9.20618581911526,-11.5265956700794,21.5240921457201,-9.33599687159625,-0.0481083039084345,-0.957733206907411,-6.50752779987209,-1.5078668218562,-0.2992274395784,-5.77099927828921,1.64810893147197,-13.420147346193,0.713150036170487,-7.22058301124732,-0.0546385778669264,-6.34473720477322,-0.128541661907791,-5.45628738949425,-15.6543170211669,-8.80971650687652,0.45679840885292,-8.96903035509657,20.3009517291447,0.193364666076699,-1.26965256721339,-8.65980765156537
1.04101461771178,3.74639428653493,2.19607675444565,-18.5293184812386,-18.2066943936961,-9.80424018248987,-11.6774066273111,18.5915174279807,-9.15350441901917,-0.0440458132948815,-1.02797638661261,-6.64531109081322,-0.586436097912321,-0.225000001878771,-5.91899272096612,1.38483547196675,-13.8577692639909,0.405214643203419,-6.11424626249597,-0.184218803976394,-6.5648290971731,-0.127043605681639,-5.33590628393407,-16.2729852014996,-8.11174555948413,0.505895362267518,-8.61486025611503,21.3302007826958,0.105883839284507,-1.63793205153826,-9.31338788605943
0.677222993695894,3.64553524385146,1.778649960169,-17.7380158713956,-19.2717286405228,-10.29651238033,-11.6795271218262,15.7308843090551,-8.90217287321447,-0.0359995639254777,-1.08457329318971,-6.73980876820864,0.0882589007834371,-0.154700395501343,-6.13891747915829,1.40493622069478,-14.2255101907046,0.163235587095741,-4.57323845217142,-0.247869057941591,-6.81653382843518,-0.143209201550969,-5.26975855825271,-16.7231290485484,-7.49218898185801,0.466916545516988,-8.21368375966605,21.9510726518962,-0.0386579958721984,-2.11272412092156,-9.92193779814395
0.401464262677876,3.30888564268483,1.41657937961738,-16.746074064951,-20.164025427938,-10.6310775295788,-11.4441015177267,13.023780518636,-8.57981098111719,-0.0336440055364637,-1.12722636689386,-6.79752067243758,0.53347332747515,-0.108756911577337,-6.41184843773792,1.62652451265105,-14.5195189460813,-0.0115545039387268,-2.57886671140282,-0.24496046988182,-7.10817800809402,-0.201868510876413,-5.23921665123861,-17.0014550707334,-6.96673978324525,0.355276799307752,-7.76118485486326,22.1588960221989,-0.203259413560521,-2.68447720646874,-10.4616453209321
0.240008095264739,2.83425649480475,1.14029845774438,-15.6159452403567,-20.8744817144671,-10.7427758459935,-10.8869909389491,10.5418194892511,-8.21496731109039,-0.0462738859877638,-1.15873257253449,-6.82179403966077,0.779584857827297,-0.106068812121189,-6.71741693804691,1.94008929869623,-14.7054269839072,-0.130577849030079,-0.125900488362198,-0.190228928945466,-7.42791302034422,-0.32957402010732,-5.2346239461907,-17.1049373311156,-6.55304857539177,0.205051616171374,-7.2607525970623,21.9552020927206,-0.355322054241452,-3.34159744241316,-10.8939846215786
0.203555242454317,2.32200484786415,0.925144245379672,-14.407228548572,-21.3643032355327,-10.5508937114335,-9.93747637920867,8.35342102075411,-7.85945621812791,-0.0686324671210214,-1.19429893372561,-6.81005138298513,0.870660741811791,-0.157288573885745,-7.03307231230633,2.21689820691713,-14.7385524573169,-0.213290758639702,2.76514658847913,-0.110972809045983,-7.74594370496484,-0.545771365202045,-5.27312669944083,-17.0224449374549,-6.26432819575668,0.0432902538058946,-6.73282591615602,21.3581167923177,-0.476676752578209,-4.06451029501922,-11.1836392688342
0.288042844789567,1.84533024043935,0.728548021585626,-13.1921009880523,-21.5846727247043,-9.97013819971404,-8.5373342312664,6.51857533112435,-7.55485388590572,-0.0827909691933783,-1.2573041829551,-6.75615124980153,0.859318183571271,-0.258211627936129,-7.33865558655927,2.34751513954264,-14.5938501228207,-0.268748293424277,6.02799366220527,-0.0376904855033138,-8.02345811401592,-0.860775360869842,-5.3854988938076,-16.7354993306128,-6.10108943107136,-0.109169883192153,-6.20440176684463,20.3991001686262,-0.562068009086232,-4.83227784997105,-11.3165948265134
0.482682647787702,1.44339131038259,0.516209396263813,-12.0369222998295,-21.5096127543104,-8.91936117649042,-6.63329411583872,5.07705561307807,-7.30778968731099,-0.0819783897469096,-1.36627947300064,-6.6558027623073,0.80004039605769,-0.400193181140615,-7.61479909666079,2.2864650226853,-14.281268085187,-0.291227511125925,9.54221393516045,0.0168921333201071,-8.21673512619145,-1.27581328550988,-5.58400194537449,-16.2364169797371,-6.05495998999494,-0.225695819096442,-5.7023740530792,19.1122503564226,-0.618750244316919,-5.62920561163612,-11.3002377593274
0.775098863148236,1.11284676033138,0.276131924503182,-10.9751419541272,-21.1453254158135,-7.33166881190498,-4.19142499860015,4.03323780877599,-7.10749127076787,-0.0853230767351714,-1.52697906923742,-6.51801507321695,0.739223319973368,-0.586224648823982,-7.84152763035136,2.05831261007001,-13.8347445092079,-0.268271169438248,13.1402007456581,0.0619448756527493,-8.26852362204271,-1.78267197247896,-5.85856486735751,-15.527998028094,-6.1130013259481,-0.28744023329575,-5.25509807900062,17.5387180741906,-0.658118918957948,-6.43411952496734,-11.153462844223
1.14191855701476,0.825009412861491,0.0223498950862769,-10.0219206545583,-20.5177641001551,-5.1587866494357,-1.21263811043259,3.34741666661232,-6.94316846843301,-0.10661055344194,-1.73581541521088,-6.36741797890153,0.710884662789151,-0.825938533625345,-7.99614619621913,1.72404629777985,-13.2919241810981,-0.193931765477682,16.6242066150096,0.110398124864305,-8.10830679368515,-2.36564695102176,-6.19764123326682,-14.6089111171368,-6.25806572532673,-0.291432472480113,-4.88293259996798,15.7279528047602,-0.693849582604074,-7.21381159160751,-10.9009812674004
1.53826642772805,0.56566728565701,-0.214944786844317,-9.18790811031884,-19.6636377582224,-2.39028007139905,2.26392581245638,2.93837287943454,-6.79947852584157,-0.139249074893113,-1.98941038438883,-6.22724417162582,0.745794491116035,-1.12350952089635,-8.04320460082869,1.35059581332204,-12.683575974111,-0.0938454437815133,19.8073989143688,0.178952955867995,-7.67043577070577,-3.00354675361923,-6.59266949399297,-13.4940750520235,-6.47347480466255,-0.243390922977001,-4.59922837279367,13.7412836226676,-0.756524818514858,-7.94030951121231,-10.5672150802112
