subj6_trial1,subj6_trial2,subj6_trial3,subj6_trial4,subj6_trial5,subj6_trial6,subj6_trial7,subj6_trial8,subj6_trial9,subj6_trial10,subj6_trial11,subj6_trial12,subj6_trial13,subj6_trial15,subj6_trial16,subj6_trial17,subj6_trial18,subj6_trial19,subj6_trial20,subj6_trial21,subj6_trial22,subj6_trial23,subj6_trial24,subj6_trial26,subj6_trial27,subj6_trial28,subj6_trial29,subj6_trial30,subj6_trial31,subj6_trial32,subj6_trial33
0.0308851448658414,0.287178592023439,1.10145981253587,2.19417578252257,-1.7266301598842,1.19573090216446,-2.02709317759835,0.0810969631554495,-7.15389720123505,-0.642087251942527,-13.016717164993,5.47048131325914,0.901058132671547,-10.6395967727829,1.59782773373164,0.0434157067041841,0.661778445036834,1.82776712773171,0.47124611061476,2.47209252598611,1.38915303687158,-12.6156193481521,4.23137306849565,1.63825786985892,0.987957135975572,5.45185406987774,-2.70413099915774,0.182069753860924,-12.157848954147,-12.9086895882956,7.54841682007589
0.0612943620989663,0.59932076848811,1.41887830370518,3.68597036087044,0.162982552514,1.66451083802481,-1.54673733383885,0.0919611429988,-6.63572929997211,-1.96439467874271,-12.6806891590064,4.76111937302928,1.10812523331924,-11.8394633903792,1.99652649634994,0.0580047004554114,2.41910761437191,1.88533380246848,0.378021816443763,3.15380949022116,1.28454123005192,-12.7982030473964,4.17690380496014,3.27482750881288,0.559224480466601,5.28069053201305,-2.52244947041149,0.150596039177431,-12.580489972255,-12.2953931948167,8.09954870334536
0.097827630911525,0.951825859379324,1.77213341262347,5.10014449364423,2.16112601730861,2.02445567242658,-1.0196230576944,0.10964064069669,-5.93166374109218,-3.32519976472194,-12.2087985016208,4.01604060564961,1.23936549200335,-12.8915890873495,2.2848606037608,0.0886419354436605,4.13051751352612,1.94579445634295,0.290643926857389,3.86788064033525,1.17146669624158,-12.8496931332097,4.02987252848773,4.89493824938456,0.257727115992272,4.99242667663051,-2.22603704819078,0.116193417090008,-12.8874305819112,-11.5013002245186,8.48969069881201
0.139479390706959,1.33928368371021,2.15725045993732,6.41200086134089,4.20839726632763,2.28350367071026,-0.462776254197702,0.136949171500721,-5.07433811211812,-4.69892010332773,-11.6143181085161,3.25226672557593,1.30407466278086,-13.7899393296238,2.47234806335858,0.139280521979837,5.76056690537442,2.01442746491499,0.209488149301565,4.5935464633719,1.05206121362027,-12.7777055692389,3.8032734275012,6.45601198629356,0.0702791475487799,4.59578152327728,-1.83566550070081,0.0798415914453611,-13.0815032219918,-10.5414462028327,8.72227248201906
0.185235816968506,1.75625795285376,2.57025182792315,7.59668284949442,6.24524924383303,2.44982055197048,0.106690108325302,0.176711712576953,-4.09660792303771,-6.05995804133276,-10.9105213714744,2.48678425181834,1.31173807180983,-14.5285974485318,2.56873118029672,0.213890253509453,7.27361786716649,2.09658121808235,0.134901692798986,5.31003800010441,0.928437603340222,-12.5898764659197,3.51020802376959,7.91507742716225,-0.0166452039018468,4.09950350055565,-1.37233357206849,0.0425213304607237,-13.1655409400721,-9.43073112626231,8.80065383212342
0.23411626389131,2.19741719742731,3.00717169608368,8.62997339503261,8.21271338948916,2.53065883401308,0.672012610897251,0.231708025769151,-3.03045374960623,-7.38277713919757,-10.1106797707804,1.73672100915027,1.27107993454389,-15.1011735590563,2.5828517294057,0.316373942565423,8.63482214685745,2.19732300603624,0.0673461843423675,5.99662421702043,0.802784796890915,-12.2937610465934,3.1633469077259,9.23074188166906,-0.0152071211559512,3.51222296301318,-0.856128723575432,0.00520912902514895,-13.1423743398694,-8.18459912474109,8.72847515442642
0.26931770256976,2.60982156879768,3.47171428077178,9.18357117810306,9.75493971527523,2.89956323685678,1.07305555287536,0.325756568422022,-2.28253561601897,-8.60194064706016,-9.24114124020944,0.969715229010273,1.49722670717122,-15.6810527664038,2.88108957270176,0.481759256043062,9.42584995242728,2.46056651551955,-0.038979511145246,6.61370489543813,0.650353602373949,-11.9301439023908,2.94565158541282,9.63597212142837,-0.503193725918442,2.88862916081351,-0.682869372121565,-0.0276314621785351,-13.0181966309096,-6.56934741219184,8.37901681857784
0.30198186874645,3.03242376097649,4.01534728822839,9.43831884844383,10.9015787460769,3.02735573005252,1.4849782261603,0.446624481609948,-1.46113163361897,-9.66860476447039,-8.3578513394079,0.315850250162375,1.55789550548016,-15.9476267013693,2.93316827427084,0.692975700155811,9.83595325855617,2.82314541326575,-0.117151138083488,7.14289939462408,0.529222809892797,-11.4642654183373,2.61072172168124,9.68577997622489,-0.757720543453783,2.16378309505372,-0.378363842429752,-0.0509843902277745,-12.8041073557484,-4.8057953515526,7.86095081067502
0.340319076560798,3.48025174936931,4.64133306303438,9.4223032967334,11.5779508015143,2.90800725449939,1.88445111394854,0.598707258144969,-0.585829629225386,-10.5527603975808,-7.45978582091855,-0.194326794700012,1.46084279147096,-15.896271165337,2.75316108530331,0.962392379392718,9.90186356947592,3.27543429530744,-0.162099182617002,7.53802539334468,0.431308823579594,-10.9118270394369,2.184381291353,9.45126610385497,-0.756511730280838,1.3465395379068,0.0413651549249803,-0.0646524265664815,-12.5047187628992,-2.9314136620892,7.21495719989471
0.385724409191787,3.9708715094874,5.34024018320854,9.16452117826504,11.749073549051,2.57234078390096,2.21427327278043,0.783717215191955,0.314147201709934,-11.2340130765394,-6.53344136744293,-0.548067524330159,1.24600740729979,-15.5479135591159,2.39207388787305,1.29537533233658,9.67039841723335,3.79293787300323,-0.174377020224517,7.76687034582744,0.345947411985184,-10.2839391933491,1.71498818989814,8.99988315262002,-0.508818821059999,0.445514969771614,0.5419796913146,-0.0699996070972659,-12.1163644954322,-0.991010488670449,6.46866867571818
0.43368863770395,4.51749574962453,6.08371876973379,8.69564179970183,11.4237812898891,2.08792357724969,2.39808168438783,0.998557914539666,1.20298394114763,-11.7018920636969,-5.55800631856762,-0.745053574862468,0.970109710019441,-14.9392433148494,1.92182629981678,1.68877264778323,9.19190975361391,4.33917677391009,-0.162579656810807,7.80555646786832,0.27029308021413,-9.58242994659602,1.25604346480158,8.38655064665904,-0.0553479482160624,-0.526344453070751,1.07329734714529,-0.0721474846788102,-11.6298334860148,0.962859542416809,5.6364879833765
0.478868188914348,5.12311044317386,6.82692785284676,8.05150761571703,10.6592040643543,1.5458731708307,2.39031974854071,1.23586880990083,2.04146388834209,-11.9570619453945,-4.51368400037944,-0.789027516912655,0.691852527415497,-14.1152468627017,1.42200121302576,2.13419396662049,8.5151132177765,4.87186448770465,-0.140820940768565,7.63339591981778,0.208397330487753,-8.79997799294498,0.854894501018459,7.6502723623909,0.536216694978847,-1.5502505013446,1.57433989627503,-0.0775365944610228,-11.0388840557398,2.86877591737017,4.72893199407561
0.51531984293414,5.77517581888921,7.52060793701337,7.26967301405059,9.55766604390726,1.03394957603145,2.20035246047084,1.49005918801692,2.79207374662371,-12.0125551871684,-3.38413186225051,-0.690149276908649,0.461347550337463,-13.1234946305161,0.965885503819241,2.62340673849723,7.68048160544101,5.34977687224983,-0.120071622752342,7.23657618221014,0.161598551946005,-7.92535228003718,0.543013788417641,6.81736688781507,1.18255752531076,-2.60319821876859,1.98214673067721,-0.0902643244933425,-10.3443723746724,4.65301222054521,3.76672058214629
0.538189107904732,6.44370263021024,8.11689459200684,6.38268217610212,8.24406462408404,0.61178999725178,1.87465409610015,1.76386179966327,3.42199692167675,-11.8932432608432,-2.15287353667378,-0.471397667516067,0.312397480688377,-12.0038728967183,0.603023806431464,3.15174656333451,6.71977101723427,5.74023630187367,-0.102030068013488,6.61244673904288,0.126080190857833,-6.95094083232483,0.32672002469559,5.90718444333438,1.79423765107274,-3.66008305357243,2.24282398569024,-0.109316954903337,-9.54982327285225,6.23391606717033,2.78312479826288
0.548069333675089,7.08651366091973,8.5668440315087,5.41895638992938,6.83476377743058,0.302790060019445,1.47690371806993,2.065282002217,3.90472905111128,-11.6317227706708,-0.807026616280833,-0.167184825161493,0.255276732170241,-10.7754054525847,0.347393729488526,3.7212550670212,5.66509134693018,6.02149995880827,-0.0823494064422369,5.76780563981475,0.0982353818334097,-5.87736591459673,0.189212048138226,4.93745095857021,2.28388418277386,-4.69540269440583,2.32514576960141,-0.12708958822502,-8.6570393901561,7.53719448074164,1.81838830158888
0.550557789508137,7.65801275440609,8.82147896728105,4.4092186226353,5.41878143293164,0.100766705631685,1.0710380179998,2.39894946794468,4.22312255319203,-11.2619101862389,0.6534392335466,0.181841327315694,0.276910814668435,-9.433043237521,0.18296442529735,4.34129398599859,4.55394409822194,6.17659946067995,-0.0587340070848647,4.71556021274091,0.0769133164028021,-4.71433835567523,0.103066090230667,3.92910894504731,2.58133221678041,-5.68312389897345,2.22833002216967,-0.135126580472339,-7.66607817070328,8.51143130511885,0.913118328845075
0.553612655647841,8.11212233944405,8.83939552793434,3.39028378843735,4.05270201765472,-0.0184790440757093,0.704767969339081,2.76615048228933,4.37023869686553,-10.8098047367338,2.20861203587002,0.528950975508628,0.350844041083248,-7.9599301258644,0.0809214413025285,5.02334958581651,3.42835698873254,6.18887318702786,-0.0332670995227521,3.47377990029955,0.0625861917730334,-3.48020933346223,0.043658846956677,2.90825125951108,2.65198130544631,-6.59924624902485,1.97898374012485,-0.131696518258062,-6.57552193123666,9.13680544789462,0.102353230754245
0.565792912793916,8.40271952818133,8.59349434040486,2.40497779991551,2.76562679214276,-0.0810839416392678,0.407277980984568,3.17267841991231,4.34724060684659,-10.2891035614537,3.81864990277791,0.823477244193388,0.447256815230444,-6.34482954935745,0.0146834979465389,5.77226194387496,2.3361829761827,6.04485463085166,-0.00972452003973567,2.06627230394697,0.0565445903578231,-2.20461304017076,-0.00233996537484586,1.90736170264642,2.50357811877719,-7.42559724289395,1.6264046787871,-0.121765829294196,-5.38034395037928,9.43050289333975,-0.582167153520994
0.591687908358768,8.49310494162212,8.07144652057893,1.49956901466914,1.57125684157016,-0.102570258455436,0.194859867953439,3.63174884735345,4.16241927374076,-9.70606266550121,5.42762676202567,1.02319381740351,0.537268606000876,-4.59104443573575,-0.0312558940336482,6.57421177731592,1.32976025071319,5.73686021866612,0.00776445766194451,0.522106323822704,0.0583616833471005,-0.930568528134346,-0.0387117878275539,0.967422872895293,2.1782692862828,-8.15039424959687,1.23666107935358,-0.113565775872369,-4.07132691696658,9.4407254302439,-1.10618247838997
0.629612222762859,8.36548070264499,7.27283429600579,0.720949525102398,0.479304514306146,-0.0896958192686421,0.0692372800113503,4.16209840031899,3.83225238035743,-9.06754664355727,6.96591403234012,1.1078841809818,0.594849033263589,-2.71495281050332,-0.0617316630972165,7.38809268161596,0.458111437559848,5.25965654508368,0.0166435992594618,-1.12464297537531,0.065576777004232,0.291106603276733,-0.0689771967947307,0.136149256314371,1.74084792037186,-8.76778600696831,0.876395468498086,-0.113880603957997,-2.64284769647611,9.22716571492975,-1.43786210011002
0.677015437451834,8.01956783684689,6.20903495936445,0.114239952966897,-0.497927068022665,-0.0477916372973168,0.0174816915753367,4.7798087518168,3.38266502650523,-8.38504458347964,8.35460123409478,1.08411349208466,0.599194056042067,-0.746095006413348,-0.0793709521324077,8.14790376280105,-0.238609127393363,4.61033800806246,0.0172033157753712,-2.83623714906669,0.0763133515736333,1.41583847860338,-0.0986168464053628,-0.537244613503716,1.26799826207262,-9.27602223406337,0.592559721534674,-0.124544571741286,-1.10309211537904,8.84382898143429,-1.55848102328114
0.734856166996724,7.46378830128617,4.90165569553739,-0.28217469562795,-1.34369687080786,0.0177005515009244,0.020464653239536,5.48434807313251,2.84975075035641,-7.67229619738039,9.51060611571814,0.979670099446937,0.537953475818888,1.26496414752433,-0.0899152255157481,8.7783958645758,-0.73002200143587,3.79207540395024,0.0119248677826674,-4.57282409045865,0.0895142382271716,2.4193916820022,-0.12865524304242,-1.00847622486191,0.83242823294947,-9.6715985578028,0.404983748670721,-0.144937418658758,0.524021561919373,8.33163928285389,-1.46742411924845
0.805828359286792,6.70842280022349,3.37745716913418,-0.445370931291874,-2.03806812328876,0.102885687248352,0.0625249756690043,6.25301734135239,2.27795223269372,-6.94002844760602,10.3540169562726,0.834326834624863,0.410919652154015,3.2442402388181,-0.09887254549349,9.21565238804601,-0.997889656291119,2.81428461408271,0.00369010859501484,-6.2944462354743,0.103972053532717,3.30034591381104,-0.152845679024968,-1.24463132574932,0.483455246175444,-9.94876984836496,0.309254202088941,-0.172366319217369,2.20116623462746,7.71525927700986,-1.1819461536184
0.891073172009407,5.76299912898524,1.66585260352823,-0.375101271543602,-2.55796156538155,0.202092452273448,0.133977521621298,7.04334592765989,1.71450496860114,-6.19628985096583,10.8208907666722,0.688845675014459,0.230795656694623,5.10291026872768,-0.10535801700595,9.41608225817386,-1.03963226527032,1.69165366745237,-0.00519399907430166,-7.96364094411704,0.118132413340658,4.06800492468407,-0.162691121778102,-1.22981044879184,0.237451929074335,-10.1044952788764,0.281528576241135,-0.200379280744578,3.87482003452682,7.00628282910815,-0.735837515835721
0.989046478313492,4.63930399755361,-0.200570410690755,-0.0960277910186002,-2.87808433519119,0.303945834281454,0.227370888488368,7.79629845251254,1.20053650301271,-5.44846212891309,10.88258027309,0.572044803248348,0.0205688812486987,6.74847012499864,-0.102792920926582,9.35265621539041,-0.868692944420918,0.442008946608473,-0.0124888229661995,-9.54434275054753,0.129506536873215,4.73125507831097,-0.154493634504017,-0.968928694075041,0.0834634943185679,-10.1396564005099,0.287428781475728,-0.221164009617717,5.47454374665542,6.21233294062832,-0.17689409793704
1.09640222157638,3.35618710033814,-2.18239902581646,0.342661038213233,-2.97548623827436,0.397087718482831,0.336388682711654,8.44297308750829,0.76428290437364,-4.70087254504592,10.5563880283723,0.49472547723827,-0.189876613796456,8.09627899448498,-0.0872172064197125,9.00971955150711,-0.51568526371273,-0.914240584328344,-0.0170357138504227,-10.9963664442009,0.136050958787192,5.29723808243738,-0.131548067060412,-0.490501618157005,-0.00390465920715004,-10.0585432783705,0.294022518692138,-0.227998190063165,6.92027754720547,5.34430609990297,0.437509653184626
1.20821019139061,1.93759374108856,-4.2322982065417,0.868634094896402,-2.83431694120038,0.477866833788079,0.457106181984239,8.91962522182029,0.418469828313938,-3.9532612626176,9.89804650065944,0.453530524089858,-0.366149588919295,9.08333916826455,-0.0619774632082884,8.38304520867455,-0.0321333866601256,-2.35208334951742,-0.0193216616918095,-12.2774971308529,0.137033851629582,5.76742375267108,-0.100620268114029,0.153226199905426,-0.049232897936908,-9.87058788959088,0.280138922562901,-0.213209173002977,8.13046015259985,4.42087440654376,1.0426796608604
1.31856869519041,0.408401226781592,-6.29868591407111,1.39188195687714,-2.45137197894281,0.547706476296773,0.584833757382067,9.17947955605187,0.160445830558716,-3.20380700982634,8.98434052826349,0.435037801911275,-0.471897270037725,9.67965679826761,-0.0333655591895148,7.48172075025911,0.511295873248926,-3.8397760579795,-0.0210357175342601,-13.3509889867927,0.132898569880514,6.13162327220376,-0.0678068274289678,0.88808926302223,-0.0648980161231903,-9.58533686292381,0.240560295563147,-0.168154361133692,9.03268514483328,3.47194626945366,1.57183519839732
1.42329759354998,-1.20526777475451,-8.33076810961304,1.81946014441367,-1.84265629033514,0.606691705459643,0.710687824689309,9.19078402312427,-0.0244279130586798,-2.4491586155369,7.8970260265424,0.419022291221568,-0.473882843403054,9.89484156870539,-0.00649479251356974,6.32798117605117,1.03606162409922,-5.33905458612076,-0.0241639063889028,-14.1878507498496,0.125329438017879,6.37375841433389,-0.0366307127741098,1.62222799812947,-0.0531716649341857,-9.20580734828776,0.182036099001497,-0.0860546881419404,9.57796954939047,2.53421415175277,1.9681319143945
1.52051123954257,-2.87603376070179,-10.2813072352281,2.07798234340989,-1.04492083678977,0.651051747221558,0.824980611270566,8.92989715394969,-0.155433591003861,-1.68165822169645,6.7132906237732,0.387096745336108,-0.348141070466748,9.77822101607411,0.0153494343501889,4.95146537478064,1.46963551001297,-6.81081541294798,-0.0281571791972424,-14.7667403536422,0.116738353405899,6.48429459699678,-0.00780115837995868,2.25663428625327,-0.0161940775823244,-8.7312264282107,0.115119115506444,0.0367021447499544,9.75541219359872,1.64429043150417,2.19306803795068
1.60858294168122,-4.57604033912028,-12.1104149317646,2.1319331475179,-0.113357983827062,0.674045924205524,0.923147681826145,8.379925459618,-0.250318907971346,-0.890346183746118,5.49718386738146,0.33249486828685,-0.0829170687331128,9.40573733179662,0.0320153021949565,3.3816693935414,1.7569816191112,-8.21892329906812,-0.0287385183164929,-15.0762579832024,0.109129134749818,6.46316943796669,0.0194284412028424,2.70462212542224,0.0393073967373941,-8.16567019623022,0.0519724034847835,0.20259394841561,9.59530641737,0.83899865635677,2.23081850438313
1.68342829417335,-6.27382835533782,-13.7845311261658,1.98973221973962,0.880351573829385,0.669541317464207,1.00481940490644,7.53069736290472,-0.322979271215778,-0.0636964338062356,4.29075179181596,0.261981821010833,0.324962603157098,8.85604293523351,0.045408216550747,1.6459215438412,1.87066338726577,-9.52589738090496,-0.020655555386376,-15.1170730858479,0.103286943836834,6.31604940957308,0.0436470862412815,2.90998106736294,0.103791328507666,-7.52167834050417,0.00402697299955696,0.414556743674282,9.15750395622219,0.156652963086719,2.09383872188884
1.74104399580526,-7.93192490333827,-15.2674830856711,1.69939304228525,1.85076450359435,0.636309745585733,1.06840717348855,6.37829085561751,-0.383068303463642,0.806650437231609,3.11520544992862,0.18918458968761,0.87520102460613,8.1902814089341,0.0574981189542875,-0.226749892018424,1.81480777161876,-10.6913706976904,0.000862332671123279,-14.9051102429008,0.0977439874071707,6.05497878000171,0.0608207370265586,2.8571003386621,0.169550500220905,-6.81465268168678,-0.0247207099295188,0.674194518470302,8.51416952069245,-0.365677906112341,1.82188355099393
1.78371507125449,-9.51270575543937,-16.513359484502,1.33204889179953,2.70560183104927,0.57959055402292,1.11170625776992,4.93124859327566,-0.43543482661748,1.72252774292928,1.9815509432415,0.127582757310379,1.56256655838584,7.44303798385627,0.0697891875550801,-2.19918435304896,1.62101506347072,-11.6795241803252,0.0410048963098578,-14.4743952755912,0.0895221312663551,5.69859624139374,0.0681128059446154,2.57260247948825,0.232428040960581,-6.05733549730439,-0.0406936690908511,0.982557073584231,7.73475469848896,-0.696110357725762,1.47180519798887
1.81939709081563,-10.9827323928394,-17.4708760451942,0.956323235392874,3.35932302712071,0.510353491340101,1.13720435964535,3.21698585146429,-0.477930625345197,2.68085961088443,0.903940037443745,0.0848286050706547,2.37074046811383,6.62523406445684,0.0820076051753123,-4.22323440369802,1.33925654120284,-12.4640906393817,0.106994849015142,-13.8702674725446,0.0771791635862736,5.26739655599326,0.0675349991999038,2.12065174219441,0.288334271116064,-5.26025689001017,-0.0538265320730101,1.34154807856828,6.8731579665101,-0.8149939120043,1.10585086908725
1.8582590808618,-12.3068148019075,-18.0963801064299,0.621203888181097,3.74908884043384,0.442802901707937,1.15285506348418,1.27617424074581,-0.502576486064647,3.67580081087123,-0.093247216511279,0.0607967786123246,3.27409330873912,5.73982959163718,0.0935940342398393,-6.24407830727954,1.02706429263884,-13.0298762812339,0.206772552912031,-13.1344894030444,0.0628468368378755,4.7802326196126,0.06375727448006,1.5908307177872,0.331003588670705,-4.43452984013357,-0.0696239350199656,1.7486923936276,5.96194508445093,-0.722000519555901,0.778604586067915
1.91242728024558,-13.441887325108,-18.364756181253,0.355108347293697,3.84500787651043,0.390327856347915,1.16746560881801,-0.844305182921916,-0.503715290716771,4.6954245894234,-0.979961587805393,0.0521327762599824,4.24947945315525,4.79649215979526,0.105577757288156,-8.20760667574876,0.736473782819413,-13.3759736137905,0.344010568312582,-12.2966778100213,0.050010028961021,4.25592431913095,0.0591441001462178,1.07537269060383,0.355354415553764,-3.59405653907916,-0.0855048930957451,2.19381927073752,5.01800717683974,-0.438004905561852,0.522473355142847
1.99310338459068,-14.3428219242769,-18.2710494796451,0.16902406595905,3.65266483938761,0.364436945481159,1.18774237264874,-3.09231106669681,-0.483052244427648,5.71956316880547,-1.72546316620731,0.0567143565767271,5.29006481794649,3.8146776339469,0.11775130031402,-10.0669175933018,0.499845769460443,-13.5173044737274,0.516020638745792,-11.3722015446236,0.0407774263839918,3.71691204647072,0.0544912794073352,0.642177999101959,0.360980065746406,-2.75113331403205,-0.0934848058942043,2.6631603335553,4.05554167862582,-0.00419018195143073,0.341908264511058
2.10579409903576,-14.9759470842175,-17.8258629622225,0.0582425523614809,3.21070006401874,0.37436941542917,1.21999143831474,-5.41279199118033,-0.445441481944395,6.72017364061482,-2.29834132941142,0.0709697047897858,6.40933757029487,2.82108795024065,0.12549596914936,-11.7858066531231,0.325875135816316,-13.4799552875914,0.716661272602639,-10.3652486234825,0.036918580622595,3.18805739994036,0.0523727109726937,0.318936813792045,0.351044819419253,-1.91198235586626,-0.0875107883952412,3.14254726136754,3.09473641496483,0.520587187712117,0.22095536532042
2.25003393662368,-15.3275334520354,-17.0511923917264,0.00846631010322077,2.58642859331355,0.425714471906381,1.2716854485912,-7.75211976232904,-0.3956842986924,7.66134548519835,-2.67035332396285,0.0889487911015465,7.63024290969498,1.84703457403158,0.12311146231729,-13.335743111367,0.207869704695273,-13.2936121024688,0.938707468911559,-9.27590190974407,0.0411759907665143,2.69313512355714,0.0562297209276099,0.0976087567935857,0.329744213999134,-1.08172512237895,-0.0680687261687013,3.62148010647755,2.16123773528389,1.06655496083204,0.134972431443289
2.42055491267591,-15.4054748340006,-15.9747208377503,0.00485216689198821,1.87061096996993,0.520815392481777,1.34940114538133,-10.0572345221967,-0.340542561810324,8.50173253034004,-2.82322023497849,0.105777516849763,8.97203739812763,0.928065157755668,0.11045805138781,-14.6875587485803,0.132078794616102,-12.9858812026843,1.17513518108568,-8.10491415305327,0.056464730112067,2.2536230332798,0.0681348439258519,-0.0470674161246481,0.300381374236692,-0.270906454265835,-0.0404969065202345,4.09882297802889,1.28109805281651,1.56184638783471,0.061596776113569
