subj6_trial1,subj6_trial2,subj6_trial3,subj6_trial4,subj6_trial5,subj6_trial6,subj6_trial7,subj6_trial8,subj6_trial9,subj6_trial10,subj6_trial11,subj6_trial12,subj6_trial13,subj6_trial15,subj6_trial16,subj6_trial17,subj6_trial18,subj6_trial19,subj6_trial20,subj6_trial21,subj6_trial22,subj6_trial23,subj6_trial24,subj6_trial26,subj6_trial27,subj6_trial28,subj6_trial29,subj6_trial30,subj6_trial31,subj6_trial32,subj6_trial33
-0.139055968523643,-0.0734303415860103,0.147471978826031,-1.27047922115851,0.386762204654711,-4.47047813474998,-4.21843645730799,0.0404587493943044,-0.456179402625949,0.612721777649119,0.42205588332698,2.44259343761935,-3.07478180872648,0.709476434394825,-2.56165407465638,-0.351401389786472,-0.560413336977997,1.70990820997889,0.0687867654938937,-0.332045964337597,3.19161330890672,-2.74581313904388,-4.87568294393291,-0.813755323624889,-0.542559867606852,-0.235525259421328,0.0296519293915905,0.626304272188901,-3.08084871381526,1.42653465749108,0.565056799711266
-0.0127808393930793,-0.242458065665147,-0.0466876607771314,0.857660204268238,0.949587498962222,-3.59529189354554,-4.03522816181337,-0.0380170044497419,-0.490566706647014,-0.420955063612196,1.06916658623392,1.23088055782634,-2.68971784332371,-0.511551111519117,-1.65014540017594,-0.404197190214449,1.43252247057494,1.38860931635279,-0.169612165534798,-0.0712248121237913,3.00337487191852,-2.82044530182459,-3.25946278871061,0.701072627212463,-2.11269626365752,0.277736369623548,-1.47447131953638,0.491025307893148,-2.98872770803381,1.44576162649597,1.50219371807257
0.08505661995853,-0.365155995366226,-0.176771347262055,2.59094899621362,1.48459483573297,-2.82157687838636,-3.80615447489072,-0.105303562046246,-0.513200653938756,-1.28279938172783,1.62398367425091,0.185495669848913,-2.32308638573566,-1.50569401761713,-0.861203553555031,-0.442980207337614,3.06330491765725,1.11598692002369,-0.352154357106167,0.161245688716298,2.79835183337213,-2.83923924577426,-1.88600968361002,1.92370596029761,-3.3751688030504,0.660209042740824,-2.67322775066546,0.371572667360937,-2.85319034409447,1.49338785209151,2.21560597932374
0.156789017560809,-0.445192511884916,-0.248808702917509,3.95581739313305,1.98828479663514,-2.14377337344435,-3.53701249277473,-0.161785869796961,-0.525138362377464,-1.98319877293967,2.09191318657844,-0.702607681897174,-1.97525606776872,-2.28784510096523,-0.187808907960783,-0.468425707096797,4.35545594342414,0.890058905535894,-0.483443502646819,0.365674797652499,2.57913245441357,-2.80639763984218,-0.739691677569728,2.87400260380395,-4.3517710379763,0.922065025332033,-3.58885433676343,0.267144640699657,-2.67841944336449,1.56540955589717,2.72254383552295
0.204748961447288,-0.486235996416844,-0.268829350050102,4.97869563351367,2.45715796328468,-1.55632166283834,-3.2335993116998,-0.207848874113073,-0.52743694982698,-2.53254083351948,2.47836116242964,-1.44247595301745,-1.64659552120885,-2.87289717866441,0.377058163468432,-0.481208955425344,5.33249748705107,0.708843157457143,-0.568083295601524,0.542371774161309,2.34830499617696,-2.72612315296309,0.195123180553,3.57182048592812,-5.06429652066564,1.07347658281299,-4.24358805064297,0.176939518009904,-2.4685978271987,1.65782295953015,3.04025753875818
0.231269059632611,-0.491954830157822,-0.242862910880213,5.68601395568936,2.88771491754998,-1.05366203094376,-2.90171202790173,-0.24387752136018,-0.521153534211274,-2.9412131595947,2.78873364095658,-2.04315559901447,-1.33747337794053,-3.27574306764666,0.84041728745533,-0.482005218292772,6.01795148761553,0.570357560242131,-0.610677429327271,0.691645877686984,2.10845771985372,-2.60261845414207,0.934066841508027,4.0370175347544,-5.53453880315716,1.12461598053049,-4.65966586489984,0.100155589425101,-2.22790831701181,1.76662428461844,3.18599734097327
0.238681920218685,-0.466017394302826,-0.176939008026595,6.10420259870201,3.27645624013319,-0.630234760950591,-2.54714773760981,-0.27025675811449,-0.507345233176568,-3.21960334795949,3.02843666159349,-2.5136930758665,-1.04825826939324,-3.51127558562464,1.20928809136436,-0.47148976150149,6.43533988464773,0.472619998867704,-0.615829597586567,0.813806367822733,1.86217888637075,-2.44008621205922,1.4927712578601,4.28945167888622,-5.78429143837534,1.08565548415013,-4.85932475313189,0.0359911449270171,-1.96053373394189,1.8878097527404,3.17701349477809
0.229320150918711,-0.412092070050543,-0.0770872623335234,6.25969179843982,3.61988251693124,-0.280480141329043,-2.17570353708238,-0.287371530014089,-0.48706916560623,-3.37809899243825,3.20287626251763,-2.86313483743291,-0.779318829023154,-3.59438754683376,1.49069019970151,-0.450337851598261,6.60818461566134,0.413648355984915,-0.588143492335635,0.909162503498283,1.61205675783306,-2.24272909684219,1.88686837408998,4.34898084461453,-5.83534797529926,0.966767357917538,-4.86480168447335,-0.0163555248270684,-1.67065690035938,2.01737558569532,3.03055624981568
0.205516361131883,-0.333847238583576,0.0506626976580437,6.17891180446993,3.91449431130906,0.00116156235317239,-1.79317652245175,-0.295606786766113,-0.461382445017605,-3.4270876997365,3.31745848735845,-3.10052734676364,-0.531023681495686,-3.53997178059176,1.6916432493711,-0.419224751901259,6.56000762691652,0.39146052433278,-0.532222813365335,0.978023546521179,1.36067959123573,-2.01474977233992,2.13199016974213,4.2354629682605,-5.70950198002088,0.778123872237367,-4.69833364741911,-0.0576861321098597,-1.36246063328921,2.15131800432425,2.76387586859764
0.169603153087272,-0.234951281152913,0.20028127613927,5.88829280818626,4.15679228245472,0.220249987129668,-1.40536379038624,-0.295347460773013,-0.431342207748412,-3.37695702177952,3.37758935655837,-3.2349170278233,-0.303741488861346,-3.36292105207489,1.81916682455048,-0.378825739459058,6.31433082747683,0.404074353748678,-0.452671227147715,1.02069874646029,1.11063566530521,-1.76035092910334,2.24376847524369,3.96875594348923,-5.42854694585524,0.529897271321389,-4.38215754812792,-0.0888023767335511,-1.04012777248957,2.28563323354338,2.39422255890861
0.123913159048215,-0.119072578723101,0.365738740192785,5.41426524465912,4.34327668817155,0.382345178018285,-1.01806243530886,-0.286978556923217,-0.398005494546252,-3.23809473995643,3.38867498768597,-3.27535046829748,-0.097840756571633,-3.07812839513565,1.88028073027994,-0.329816033806241,5.89467628221517,0.449507873776646,-0.354092539720894,1.03749740414994,0.864513167739319,-1.48373514583371,2.23783574564543,3.56871784264382,-5.01427667096583,0.232259909098313,-3.93851063764871,-0.110506010705007,-0.707841062493458,2.41631748119901,1.93884675777394
0.0707788869714768,0.0101204865557787,0.541005924369417,4.78325854042488,4.47044944752409,0.493005491461618,-0.637069560935606,-0.270884780098405,-0.362429741789459,-3.02088768594569,3.35612109632163,-3.23087357825924,0.0863093617860733,-2.70048573162271,1.88200385748691,-0.272871092517727,5.32456541113693,0.525778370186352,-0.24108997948348,1.02872860824574,0.624900662987467,-1.18910546415865,2.12982185079038,3.0552059985505,-4.48848369180192,-0.104616314602325,-3.38962873959033,-0.123598570006496,-0.369783641954191,2.53936702578662,1.41499795343184
0.0125333543075344,0.14895953739279,0.720051337345597,4.02170625568471,4.5348056705876,0.557796204843278,-0.268182232893458,-0.247452064813938,-0.325670764289922,-2.73572658399225,3.28533504566939,-3.11053504510322,0.248342369130353,-2.24488954114009,1.83135884376099,-0.208665397515658,4.62752227735736,0.630906177245632,-0.118269142397493,0.994702317057374,0.394385171312339,-0.880663028315492,1.93536725647824,2.44808077508342,-3.872965716184,-0.470557638740725,-2.75775352819143,-0.128882476037436,-0.0301370341493264,2.65077785623291,0.839929522901816
-0.0484924929648694,0.293776176740945,0.896852944210929,3.15602514421106,4.53286815105413,0.582254456762667,0.0828023283304016,-0.217061346207677,-0.288790969735876,-2.39298633215682,3.181717500115,-2.92337226434156,0.387880967702856,-1.72621777261886,1.73535309371729,-0.137877397477978,3.82706019777996,0.762899234804863,0.00977400148513086,0.935724953102413,0.175559991246691,-0.562616696847514,1.67006934804654,1.76719021264761,-3.18949942645384,-0.855397869484181,-2.06510289051936,-0.127156550316535,0.30691066993694,2.74654713877748,0.23087903240866
-0.109959343799158,0.44090208733263,1.06535052293601,2.21269982790787,4.46104788995736,0.572031016545901,0.410087527609029,-0.180113748025995,-0.25282614230102,-2.0031057381843,3.05069617537603,-2.67846823064246,0.504591475303006,-1.1594232060069,1.60105552614106,-0.061169522432323,2.94673588492333,0.919815534154194,0.138404610526894,0.852117217220698,-0.029006931740488,-0.239144176198999,1.34969947940888,1.03243211658258,-2.4599464105557,-1.2489402549192,-1.33399077157857,-0.119234151488843,0.637197901194027,2.82266728540614,-0.394852104284914
-0.169561471957043,0.586668631594993,1.21963716848736,1.21794244575012,4.31620472330439,0.532320438907566,0.70787425906433,-0.136929339018472,-0.218918956581149,-1.57626701961216,2.8975901791097,-2.38472286318163,0.597965098162077,-0.559158183120219,1.43528808733018,0.0207314845109483,2.00993182278314,1.09951211567189,0.263143908142584,0.744142484391022,-0.216645862475348,0.0854517550054591,0.989330540175833,0.263504491602392,-1.70582736997125,-1.64111073039618,-0.586345454539418,-0.105870273269081,0.956456608166154,2.87514979590007,-1.02021881411335
-0.209723681494093,0.726293950265642,1.28498279064352,0.318433105408334,3.8907574514555,0.659500153602106,0.969009757349118,-0.124166658592462,-0.142940298645242,-1.23322274537546,2.77647960439474,-2.12489468474036,0.737190055356775,-0.0662769885843111,1.34755450233515,0.1353135956929,1.11630142390578,1.39627639875293,0.316028269364862,0.628744651610684,-0.42541275819233,0.456472559695964,0.901527465816344,-0.430963931155209,-1.097820733606,-1.96540755240674,-0.0216728885917432,-0.1121229633047,1.30005868743877,2.88942268007658,-1.51191743942891
-0.240321153074597,0.850429573181762,1.32003910746408,-0.573579749838788,3.35646421563052,0.720800402693564,1.18152138271651,-0.107397611358119,-0.0824572376524171,-0.86140952826976,2.64933187354423,-1.80426412756244,0.817446200806191,0.456801790991707,1.21491572234372,0.251908280273701,0.212990050444779,1.74558836258518,0.379368935910466,0.449147683556608,-0.591838297695066,0.795570750411273,0.754991019523887,-1.11475423659046,-0.506811090953889,-2.25619983351294,0.478932584048127,-0.107274600010865,1.59027374454443,2.85922863912699,-1.95220295130672
-0.256462804377097,0.952393704401161,1.33117234100497,-1.41951065326722,2.73406287387446,0.709136504656648,1.35514226537198,-0.0784233667613086,-0.0532918027104191,-0.462128515795521,2.52312777224985,-1.43893773183144,0.838005023224316,0.987997256676316,1.04759712063497,0.362641455847371,-0.66963920350097,2.1216423962888,0.443520214525269,0.207621791628319,-0.709239933179219,1.10384428120652,0.546232397346655,-1.76802888106577,0.0386309760922164,-2.50422172151028,0.904581461717155,-0.0887014963823116,1.82477362683611,2.76949865350321,-2.32695568897951
-0.255405105019637,1.03013250862652,1.32029065819162,-2.18626585404007,2.04406719358701,0.625222692209951,1.47748019215984,-0.0310984951301249,-0.0681566363660541,-0.0393365041131566,2.40306718687227,-1.04612844775732,0.802885948105116,1.50330055238998,0.858743096215768,0.461335512174318,-1.49787226250512,2.49301548058646,0.493784631272266,-0.0863392855507521,-0.776184207926546,1.38572957122583,0.284769457228345,-2.3686507859444,0.507462127005869,-2.70288492683367,1.25005880744204,-0.0563753345374917,2.00776957227119,2.6074923475397,-2.62648975725526
-0.236727098773594,1.08597348299587,1.28148661401907,-2.84569101405982,1.30691799029998,0.478361882646313,1.51430338069689,0.0391988633839683,-0.129228547465764,0.399009353212412,2.29097680431512,-0.642756923873777,0.720252523952809,1.98195448716819,0.66053622268517,0.546334286627848,-2.23757618739121,2.82533311630635,0.515826221203995,-0.420464146908845,-0.793283062187147,1.64461067446239,-0.00962030067778713,-2.8923262679658,0.872498328351486,-2.84807583742235,1.51391510293738,-0.0136252940815906,2.14797022579393,2.36655882449387,-2.84282289885913
-0.201957755951801,1.12334676701193,1.20315185929819,-3.3738940454592,0.544062736171523,0.287319334732669,1.44519639920015,0.135787530592993,-0.225607110355095,0.840209141501734,2.18362448982153,-0.247826754165449,0.600207881075517,2.41133159346507,0.464201964225206,0.621982997704755,-2.85867718219857,3.08721443209892,0.498711445738156,-0.781176485582707,-0.762818923776726,1.88314522455563,-0.309650064985189,-3.31583776845356,1.12023805432261,-2.93635813776801,1.69777559373766,0.0324828487583457,2.25600236439952,2.05011815565159,-2.96640622806929
-0.154276360813641,1.14419329285548,1.07423634484982,-3.75548906831076,-0.222279910927713,0.0783186168748853,1.27596934015517,0.262304889222022,-0.338966922620446,1.26611846960386,2.07288734032819,0.118718641657231,0.45173346723354,2.78908965213706,0.27878246274203,0.697661719930145,-3.33942814402352,3.25582461583762,0.437434614655481,-1.15238915076193,-0.691660020341185,2.10295687575191,-0.584982363418131,-3.61944843133949,1.25593812189637,-2.96446970190558,1.80507623714833,0.073578052875817,2.34187315819167,1.67053738504432,-2.9873120903324
-0.0965138307577269,1.14546601604785,0.888386105872006,-3.98631973968399,-0.96934564944495,-0.121068530879264,1.02349802448935,0.423416305998902,-0.45401756022119,1.65610100151465,1.94794570602981,0.439663317371742,0.281878851502506,3.11991105156692,0.110314049457102,0.784593574811088,-3.66792667438232,3.31960848002947,0.337016284378677,-1.51510618865937,-0.592759676193309,2.29988295823944,-0.8078260011856,-3.78833285718392,1.29786618369714,-2.93003058604545,1.83950684022231,0.103701461164042,2.41352525973219,1.24544143176369,-2.90076865735561
