subj6_trial1,subj6_trial2,subj6_trial3,subj6_trial4,subj6_trial5,subj6_trial6,subj6_trial7,subj6_trial8,subj6_trial9,subj6_trial10,subj6_trial11,subj6_trial12,subj6_trial13,subj6_trial15,subj6_trial16,subj6_trial17,subj6_trial18,subj6_trial19,subj6_trial20,subj6_trial21,subj6_trial22,subj6_trial23,subj6_trial24,subj6_trial26,subj6_trial27,subj6_trial28,subj6_trial29,subj6_trial30,subj6_trial31,subj6_trial32,subj6_trial33
0.970776121544801,-2.31959476529761,1.51249204413817,0.610528080467934,0.405316176148392,-1.56578635740676,1.61495147305397,-5.56305362908042,2.38212714174482,0.182930957824788,0.621951961231495,-0.377317159797315,3.41912707558414,-0.727480166695006,2.55939131880579,-7.85600505492925,0.98446698019746,12.2121990593277,2.12749624192683,11.1500000540339,-0.424784576407549,0.359305686707618,2.66136045453465,-0.693686884838033,1.22209049559511,1.36707149251938,-0.231825358675989,-2.29814365873752,0.860320979898627,-0.177090397955776,-0.687069814586014
0.857512833738582,1.52828516556987,4.01912849785206,0.469292571041713,0.610722559725379,0.792152500017808,1.9182712236018,-8.50890674437947,2.2998856224614,0.39336556120476,0.49378198820293,-0.381819203639219,2.41369123023128,-0.570732009455818,2.21416005527243,-6.44269974773045,0.856789234848195,10.2620437482842,4.06152537541831,9.77674984537863,1.67807525756591,0.354138909002421,2.11261881463056,-0.586114408497069,1.04670120276558,1.31310795740746,-0.243281905846249,-4.84151038524688,0.619175443662898,-0.162032685214418,-0.498734509790495
0.742101438262602,4.66049926525605,6.04961974827941,0.338821630917172,0.769626174660828,2.84901671938057,2.31006197621114,-10.6796795753159,2.19951458701081,0.559572354923878,0.379885516292833,-0.383690184643494,1.71078804820008,-0.433332993121789,2.06207606555584,-5.07129830197398,0.734872632904773,8.51583667933591,5.46660793682094,8.53195501938276,3.45880776923401,0.344546702834477,1.76391010914768,-0.487052074702777,0.944712059876432,1.25128587844755,-0.21504563927432,-7.07123576220287,0.415399576504761,-0.147135758281099,-0.334725573769009
0.624153969208666,7.12901926607744,7.63781495784794,0.221079112001955,0.886233240345271,4.61372746566242,2.77178860463921,-12.1363694808356,2.08424260785881,0.684837202139803,0.2796758426102,-0.382055609705174,1.28421130712894,-0.31412360229186,2.08077587257288,-3.74664132186939,0.619985048807488,6.96364246175985,6.38276550498342,7.40939375429336,4.93230556442776,0.330999408785407,1.59526235420357,-0.395015185207315,0.911436246119882,1.18256931601256,-0.150068603706151,-9.0009605930918,0.246409745547282,-0.132289433735943,-0.192898475442212
0.503282460642209,8.98581690057809,8.81756328908782,0.118028866195649,0.964749976179017,6.09520590379162,3.28491598252618,-12.9399738199099,1.95729825747261,0.772445966017039,0.192566264261316,-0.376040985717581,1.10775478459421,-0.211944321557356,2.24789599916511,-2.47356941165595,0.513394356981335,5.59552570471225,6.85001965880391,6.40284422824366,6.11346124897102,0.313967367436333,1.58670356587091,-0.308519041754632,0.942186940717693,1.10792233046077,-0.0513028438920362,-10.6443256814263,0.109622317908009,-0.117383528156635,-0.0711086837304068
0.379098946756073,10.2828639002023,9.62271390403429,0.031634745436771,1.00938260151512,7.30237319895082,3.83090898407772,-13.1514899513884,1.82191010831258,0.825684509687014,0.117970078365554,-0.36477181958228,1.15521225847207,-0.125635635546401,2.54107296853798,-1.25692317542939,0.41636843192524,4.40155101793322,6.9083919769414,5.50608461991716,7.01716742872198,0.293920919370782,1.71826176043931,-0.226078946128334,1.0322773227488,1.02830898222119,0.0782995954387541,-12.0149718305916,0.00245366073116321,-0.102307858132646,0.0327883324443934
0.251215461154524,11.0721320014752,10.087115967009,-0.0361393985160073,1.02433733592494,8.24415051514744,4.39123248088717,-12.8319152346818,1.68130673287055,0.847838696433967,0.0553005819818382,-0.347373618162773,1.4003775052536,-0.0540380287171103,2.93794330221588,-0.101543217948468,0.330175147796586,3.37178300846534,6.59790403915994,4.71289310545534,7.65831670938043,0.271330405161177,1.96996495319608,-0.146210199928824,1.17702057195194,0.944693331396013,0.235786669459812,-13.1265398445621,-0.0776798589622709,-0.0869522401990039,0.120937104168077
0.11924404006351,11.40559291829,10.2446186321493,-0.0833297131029329,1.01382039800743,8.92945902162366,4.94735135618385,-12.0422470267022,1.53871670349824,0.842194388861469,0.00397107243833128,-0.322971888492101,1.81704430759945,0.00400801371512401,3.41614352921107,0.987729858981405,0.256082380274085,2.49628629536686,5.95857742030125,4.01704787232241,8.05180169735161,0.246666165429397,2.32184116389319,-0.0674281055725458,1.37172986512695,0.858039439543234,0.418206333777409,-13.9926705246873,-0.133361873602362,-0.0712064911332324,0.195482162491336
-0.0172032916623901,11.3352184627044,10.129071097766,-0.10797234923889,0.982038010579339,9.36721986491627,5.48073044272677,-10.8434826951993,1.39736859315522,0.812037452525451,-0.0366051541045924,-0.290692136867939,2.37900642141024,0.049662009819549,3.95331014605768,2.00605544074476,0.195357998437791,1.76512544557878,5.03043371655734,3.4123270588711,8.21251499598092,0.220398540582805,2.75391839291738,0.0117520380635726,1.61171839182087,0.769311361906379,0.622606542121096,-14.6270046837018,-0.167176018000207,-0.0549604266610508,0.258568038617524
-0.158514460808937,10.9129800293074,9.77432237431166,-0.10810344306197,0.933196378520125,9.56635428812255,5.97283478791299,-9.29661956183216,1.26049097221585,0.760653740426164,-0.0670147965202468,-0.249659872715298,3.06005771639048,0.0840834636966436,4.52707978741144,2.94859296720426,0.14926989943024,1.16836524768411,3.85349443332257,2.89250901231332,8.15534922162656,0.19299787194106,3.24622472301104,0.0928149170499193,1.89229928737012,0.679473180582871,0.846035256201672,-15.0431830859227,-0.181705916840972,-0.0381038669812453,0.312339263100768
-0.305077596731162,10.1908507613825,9.21422225913982,-0.0817591926074062,0.871501781845052,9.53578312986659,6.40512854006218,-7.46265514132614,1.13131242188356,0.691329158157178,-0.0878445744848651,-0.199000592359381,3.83399158554216,0.108431937959357,5.11508850936342,3.81050165002422,0.119085862845655,0.696069561850283,2.46778145632522,2.45137120499011,7.89519693613855,0.164934497002379,3.77878789194465,0.177245280509656,2.20878591418877,0.589488865184342,1.08554040429802,-15.2548466984785,-0.179535237225385,-0.0205266135557906,0.358940369214672
-0.457279990385371,9.22079656467386,8.48261729275938,-0.026975539728994,0.801160189595507,9.2844289028161,6.75907956861783,-5.40258614933762,1.01306147854204,0.607349393637537,-0.0996811215750409,-0.137839846343202,4.67460339485547,0.123866753047775,5.69497476258244,4.58694164534181,0.106074154790129,0.338306090794228,0.91331509715802,2.08269473017987,7.44695092696683,0.136678769081261,4.33163706526692,0.266527616601563,2.5564906948564,0.500322850881408,1.33817005305787,-15.2756356490967,-0.163247470703595,-0.00211854539503985,0.400515878977407
-0.615512369061643,8.05481300933148,7.61336736446498,0.0582105237119939,0.726378845397369,8.82120725825835,7.01614049130237,-3.17741257665719,0.908966862277186,0.51200102696598,-0.103111424262822,-0.0653029629879444,5.55568042365993,0.13154822199269,6.24436718311306,5.27306923819596,0.11150104730999,0.0851267878259873,-0.769877880697668,1.78024584007298,6.8255030568978,0.108700976666225,4.88479555651092,0.362147483095681,2.93072990403978,0.412937664664243,1.60097170199837,-15.1191935059471,-0.135426828352588,0.0172307763371663,0.439210360539631
