subj1_trial9,subj2_trial9,subj3_trial9,subj4_trial9,subj5_trial9,subj6_trial9,subj7_trial9,subj8_trial9,subj9_trial9,subj10_trial9
0.410164624056735,1.11882160126145,-1.60468414628919,-1.76308806320501,1.53736359876293,-0.456179402625949,2.25605130432103,-0.403459906598629,-2.89306092646814,1.04131914170133
0.448729052003443,-0.0263169900520146,-1.06713692332216,-1.81697886724298,0.695614404424385,-0.490566706647014,0.628013898531643,0.0710602305347535,-2.84451452301571,1.61748908481675
0.473039886349033,-0.97881705356432,-0.604300492756465,-1.80759981763108,0.0326290963096574,-0.513200653938756,-0.667221372499706,0.475406705771256,-2.75967955716276,2.1065045322396
0.484778631954278,-1.75037353207594,-0.211802460678892,-1.74153549303844,-0.4644665251482,-0.525138362377464,-1.65487580580364,0.813043714812754,-2.6425285528784,2.5126663543931
0.485626793695323,-2.35268136840763,0.114729566841115,-1.62537047213709,-0.808546659527186,-0.52743694982698,-2.36017069849646,1.08743545336854,-2.49703403412494,2.84027542169127
0.477265876374038,-2.79743550528211,0.379667983650232,-1.465689333585,-1.01248550635184,-0.521153534211274,-2.80832734728039,1.30204611711206,-2.32716852489776,3.0936326045926
0.461377385135421,-3.09633088587509,0.587385183982662,-1.26907665610509,-1.0891572653937,-0.507345233176568,-3.02456705077061,1.46033990188234,-2.13690454903934,3.27703877335007
0.439642823596085,-3.26106245134438,0.742253560346445,-1.04211701813102,-1.05143613532407,-0.48706916560623,-3.03411109906148,1.56578100278087,-1.93021463107321,3.39479479913212
0.413743702001902,-3.30332515160046,0.848645512736748,-0.79139499935105,-0.912196319586532,-0.461382445017605,-2.86218081920586,1.62183361810823,-1.71107129256896,3.45120154913638
0.385361502406126,-3.23481389933067,0.910933409307798,-0.523495174117938,-0.684312001329168,-0.431342207748412,-2.533997381081,1.63196193255997,-1.48344706765852,3.4505599074474
0.35617782495544,-3.06722376314308,0.933489751589377,-0.245002139133867,-0.380657448714154,-0.398005494546252,-2.07478261294252,1.59963018782049,-1.25131443785262,3.39717068741375
0.327873781028515,-2.81224916631702,0.920686489093211,0.0374996013993644,-0.0141065780451368,-0.362429741789459,-1.50975561813328,1.52830238970731,-1.01864610245191,3.29533499514772
0.302132485311004,-2.48158717713224,0.876897833880126,0.317425164149855,0.402465252216316,-0.325670764289922,-0.864146668560033,1.42144351078245,-0.789413868104418,3.14935273681485
0.280628907552383,-2.08692410997021,0.806488799062313,0.588191207232182,0.856188547055599,-0.288790969735876,-0.163140627592013,1.28251459307089,-0.567593170756373,2.96352869725875
0.265070908582628,-1.63998970586737,0.713861545171369,0.843208164054033,1.33417013354315,-0.25282614230102,0.567894271534497,1.11499255098842,-0.357144790433355,2.74214796012584
0.257034295235888,-1.15233935271567,0.603269090020152,1.07591145952248,1.82361190291988,-0.218918956581149,1.30432600501427,0.922290573083672,-0.162088349036998,2.48957470715753
0.320628980970932,-0.706441096159468,0.544673694654405,1.26066013643431,2.27357100936447,-0.142940298645242,1.69491288627509,0.734455048659522,0.0335584261730771,2.16809928462612
0.413512488495495,-0.217923708425592,0.477540321770483,1.37151939954064,2.7244481914405,-0.0824572376524171,2.03049286940545,0.521790126422384,0.177380807166262,1.79482529669609
0.523519436163583,0.292605608415982,0.405119945158365,1.40339552880681,3.15242040633151,-0.0532918027104191,2.30551022495953,0.287442920872053,0.263831249162818,1.4000904490775
0.63999838843012,0.806318539539462,0.325563561418215,1.35741881716212,3.53085680130781,-0.0681566363660541,2.51404895258785,0.0340595721621062,0.293245488209373,1.01192786046446
0.758460184738834,1.30585413642911,0.231748598679123,1.24200800342728,3.83551558637439,-0.129228547465764,2.65387669170558,-0.233768838186645,0.270042468233932,0.650329664178901
0.875550715971919,1.77335190233507,0.114925129274002,1.07176308464665,4.04396326367497,-0.225607110355095,2.72395230357102,-0.50952913513636,0.202015006451485,0.328179874421743
0.98359782374795,2.19156221139565,-0.0281723498991772,0.862276191709461,4.13410092043473,-0.338966922620446,2.71926681634181,-0.788282746579698,0.0998790843269519,0.052056298889998
1.06881949031656,2.54580214682788,-0.187419430642157,0.624650794655529,4.08981249327384,-0.45401756022119,2.63382623164201,-1.06941015576202,-0.0218027201009829,-0.175812426866052
1.11210606860705,2.82396352699972,-0.339445650484698,0.366346518997495,3.90569326905711,-0.562319187918861,2.46753356787688,-1.35367591878724,-0.145610132100395,-0.358159141860036
1.09528189586199,3.01562928408882,-0.458919715826872,0.0967736960193273,3.58551396724541,-0.658421888710034,2.22504643833119,-1.63799062230097,-0.256595496946015,-0.50359745920338
1.009254827998,3.1136924324848,-0.530834807050506,-0.171549312210523,3.13931570461304,-0.736990001917656,1.91056133309412,-1.91569886571871,-0.345972095379246,-0.622029359609268
0.855577009086782,3.11955318391116,-0.553451147709707,-0.425567248843723,2.58323478189834,-0.793332304026215,1.52836271524885,-2.17928540105923,-0.411116663457074,-0.719943898697554
0.641245108322773,3.0441652910398,-0.532334008378659,-0.652998459450116,1.93781698094145,-0.823803041722521,1.0880819314896,-2.42295838422838,-0.45265000546092,-0.801714637212925
0.37449534038457,2.90143536742788,-0.473427440519255,-0.844146446739975,1.22464938580837,-0.826481589272472,0.606633234763616,-2.64426585417886,-0.470306896534699,-0.872393916929872
0.0636698876155346,2.70449576775889,-0.380577141888886,-0.993403845248277,0.463643057624193,-0.802478939716816,0.107511477922699,-2.84172596876433,-0.460305775542314,-0.935890476539089
-0.282305532713404,2.4681641272538,-0.259173173889181,-1.09868258717446,-0.324903080594452,-0.755846249358171,-0.377160309940842,-3.00956844422908,-0.419485294716197,-0.994037657835444
-0.653042194177128,2.20848537807638,-0.121839387309545,-1.15856623132617,-1.11890184165804,-0.691417204264948,-0.805610744742955,-3.13751551558211,-0.350356335121137,-1.0481288604088
-1.03519407239561,1.93800998611222,0.0123041753049801,-1.17120851610964,-1.89733408933635,-0.612950460608839,-1.13220230501348,-3.21340922467515,-0.261131688013251,-1.0977034297076
-1.41333790345184,1.66382699460129,0.124621914860561,-1.13654839784109,-2.64068015745421,-0.523870363214188,-1.32059843291808,-3.22551668464586,-0.161075655211835,-1.13786723603364
-1.77232820388087,1.39091321255098,0.200988170594895,-1.05858663657079,-3.32681150024574,-0.428018016788089,-1.35775721313773,-3.16537909516661,-0.0585360128858101,-1.15907930275434
-2.09551697281569,1.12472319835031,0.233166590867425,-0.943337875883595,-3.93084981678884,-0.327724518890638,-1.2593973195707,-3.02748131480299,0.0384719664428528,-1.148819418408
-2.36280582480789,0.869633249449953,0.222348194187742,-0.796009707497037,-4.42897420782305,-0.222572287598245,-1.06366066166181,-2.80945221146209,0.123218434144666,-1.09408448940653
-2.55655580581679,0.628093105722233,0.179385609116415,-0.619928883492967,-4.80178869069414,-0.110799344599846,-0.81729929997222,-2.51427682705517,0.192835722200445,-0.984383660546046
-2.66565360131017,0.403862846847746,0.118249195213776,-0.418210029770452,-5.0347311918977,0.00981884761403551,-0.561156407331293,-2.15247413034295,0.248252463205851,-0.81831351687283
-2.68397698080913,0.20096628000146,0.051485580038947,-0.197005841228858,-5.11881545622293,0.140489440584215,-0.321054931913266,-1.74245653412881,0.291050568036781,-0.616100080622789
-2.60852929129903,0.0203354111544422,-0.0104826280428476,0.0340750623123978,-5.05233441100372,0.278279079447457,-0.107363544680353,-1.30802655450152,0.323363116607904,-0.422079710156989
-2.43924618332845,-0.140451786013648,-0.061309380001645,0.26548401463685,-4.84166233076483,0.41569619155733,0.0795555960816286,-0.873488163250467,0.348691639958469,-0.280805294400443
-2.17863903491709,-0.284129186782536,-0.100349952087996,0.489838778329712,-4.5019433407231,0.542560118328751,0.241767940280169,-0.459127920766908,0.368445556663616,-0.208741955060627
-1.8310255114203,-0.412820125751727,-0.129321119408473,0.699700079434048,-4.05625892339706,0.647477913788793,0.378383711487621,-0.0785933139845602,0.381024942264916,-0.188477254487434
-1.40309711956884,-0.528715281687799,-0.148883559402935,0.88671545746405,-3.53117629554239,0.718518368242177,0.484466104068545,0.261357089420552,0.386317344691335,-0.183167132002597
-0.907387602715125,-0.634014508830771,-0.159470533007872,1.04471438574417,-2.95139351826168,0.744115283183153,0.554220581368185,0.560051244805633,0.386326705171972,-0.149886273781974
-0.364074960799874,-0.731171411811263,-0.163808562412373,1.17067452061568,-2.33866272737674,0.715491409290009,0.58431429991795,0.820518681669362,0.38271906431275,-0.0502696214130216
0.203048033273174,-0.823976810679131,-0.165156916602234,1.26082036893286,-1.7142763940889,0.631902583115401,0.575449058718433,1.04635211563267,0.37686599617536,0.130507192213402
0.770541274833943,-0.917436581946617,-0.163299088219931,1.30850268386273,-1.09948177605238,0.503798407734594,0.534226763816561,1.23890816377967,0.367657831090869,0.378630229074265
1.31433017898093,-1.01527291903319,-0.155592548237094,1.30805219357909,-0.514400211673223,0.348624060814962,0.472813151674915,1.39516448148517,0.350763851101002,0.666257768560975
1.80769762019245,-1.1173815321114,-0.141852875308066,1.26034128641918,0.0232331394141788,0.183447856022212,0.403591476285242,1.50736428088752,0.323049713603902,0.960995505235925
2.22296071573991,-1.21972489965387,-0.123190369654738,1.1721088597898,0.501252060516679,0.021631830807724,0.336916875204791,1.56563459374466,0.284834166736788,1.22886013711397
2.5372479165538,-1.32081223853488,-0.0985724931079015,1.05158119619198,0.913766410500306,-0.127701969401904,0.281280036253186,1.56342399260643,0.237417122353415,1.43748884883031
2.73929703866919,-1.43262044674338,-0.0664256003176082,0.906376986592104,1.25838302108248,-0.257998270129816,0.239427138197912,1.50047612482678,0.1812476469912,1.56080011062808
2.8311160685847,-1.57377929707065,-0.0288245323941298,0.746827992444456,1.53385085260955,-0.363562434007715,0.208041809213624,1.38096514440604,0.114902790714234,1.58626719633217
2.8236023918483,-1.74628842005998,0.00742381973037651,0.589666090961866,1.73910328304115,-0.439477633955741,0.182337099514075,1.21088188469312,0.0357714890340626,1.51816294390291
2.73290042378293,-1.93099870800023,0.0356985431640246,0.452213855501903,1.87205077498484,-0.483073318208232,0.157434539080609,0.998856552063595,-0.0574497899335658,1.37123565662455
2.57613487905184,-2.1014168629165,0.0554338556805408,0.343554295552367,1.93073966266116,-0.495381007587245,0.128159072213501,0.757927148527688,-0.163642562187062,1.16366753553189
2.36632604491919,-2.2320204441972,0.0709448327941904,0.265420403995186,1.91668172193204,-0.48178137303625,0.0908830857547903,0.50684486084092,-0.280379162834041,0.915530686978294
2.11224073036321,-2.30179396016977,0.0861559401379175,0.215890663376577,1.83555800145199,-0.449446698530512,0.045929181020319,0.266479015727591,-0.404616839329569,0.64736244904933
1.82159626596691,-2.29892497548541,0.100349533827791,0.189846853022623,1.6963782075659,-0.404756338652567,-0.00147785608531376,0.0541910597230855,-0.533428412385417,0.377395508017932
1.50324240023716,-2.21981816916167,0.108877827574315,0.180505649117956,1.50984461734109,-0.352348552507852,-0.0461006870100205,-0.118201763495081,-0.66355773377073,0.120756581974328
1.16856843840699,-2.0648386372802,0.108673067246749,0.181810606322478,1.28640408514965,-0.293753620628366,-0.0875574265959096,-0.242482936713312,-0.788870303827757,-0.110429831963928
0.830583819603059,-1.83790977765228,0.0982003257339942,0.18771045014824,1.0377572005519,-0.227644666151875,-0.128942231101546,-0.313004784736193,-0.900619792459856,-0.307942801373076
0.500180134415485,-1.54800884271169,0.0733857716377614,0.189876204892639,0.778370509349822,-0.15388948489689,-0.171542876605707,-0.328006050718718,-0.990769843148409,-0.467720405299443
0.186437063003731,-1.20688902464563,0.0329099396672661,0.17909792624253,0.521474091009814,-0.0766339026169285,-0.211871738543312,-0.29071097067418,-1.05301628230251,-0.591056034467141
-0.102072640323947,-0.827281251827185,-0.014711488152407,0.147726066292905,0.2748845860837,-0.00289616576751878,-0.245134654141123,-0.209876349497512,-1.08115766824815,-0.686298147762894
-0.360397615342085,-0.424438955014085,-0.05680446302263,0.0905073842967097,0.0414898255741556,0.0618686537622136,-0.269051667423299,-0.0989951810291205,-1.06985324293459,-0.767077571402632
-0.58792720187144,-0.0181071022742605,-0.0864551442623111,0.00559170440927642,-0.177304174581305,0.114990096488707,-0.28259579597219,0.0253537525213687,-1.01656633630912,-0.850720263248597
-0.784278860660744,0.369567057771683,-0.10357861196533,-0.103718116963413,-0.37981616716889,0.153940194039145,-0.283690662053404,0.145874272594618,-0.920934544439981,-0.954781603915695
-0.945768586260278,0.71902671556447,-0.111369605191537,-0.230831920689476,-0.563535450739646,0.175741008430287,-0.270024688264601,0.245516118783346,-0.781173961103269,-1.08166911568581
-1.06699592568126,1.01470387368769,-0.113326921741477,-0.369521192979165,-0.722541467352642,0.179744118415131,-0.240527044004676,0.310042978392368,-0.59547507998819,-1.2042810537345
