subj1_trial9,subj2_trial9,subj3_trial9,subj4_trial9,subj5_trial9,subj6_trial9,subj7_trial9,subj8_trial9,subj9_trial9,subj10_trial9
-1.51427206251567,1.34200453963879,0.473004538416142,-0.367527180177006,-0.304630591023353,0.0557219090699446,-0.45291939202477,-0.385455202651226,1.19228462258227,-0.853795232918009
-0.944738379576281,1.22417850779759,0.648098551677404,-0.056610296234564,-0.817962249191581,0.283086574086248,-0.267573327914637,-0.233269691711393,2.29482727454154,-0.842221825456114
-0.474177473919347,1.09922852891386,0.788815685769507,0.178050692868985,-1.18275584475587,0.455516495508417,-0.122431479689721,-0.1070686125574,3.14915676999635,-0.806970519070375
-0.0947507100212044,0.968873027044232,0.898022428581865,0.342542444537815,-1.41212515685521,0.577021290579243,-0.0144551127439057,-0.00498509204255496,3.77305609972914,-0.750773792057303
0.201380547698462,0.834830426240701,0.978585268010725,0.442951616179733,-1.5191839646856,0.651610576535787,0.059394507531576,0.0748477429836664,4.18430825454216,-0.676364122718443
0.4220549345462,0.698819150577797,1.03337069191932,0.485364865184961,-1.51704604716759,0.683293970642794,0.102156115732665,0.134296765653276,4.40069622514201,-0.586473989331027
0.575111087093278,0.562557624025855,1.06524518832339,0.475868849024976,-1.41882518449424,0.676081090037116,0.116868446514567,0.175228849183806,4.44000300267716,-0.483835870284598
0.668387636277552,0.427764271019348,1.07707524455936,0.420550224809324,-1.23763515119046,0.633981552425283,0.1065702342685,0.199510866411856,4.32001157632784,-0.371182243468434
0.709723237471416,0.296157513979576,1.07172735091016,0.325495651217399,-0.98658974636643,0.561004973042886,0.0743002145307162,0.209009691826293,4.05850494381136,-0.251245588941682
0.706956442133125,0.169455783889379,1.05206798512792,0.196791780252404,-0.678802664577095,0.461160977633804,0.0230971179679059,0.205592192889303,3.67326606653894,-0.126758377535565
0.66792623699719,0.0493774758689566,1.02096367745392,0.0405252918828255,-0.327388038339096,0.338459147924739,-0.0440003043555743,0.191125266496469,3.18207805800102,-0.00045311873529344
0.600469807265959,-0.062358866532306,0.981280740885936,-0.137217249666252,0.0545418124776239,0.196909247821781,-0.123953385797742,0.167475687723706,2.60272340225874,0.124937837956003
0.512431722057815,-0.164035308129758,0.935886378834998,-0.330348805773809,0.4538671385321,0.0405202945347624,-0.213723113695746,0.136510730947591,1.95298716320687,0.246681487318752
0.411626529368371,-0.253931440282626,0.88764417451836,-0.532784266591914,0.857498396821126,-0.126695658849595,-0.310271882219495,0.100095640515321,1.25064391579331,0.362047490109512
0.305990009225573,-0.330336842721149,0.839432330308423,-0.738430733453972,1.25222406436946,-0.300738818796883,-0.410556404432432,0.060103858488395,0.513510591687858,0.468294741274804
0.20297120865711,-0.391500992987253,0.794070354310807,-0.941226578925947,1.62532235409606,-0.477560171046416,-0.511556202402704,0.0183759140256659,-0.240765934923104,0.56272535927989
0.331087873718369,-0.451303127593922,0.782141122224794,-1.1183172057111,1.74727309675471,-0.673893555816278,-0.602340002045926,-0.00813151162295369,-0.912455760297476,0.617246176906101
0.501532198498122,-0.481026863014377,0.788626546946358,-1.26642349838859,1.82068353880567,-0.860622195486444,-0.698322541938961,-0.0294707854295719,-1.5322137436892,0.626009825834691
0.677479896998904,-0.47035054345427,0.818010079193424,-1.38221034161799,1.86031392858696,-1.03284763801396,-0.798732470862609,-0.0432859135356541,-2.08894570009019,0.596412351162628
0.831557279568636,-0.412728202985056,0.870954092899852,-1.46264518910557,1.86556770415314,-1.18733460702142,-0.901162647077214,-0.0470021408395429,-2.57394477469467,0.539529272495054
0.950907280232345,-0.310977436279044,0.944356097272267,-1.50083385196765,1.82125844331662,-1.3181447516822,-0.997734589368952,-0.0386516263495267,-2.98262013180706,0.466383624107586
1.03344078813929,-0.172423045921549,1.03287940153936,-1.48537615092485,1.7116631483618,-1.41416660397772,-1.07513762523333,-0.018963237770013,-3.31386738122054,0.388242279053142
1.08037426634965,-0.00587594899982569,1.12986457762698,-1.40543783664808,1.53540520561663,-1.46129090086231,-1.11263165976075,0.00974065242081969,-3.56927778862158,0.314272873484937
1.09349049754402,0.172703372923046,1.22846570676338,-1.2583450832348,1.30301454978766,-1.45051237003118,-1.07774541067119,0.0464918651017389,-3.75410964513596,0.247332911146173
1.07767636199394,0.343468119919618,1.32188162947633,-1.05117677414004,1.02686675670037,-1.38029365689883,-0.933331275902371,0.0925381949663837,-3.87362880873659,0.18480465236816
1.04108707160101,0.494117399516209,1.40041672238155,-0.796671396095985,0.717583305066184,-1.24991197993419,-0.657196526190309,0.148910073296788,-3.93065324090908,0.123937358518258
0.989773145726087,0.621570726271458,1.45270546221084,-0.509213836719135,0.383444736464798,-1.05799316452697,-0.260966789715819,0.212160295133639,-3.93002563741954,0.0664563104610638
0.923937432128358,0.725655459322585,1.47234931159462,-0.203648385534656,0.028603102749346,-0.807250407400331,0.212444835416145,0.269984318065945,-3.87694073167649,0.0158610448869514
0.841610658740589,0.805608248275473,1.46079809871934,0.104777983814,-0.343849156967491,-0.505473924424549,0.712462786872785,0.301564142894196,-3.77017921091207,-0.0259509505645119
0.744750641335353,0.858624068676153,1.42308766255103,0.403261420359815,-0.723534554167577,-0.162379862248037,1.20013487294667,0.293503086087159,-3.60713312100556,-0.0570105703337869
0.641347810414888,0.880724895179316,1.36123065240044,0.683540831680468,-1.08683943600501,0.21043030806135,1.65065810379212,0.256201463984553,-3.39448819142971,-0.0760766586880622
0.543022029383398,0.872322145114671,1.27339553559974,0.937504934996453,-1.40025726851962,0.59902993045841,2.05170303116512,0.210882183527562,-3.14749794505897,-0.0845915367669191
0.457187289442879,0.839302028869901,1.16052964913056,1.15429310385256,-1.6276806859213,0.988409971441971,2.40049367517517,0.165382961023432,-2.8799629832452,-0.0847088262580259
0.37997708643226,0.786998532747033,1.02773652642638,1.32174512205979,-1.73666345969297,1.3623697897113,2.69424232061068,0.113530974396212,-2.60048007811735,-0.0776649247516838
0.294703868832589,0.71694050794743,0.878575117382634,1.42788469621508,-1.71103921275743,1.70361041468075,2.92187208883326,0.0462355347452899,-2.31489647611584,-0.0649119982398579
0.178806808572178,0.62875832551457,0.712729187604406,1.46412401936736,-1.56569512673848,2.00171521787603,3.06956953864814,-0.0441848113367929,-2.02677650788859,-0.0484218663187233
0.0178237008060822,0.523262953969687,0.526897322138372,1.43039723261413,-1.3402588949687,2.25710900148385,3.13096942731524,-0.161425077751261,-1.73509033140915,-0.029832699472211
-0.183845338422436,0.404561037161837,0.315336887986035,1.3330600405603,-1.07640092636344,2.47392275133312,3.10692802879165,-0.302561524306068,-1.43683772817567,-0.0114116848159033
-0.405026933841485,0.277817874486064,0.0751829516331713,1.1766662858441,-0.807239438382859,2.65521734762537,2.99903313303513,-0.459965596158553,-1.13287152080107,0.00156344001395524
-0.619373237641537,0.148366138891684,-0.185899535725329,0.964585634058037,-0.559794243090233,2.80072277591002,2.80990757134213,-0.624507453924114,-0.830449631942391,-0.000943976565807603
-0.801934410817427,0.024520089694094,-0.454772280723798,0.705808687564031,-0.352502966502401,2.89770192130137,2.54478223591408,-0.785437731602713,-0.542528355334651,-0.0353395334681862
-0.925915073664472,-0.0853798000476507,-0.722120104743612,0.413528378041895,-0.191580491690108,2.92019557321191,2.20814691956695,-0.933091826006934,-0.285193499706516,-0.120845036619263
