subj1_trial27,subj2_trial27,subj3_trial27,subj4_trial27,subj5_trial27,subj6_trial27,subj7_trial27,subj8_trial27,subj9_trial27,subj10_trial27
-2.39740355746467,3.01145482149662,24.1330944928338,-9.1645883263566,-1.99715378820351,-1.92909300975066,-9.17984387248224,2.05275288569181,-0.0650727319083991,3.29239244746487
-1.11192412782253,2.78014100588646,27.3154341555364,-12.1511942609251,-1.39170189298716,-1.13366515957619,-11.2155414141239,1.56732800665618,-0.947409961646821,4.64598305352779
-0.196521331894708,2.54852713020679,29.6789124612882,-14.5423107297157,-0.873984714552417,-0.521024448729257,-12.8734449465645,1.15487107151192,-1.97452859636249,5.72181507739843
0.375931006210614,2.31758128366078,31.2838484050535,-16.3804746405527,-0.44598806910454,-0.0816641175471856,-14.1790557218117,0.809008236144662,-3.12380540247067,6.53923749235848
0.63255906242087,2.08827155543532,32.1905609817325,-17.7082229012803,-0.109697772905086,0.193922593617999,-15.157874991857,0.523365656433585,-4.37261714629423,7.11759927170042
0.600489012491242,1.861566034796,32.4593691865331,-18.5680924196455,0.132900358056454,0.315242444485227,-15.8354040087698,0.291569488289074,-5.69834059460268,7.47624938866442
0.306847032972765,1.63843281064476,32.1505920132431,-19.0026201038447,0.279820506533765,0.291802194445702,-16.2371440242594,0.107245887477336,-7.0783525121021,7.63453681673239
-0.221240703128521,1.41983997350334,31.3245484619755,-19.0543428600728,0.329076860878747,0.133108604350377,-16.3885962916402,-0.0359789895932,-8.4900296726896,7.61181052830952
-0.956648007430387,1.20675560686779,30.0415575054082,-18.7657976032063,0.278683585161426,-0.151331571281347,-16.3152620572629,-0.144478989299709,-9.91074881039694,7.42741950047106
-1.8722487569418,1.00014782411264,28.3619382328941,-18.1795212111997,0.126654946716716,-0.552011551003531,-16.042642597095,-0.224627946172864,-11.3178868287934,7.10071269043172
-2.94091655476064,0.800984613457237,26.3460092450567,-17.3380507166682,-0.128995219677121,-1.0594246661603,-15.596239063043,-0.282799744366055,-12.6888199212883,6.65103913859821
-4.13552613765481,0.610234481116368,24.0540911652847,-16.2839225121123,-0.490251288965618,-1.66406378127745,-15.0015531204815,-0.325368062652926,-14.0009272205188,6.09774754106003
-5.42894759583378,0.428863810203697,21.5464963262862,-15.0596756136629,-0.959104973875726,-2.35642367422287,-14.2840843302404,-0.358707421594382,-15.2315758121479,5.46018800515512
-6.79406991123087,0.257847615821569,18.8835707685658,-13.7078383704371,-1.5375181535832,-3.12699134370269,-13.4693408096911,-0.389188919258623,-16.3581817617684,4.75770490044456
-8.20370577675781,0.0981260551644931,16.1255244129804,-12.2709822073482,-2.22757318184003,-3.96628520242423,-12.5827961229709,-0.423197474507612,-17.3579633430218,4.00966576692028
-9.63097417718392,-0.0492207639862342,13.3331136854904,-10.7915056048235,-3.03086872049919,-4.86469753940666,-11.6500625615733,-0.467062517267879,-18.2089329420312,3.23534511789549
-10.9165586658708,-0.234045428089155,10.3730856068231,-9.41245974779796,-4.18710840810629,-5.87104140238787,-10.6494113417703,-0.539433619585934,-18.5312216576533,2.49296110979965
-12.1741000215637,-0.358416600247271,7.72436519348203,-8.19312995997135,-5.57532486179837,-6.92989939443306,-9.71976906805184,-0.576886312177488,-18.6263057080904,1.7603519590584
-13.3677179252551,-0.440040605069061,5.46596373076196,-7.17119860778446,-7.16765628673051,-8.02467988818726,-8.89190323410786,-0.589910578082918,-18.5103314030499,1.08779225558722
-14.4628002415035,-0.490455697739663,3.647453504704,-6.35985176207005,-8.93440181163552,-9.14057680836728,-8.19032999256804,-0.612024730621785,-18.1869220064795,0.519634353484707
-15.4253971382689,-0.515366128471311,2.29164800508158,-5.76259563364699,-10.8256065903092,-10.2494458146087,-7.63004336078503,-0.695095981051368,-17.6457396541862,0.0816351195331615
-16.2259517158406,-0.520131487223432,1.38686529996549,-5.38316559544143,-12.7537594253525,-11.3148388623172,-7.21598786066599,-0.883929143952158,-16.8732120379141,-0.22177227248247
-16.8403981979857,-0.510356480771099,0.883774686279052,-5.21072103460263,-14.6097575617162,-12.3104169725696,-6.94359825268506,-1.20776400507941,-15.8756789559419,-0.404344580553371
-17.2514810270118,-0.489536269584069,0.699949243914538,-5.2263194243373,-16.2870718994625,-13.2168085550953,-6.79919310257598,-1.68848362379956,-14.6865179254475,-0.493251337988877
-17.4463955920304,-0.460752129559187,0.731905804339167,-5.41431352311018,-17.6916879049639,-14.0142508043339,-6.76387802976113,-2.34199839717689,-13.3443847250287,-0.522490341478804
-17.4171923050375,-0.427558748690673,0.869973847521384,-5.76189133440816,-18.7652985297534,-14.6854125497049,-6.81829166963677,-3.18331297706623,-11.8862216843498,-0.520489631043774
-17.1632125481988,-0.391306796504044,1.00903077917234,-6.23834669139898,-19.5012627297322,-15.2158511559535,-6.94371375936306,-4.22265025044562,-10.3694549333343,-0.504893816725037
-16.6964138315438,-0.35210666325216,1.06217181200419,-6.7904231653165,-19.9187366495704,-15.5934088876695,-7.12001892045378,-5.45794445673999,-8.87284949989745,-0.487673586316284
-16.038518813986,-0.314744158143912,0.987100927100025,-7.35945236620363,-20.0325634369574,-15.8040847547746,-7.3262999457311,-6.87300369493432,-7.46800120198488,-0.4783024050127
-15.2150383426504,-0.289176038683809,0.804444690362617,-7.89357404965409,-19.8574878567748,-15.8281760196471,-7.54630119924506,-8.43824301646646,-6.20253434499425,-0.478023463862268
-14.2499070110315,-0.284897403727271,0.576020077090231,-8.34876412967176,-19.4212035772608,-15.6485847345346,-7.76972665688639,-10.1070331743209,-5.09992764791353,-0.47569063324855
-13.1742129640519,-0.304604711506947,0.363033479472471,-8.67971258542339,-18.7570944221413,-15.2673006790091,-7.98793286721015,-11.8196336197073,-4.1681901475991,-0.459603964407123
-12.0296114625687,-0.350163176642639,0.197913261171659,-8.83702916354844,-17.8894131586731,-14.7026056558442,-8.19117258026879,-13.5193568804443,-3.40753014878254,-0.431001251766256
-10.8621794787061,-0.426887394784191,0.0826177613288131,-8.76433240556878,-16.8325515355035,-13.982706578967,-8.36418024144365,-15.1600468392813,-2.81497805771159,-0.400953800070183
