subj1_trial31,subj2_trial31,subj3_trial31,subj4_trial31,subj5_trial31,subj6_trial31,subj7_trial31,subj8_trial31,subj9_trial31,subj10_trial31
-0.00305728226733595,0.000392031753304792,-0.507933696587284,0.00565930202944763,0.0195752633042195,-0.361001390626598,-0.244263746532604,-0.0305400554683343,-0.171494328227293,0.00895898601460727
-0.00636418774552881,-6.69726700548449e-05,-0.521487863420127,0.00548622662111166,0.0659132810860818,-0.416517565648603,-0.27212588979714,-0.0163406140417682,-0.175586817333036,-0.0141687594748884
-0.00873958701997087,0.000233144922982972,-0.52342241401895,0.00471643313194833,0.0729169616039177,-0.441639902966676,-0.285215520934251,-0.00768340762411436,-0.172458301834063,-0.0255449300258736
-0.0102413487187359,0.0010561470166403,-0.517108751741343,0.00359676197573815,0.0606512693471719,-0.446212611469854,-0.2897972966954,-0.00196622736775554,-0.166384539005064,-0.0282229117162182
-0.0109273414698975,0.0021657960951392,-0.505918279944901,0.0023740535662616,0.0491811688052893,-0.440079900047173,-0.292135873832053,0.0034131355749254,-0.16164128612073,-0.0252560906237924
-0.010873168396992,0.00331639394395798,-0.492371424715491,0.00130126860505556,0.0499420020948638,-0.430742492953589,-0.29568910035899,0.00951490042851878,-0.160838488416372,-0.0181130335557354
-0.0102142366492139,0.00422050574155999,-0.476984128438511,0.000641314836922296,0.0482329849076493,-0.417322437074447,-0.295306280225053,0.014092737499858,-0.161688718995973,-0.00398731469989248
-0.00904658890815616,0.0045866225553399,-0.463007408214719,0.000571741048199212,0.0524140242820882,-0.402716116513593,-0.293164311211108,0.0238723356191097,-0.165702552639443,0.0114926140849552
-0.00744897669513835,0.00423094505021034,-0.446593602481997,0.00111165873212485,0.0560426954956693,-0.392265160320471,-0.287622930979099,0.0375477790193278,-0.168103846960859,0.0205525919392226
-0.00552853939547893,0.00316606863918383,-0.428851317998868,0.00213013746777018,0.0660108482403758,-0.383176671759503,-0.281621309197921,0.0437279969183836,-0.171842574016133,0.0258963764975369
-0.0034062042826781,0.00149764231860862,-0.406801005354418,0.00338069005170704,0.0902377399113987,-0.376285335447737,-0.276839303846328,0.0399368346994812,-0.178211372398139,0.0253670146664196
-0.00116798628783134,-0.000681932594463776,-0.382703376928302,0.00455179967211629,0.129983869708531,-0.367864495298684,-0.268119824605027,0.0286893662493831,-0.186334818066623,0.0207673551860323
0.00114958623667384,-0.00319069170454349,-0.359459569418435,0.00535671915983033,0.171893864573968,-0.361688917285218,-0.258105115432231,0.0163995347214573,-0.198463290536658,0.0177266753311609
0.00327863115776601,-0.00562580169009291,-0.334833741980263,0.00560754466492305,0.207496366235025,-0.360373322474768,-0.247039769824511,0.0103052553677228,-0.209521627359909,0.00911028858417089
0.00628845404248319,-0.0074398547383846,-0.308199030770679,0.00522220963725083,0.236004380093578,-0.356010558325642,-0.236347392902259,0.0116991508848329,-0.220313112209239,0.00333174847853242
0.00700347226861418,-0.00816786110559255,-0.274098316452988,0.00420371871579204,0.242769271178829,-0.351036190349915,-0.228720700513647,0.0210331146530963,-0.231705723767409,0.00898107104003024
0.00790315850901564,-0.00756990501002422,-0.232311925858468,0.0025986934374022,0.237085681598251,-0.345449907852883,-0.219893678097879,0.0395078439909385,-0.240492727408328,0.0121655454565112
0.00902325984248573,-0.00562675346834131,-0.186857225174964,0.000480717780549861,0.204803596623301,-0.33744494017797,-0.209594994930604,0.0590676217299753,-0.253151458500898,0.0106445793552065
0.0102527734539998,-0.00251739983695484,-0.138821158673242,-0.00204802240501386,0.144749583390945,-0.331599216424481,-0.196037275088555,0.07280983686888,-0.262663544845107,0.00224531439786851
0.0114483981126182,0.00143800351796618,-0.0957429482853545,-0.00484650155350649,0.069412963833996,-0.328752722692842,-0.178703393289793,0.0821968073344155,-0.267626311886957,-0.0174053654279022
0.0124147710718457,0.00585448347613499,-0.0583994034480431,-0.00771909859415424,-0.0185431255453974,-0.328945089764872,-0.160426253003415,0.0880750507409836,-0.265169736097462,-0.0333518900048149
0.0129895388860144,0.0103657704558841,-0.024135267523886,-0.0104512323468545,-0.102436019129519,-0.328821871483134,-0.13883124740527,0.0857370060324415,-0.251351284405427,-0.0592198524617398
0.0130284670759331,0.0146377477396946,-0.00071369025193491,-0.0128870870489266,-0.183319729941273,-0.328744810241068,-0.116030512394469,0.0689641289625432,-0.230529628135565,-0.0980386701951299
