subj1_trial13,subj2_trial13,subj3_trial13,subj4_trial13,subj5_trial13,subj6_trial13,subj7_trial13,subj8_trial13,subj9_trial13,subj10_trial13
0.0387973538130304,0.0267603347716578,-0.11049309412015,0.393219123201717,0.0602877855868812,-0.0437893428691107,-0.0397571446499532,-0.0109144033465543,0.00835243050926336,0.00925059281025011
0.0293428785593885,0.00112712233992913,-0.084439680005209,0.516684655944763,0.0851022894981143,-0.0404056072077322,-0.00611106002841047,-0.0182426572186172,0.0098508868774567,0.0676637947324985
0.0228220338929202,-0.0122317430724837,-0.0677085601000312,0.569987372528119,0.0977299074614212,-0.0350461712742217,-0.002176843279689,-0.0206271358474083,0.0119822288359667,0.0796359898016763
0.0193910902702527,-0.0192991735837497,-0.0565023378312296,0.580814622109879,0.104617790229933,-0.0281969515254025,-0.00928309436670899,-0.0201052254197188,0.0146305601719603,0.0660823410440398
0.0192063181480134,-0.0260580813120381,-0.0470236166254172,0.576853753848142,0.112213088556781,-0.0203438644180979,-0.00875841325239065,-0.0187143121223398,0.0176799846726046,0.0479180114858452
0.0220237771597585,-0.0362724328771967,-0.0357012679785218,0.576571242473012,0.124190239345885,-0.0121275362747767,0.00714794779999437,-0.0171526237012988,0.0209941165250155,0.0400729681503024
0.0284544798475438,-0.0439238664920572,-0.0210680658924109,0.566238001603589,0.133869661163124,-0.00477921643243577,0.009724870409779,-0.0126953030422223,0.0243617916077456,0.0345404478536228
0.044869954698927,-0.0434433324572195,-0.00733266290935096,0.549030438388372,0.138412067185557,-0.000597001878862286,9.30989036151859e-05,-0.00844447395723239,0.027585828145841,0.0260740261301316
0.0635722540740603,-0.0479722984587457,0.000159245861815815,0.533778263346553,0.143741788659127,-0.0038473176720531,0.00287737197389495,-0.00394225418412061,0.030456734886346,0.0169659892568926
0.0793476435946422,-0.05874904431969,0.00351971350578643,0.499666420511998,0.149692535991211,-0.00996725114806319,0.0080343827709022,0.000910373671849242,0.0327743320711387,0.00631926722255031
0.0965108679475861,-0.0628387399494748,-0.0010554106744653,0.462897398844004,0.153122494446109,-0.0156511673393241,-0.00189505765576115,0.00579115240731699,0.0344682197440811,-0.000743718373608523
0.109060551543056,-0.0672021570170247,-0.0106328863959569,0.443004067860058,0.158005822112054,-0.0199772862645298,-0.00913472138997041,0.0103162355690834,0.0356546727258103,-0.00514541468010485
0.115871789976406,-0.0702280401577836,-0.0201445441835104,0.425548896337214,0.160773458225925,-0.0252870640293487,-0.0151956906731938,0.0141495799710528,0.0365195657335833,-0.0114679805082664
0.118558088791884,-0.075159651707645,-0.036795698646326,0.397455946619066,0.158465692935598,-0.0303021975171917,-0.0316053972505494,0.0170354479911518,0.0371387273748104,-0.0214858714868711
0.118698985264461,-0.085276494390315,-0.0535148029016153,0.36114888580679,0.163995149204649,-0.0318415876075421,-0.04686803926607,0.0187789211846119,0.0374208417274259,-0.0315855147249525
0.119754377780429,-0.0894044740111617,-0.0649024894255204,0.330394590753842,0.173143534404351,-0.0293079946848486,-0.04896401038806,0.0192724282778905,0.0372098229582701,-0.0380475231477124
0.112721637634938,-0.0902431062684737,-0.0742420981214729,0.299410329935311,0.173412327745506,-0.0209178003387162,-0.0478519640670678,0.0185640101976073,0.0363963124025745,-0.0434254356652279
0.103891158204826,-0.091703373406732,-0.0822463550822856,0.266754724515148,0.168936431760254,-0.0139509888647192,-0.0495949228790524,0.0168900668921845,0.0349463529040375,-0.0536608414473665
0.098698410177179,-0.0989798883117367,-0.0894891919923622,0.23733623309311,0.171976737851616,-0.00744549491464011,-0.03736900640048,0.0146483311008645,0.0328511715255485,-0.0667821332363509
0.0854441883000439,-0.108173690106134,-0.0947373270645838,0.204160504596751,0.178111100671425,0.000847689752997726,-0.0130113899772103,0.0123288590649965,0.0301063967897585,-0.0737792210139079
0.0707482335509239,-0.112805858672886,-0.0965263834576557,0.160951031169961,0.182760894810173,0.00960583962144807,0.00538256729382031,0.0103615520176812,0.0267207572705424,-0.0775278200818634
0.0626298551216043,-0.115223436243244,-0.0950665389362409,0.154061982157211,0.191410816919079,0.0176931314971102,0.0242057315595683,0.00889878195367098,0.0227594567056565,-0.084063969552234
0.0550474554796226,-0.120951529779158,-0.0940671700427441,0.183468571157885,0.193973753962578,0.0201837402714624,0.0509743535571224,0.00780747148431029,0.0184000434611962,-0.09209163093832
0.0442531961730989,-0.132418034085899,-0.0929941822538606,0.196819949483567,0.194134123910821,0.0202787535039792,0.0661583665784206,0.0069058070546012,0.0139601668541816,-0.102612219907367
0.0332916367711745,-0.144082036527815,-0.0910619247796834,0.206190887718391,0.202082833520977,0.0213343686992212,0.0836379132766078,0.00612702154253998,0.00984628060063835,-0.109828001551232
0.0213502370357979,-0.151626773783219,-0.0868420477130887,0.238952057716407,0.218004031329245,0.0237320102729312,0.116432358308309,0.00543333283603686,0.00642150298805992,-0.10974577849427
0.0109952412528464,-0.157214312495462,-0.0784441666172688,0.27345129203992,0.239692273086061,0.026496245988791,0.130132247675221,0.00471498453165399,0.00387747158732112,-0.113378669648079
0.00455637797123226,-0.163986307645577,-0.0675423221913575,0.298583782012532,0.245529845175124,0.029966307880715,0.129156057997978,0.00383081846886613,0.00221165482156515,-0.120626890544992
-0.00324846698868263,-0.171660964726062,-0.0561877639901531,0.325712536076122,0.247936804881068,0.0336824509975728,0.144776272912702,0.0026951145967906,0.00125105822933179,-0.124745315143384
-0.0130267603340896,-0.179005996672295,-0.0418348459691521,0.33308550342214,0.254767461185398,0.0379769434613461,0.160749295036908,0.00128552648215918,0.000725153863325272,-0.124966180940094
