subj1_trial13,subj2_trial13,subj3_trial13,subj4_trial13,subj5_trial13,subj6_trial13,subj7_trial13,subj8_trial13,subj9_trial13,subj10_trial13
-0.0537468362152969,-0.405291140067524,-0.524009006329717,-0.959495046219174,-0.109570512793716,-0.218398500162655,-0.0995643598653423,0.0289544026850117,-0.00265268297183302,-0.161869666369903
-0.0786272745667333,-0.337360606710125,-0.513563375230157,-0.880448380263527,-0.120956662759873,-0.206094921041181,-0.0163518022124843,0.0248887097628953,-0.00277975265537551,-0.189923609179526
-0.111402673382699,-0.304912639381327,-0.507810565492566,-0.832928067306803,-0.129027140696839,-0.189152732780567,0.023112373537291,0.0213804987367017,-0.00334273531509762,-0.207115434542179
-0.153729356394606,-0.292376817635203,-0.502455280919045,-0.799615858806696,-0.135834982367247,-0.167714306265695,0.0314386473047608,0.0185973934963661,-0.00429234974757769,-0.215243909062472
-0.207263647333862,-0.284182721025824,-0.493202225311696,-0.763193506220901,-0.143433223533729,-0.141922012381444,0.0212374990107024,0.0167070179318234,-0.00557931474939405,-0.216107799345017
-0.273708517855795,-0.268670414573782,-0.476665897072987,-0.711077174217658,-0.15404382247353,-0.111879524186121,0.00433117845800685,0.0152231826872553,-0.00714599717646852,-0.212773876918309
-0.351838868446047,-0.250276200621753,-0.452561172079355,-0.650467473372821,-0.168767229572572,-0.0789633933064577,-0.0122143630996011,0.0123583145420594,-0.00890584532848377,-0.209591038915738
-0.430993758380323,-0.235592751732764,-0.420418844912989,-0.591852092468757,-0.182541066541041,-0.0468134877442875,-0.0262417589127254,0.00995571153306641,-0.0107772748161123,-0.202055582333193
-0.509368377136739,-0.224079230577917,-0.382488139631614,-0.537550624218337,-0.193110212275338,-0.00838686113407345,-0.0310394564354987,0.00619338182460364,-0.0126422357172277,-0.19942011502068
-0.579662511362528,-0.214547069089712,-0.331662957924955,-0.494487354483625,-0.1989396690205,0.0335461316613263,-0.0277990303774822,0.00172689129871123,-0.0143724872966335,-0.189619825312082
-0.636957272235407,-0.20484423366611,-0.268445531173155,-0.453257124060056,-0.202460024612968,0.0710033367944418,-0.0119390526776742,-0.00316584858255123,-0.0159212952727133,-0.177930992372655
-0.679407118300579,-0.198058480797653,-0.20056805039994,-0.415135973767691,-0.206608876241814,0.100164396794179,0.0184885361519326,-0.00812616195554295,-0.0173554804995172,-0.172875720676529
-0.703325731470417,-0.192653674362469,-0.135437471521135,-0.389736229839543,-0.205925441423942,0.117863599870765,0.0562557898530278,-0.012780205512197,-0.0187713923107035,-0.173600129591275
-0.723266282741873,-0.192495811260589,-0.0789540494006155,-0.381270132326856,-0.200521421341919,0.12612576219241,0.10283097122564,-0.0168027559429554,-0.0201640447995255,-0.178196850729242
