subj1_trial13,subj2_trial13,subj3_trial13,subj4_trial13,subj5_trial13,subj6_trial13,subj7_trial13,subj8_trial13,subj9_trial13,subj10_trial13
1.2778573803641,-3.92135323091315,15.4426368902896,-1.58418945059481,-1.02660306799262,23.3883558171812,-0.585902847667101,0.351322334717939,0.289442676171077,-3.94396279543787
-0.617514387439861,-4.52048552500324,20.1096858337137,-0.673563601604841,-0.992128312164142,23.9007107459999,-0.461727204952805,0.397733867341845,0.216429167050818,-4.4873235846723
-2.40039962339882,-5.09812500140215,23.8134596102689,-0.0830128824400281,-0.944691225745923,24.0393000743432,-0.361680052811237,0.428752841416196,0.154411844635992,-4.97021050235193
-4.06984493036392,-5.65113890277561,26.6211752129728,0.21270858903635,-0.886748329965141,23.8361500369696,-0.288076486035862,0.445695978928353,0.102582056833164,-5.39476988886461
-5.62489691116315,-6.1763944717998,28.6000496348763,0.238846694993622,-0.820756146045389,23.3232868685279,-0.24323159944,0.449880001867859,0.0601311515477157,-5.76314808462691
-7.06460216873637,-6.67075895110028,29.8172998688698,0.0206473174434628,-0.749171195227589,22.5327368041963,-0.229460487741058,0.442621632213722,0.0262504766907371,-6.07749142991661
-8.38800730550668,-7.13109958353658,30.3401429085852,-0.416643660874062,-0.67444999867261,21.4965260767081,-0.249078246099495,0.425237591993611,0.000131380146952884,-6.33994626565276
-9.5941589261989,-7.55428361092599,30.2357957443515,-1.04778036046338,-0.599049077897898,20.2466809296861,-0.304399967702321,0.399044603018451,-0.0190347900814754,-6.55265892989792
-10.6821036255543,-7.93717827960645,29.5714753808247,-1.84751688775614,-0.525424952874276,18.8152275595211,-0.397740754296233,0.365359388039279,-0.0320566865017599,-6.71777577310444
-11.6508880407718,-8.27665081669069,28.4143987617295,-2.79060740903209,-0.45603415014997,17.2341923634701,-0.531415671225677,0.325498665809058,-0.0397429594548712,-6.83744309303408
-12.4995586312033,-8.56956852982209,26.8317830860221,-3.85180583987884,-0.393333168721743,15.5356008974002,-0.707739936317082,0.280779171827917,-0.0429022683557466,-6.91380740815908
-13.227162592279,-8.81279839334187,24.890844496299,-5.00586713345489,-0.339778621617029,13.7514821995436,-0.929028136300672,0.232517572282394,-0.0423432350637661,-6.94901432346985
-13.8327441024733,-9.00320874769233,22.6588034648447,-6.22754199024061,-0.29782665448727,11.9138510350097,-1.19759744457234,0.182030817453734,-0.0388746353667736,-6.94521318803262
-14.3153596064362,-9.13766237909654,20.2028628605347,-7.49159840102299,-0.26993531321569,10.0547801997908,-1.51575451780388,0.13063470256642,-0.0333046192186687,-6.90453812845453
-14.674016015247,-9.21304450296161,17.5902966387609,-8.7727345344499,-0.258554970123067,8.20610814814839,-1.88584848155957,0.0796496872234125,-0.0264438638312917,-6.82918474304939
-14.9079191117101,-9.22615028403861,14.8880933505321,-10.0459288872195,-0.266166806021943,6.40061419008541,-2.31005795356806,0.0303775040717042,-0.0190928997595635,-6.72110182812951
-14.9205794929809,-9.22171509974606,12.3081460047606,-11.1576542600663,-0.28374896757488,4.32008732447707,-2.87261732196407,-0.0104850840001198,-0.0160548711258616,-6.7071399087672
-14.7708574862695,-9.18346755542731,9.86859918371957,-12.1858060567769,-0.334512618914063,2.64798516806746,-3.52525354112883,-0.0587716077307568,-0.0133491520734885,-6.73592012797887
-14.4761414697697,-9.08607985284627,7.64886973134175,-13.1067456075256,-0.418490104495931,1.42072999607175,-4.25907840831243,-0.104117704420024,-0.0171045432498575,-6.77578513157053
-14.0580476897243,-8.91179327363952,5.71446294813967,-13.9048957424783,-0.533992585270116,0.615982948887022,-5.06814021502016,-0.133323192372665,-0.027846268768258,-6.79092098418871
-13.5358520866098,-8.6497668777561,4.11615018687521,-14.5684707544774,-0.678370869266551,0.165288307303114,-5.95190139148197,-0.137086760338479,-0.043178144234421,-6.74973029335803
-12.9230390801029,-8.2870809662684,2.88645851804898,-15.0852795612148,-0.847491829209922,-0.0260460846251266,-6.90521802275901,-0.115421409989779,-0.0628070600862242,-6.62227872367634
-12.2292875711185,-7.80755921757406,2.03271588667376,-15.4387464945621,-1.03873958930688,-0.0575641653051787,-7.91396057409238,-0.0751495994293546,-0.086764591222937,-6.36967004138442
-11.4671267072582,-7.19881892874234,1.53064409181373,-15.6079669635116,-1.25460141046123,-0.0125075350316078,-8.95718181031845,-0.0244982754669807,-0.11486286889741,-5.94257529290498
-10.658122045638,-6.42492330214571,1.32136376856442,-15.5765671098578,-1.50583326152754,0.0578273941672047,-10.0048785978473,0.0285725842179736,-0.145167042521022,-5.29827349366558
-9.82945219596997,-5.37429222712323,1.32146265562707,-15.3386083812528,-1.80629132364445,0.136650367477837,-11.0131060099552,0.0754143938119287,-0.174325917803721,-4.40789656442727
-9.00935129695814,-3.90453568820345,1.43701044934172,-14.8969356533484,-2.17016838653582,0.22607596004575,-11.9287869481647,0.109479830250126,-0.199001830405205,-3.24681456370969
-8.22506598817047,-1.95554831915893,1.57472180256254,-14.2604468113063,-2.60800716523407,0.328149253209402,-12.7021728375725,0.126730163061012,-0.219029397206812,-1.78932331415116
-7.50478491082296,0.430609591067969,1.65615485833644,-13.4477600738229,-3.12744376042707,0.439179155356645,-13.3017507219777,0.123023627548225,-0.237188108215918,-0.0209840474541845
-6.87090763624357,3.16203033942705,1.63740222678329,-12.4897774255655,-3.73164179792992,0.551385324554147,-13.7190874159919,0.0934349809387405,-0.259242353216007,2.04794847730403
-6.33726446946249,6.1208820284336,1.51599344473153,-11.4264523456861,-4.41932017206562,0.655269863169096,-13.9613211829342,0.0372114681825241,-0.292263581861485,4.38441997812277
-5.91151763086183,9.1690769143797,1.31800041370641,-10.3023115731023,-5.18894548369226,0.741030108189683,-14.0418419448301,-0.037858444097328,-0.341908266008053,6.94466111381298
-5.59801725699818,12.1634733559058,1.08043271713465,-9.16140514338905,-6.04247677445402,0.8030961564035,-13.9767411030494,-0.119735030553698,-0.409430797425388,9.65972431087064
-5.39724114265273,14.9789543049595,0.837489108066294,-8.04661574011105,-6.97705114950337,0.840609828403611,-13.7821951003096,-0.1979584857113,-0.488756282684733,12.3959381345573
-5.30734922367741,17.5251024788872,0.614580530845755,-6.99963276476366,-7.9743532042051,0.85559772244267,-13.4695044604763,-0.264545735827509,-0.570668984050539,14.9782416454907
-5.32328782154446,19.7467831848603,0.424862232475225,-6.0569039533662,-8.99994327951338,0.844354746647007,-13.0453617183237,-0.316311524146688,-0.646655729096947,17.2709653426433
-5.43199862184815,21.6168408011422,0.273276234878041,-5.24741063277283,-10.0123233013506,0.793278166019664,-12.5174273969485,-0.356166819568491,-0.714484602916287,19.2072052967892
-5.60979717673241,23.1243647066963,0.160372435849727,-4.59175790915128,-10.9709833353024,0.679374240316875,-11.9022999586598,-0.389377236105584,-0.776669996056988,20.7592272460978
-5.82905909527092,24.2643587188688,0.0851578091611813,-4.10424849013713,-11.8424443818695,0.469541840164359,-11.2222673096224,-0.418916075605356,-0.839260087734323,21.9155530608963
-6.06623786251182,25.0347331788813,0.0431793839662789,-3.79118419694425,-12.6001157251158,0.125436752423194,-10.5007377496531,-0.44743712350608,-0.908727575583772,22.6733487510867
-6.30601640200327,25.4349991171409,0.0265615811392682,-3.64719584447405,-13.2269599379064,-0.384349631209688,-9.76194344852197,-0.477817550235896,-0.989386661399439,23.0365112154451
-6.53682634865996,25.4648435804623,0.0251678556939763,-3.65594900961089,-13.7109985609639,-1.07037982950289,-9.03633346232351,-0.514401450463553,-1.0802850521433,23.0193488713324
-6.74230369420367,25.1240709219404,0.0310572357776345,-3.79457552218575,-14.041655734196,-1.90571519339557,-8.35489571716067,-0.566208443656612,-1.18004639380088,22.6489004040848
-6.89579381001006,24.4184655502138,0.037972759314021,-4.03806048457152,-14.2104308024209,-2.80984712563549,-7.73990720685011,-0.643863618077836,-1.28990604649535,21.9654976817301
-6.96442327021155,23.3641703533747,0.0408161779920917,-4.35568532478547,-14.2171560310878,-3.64634640952836,-7.20569362936917,-0.753570524817212,-1.41498301369561,21.0169462261727
-6.91114049220061,21.9905649268176,0.0393719580445029,-4.71220961361006,-14.0707669654079,-4.24785014562047,-6.76598275325406,-0.892814222253661,-1.56509468603089,19.8483701795135
-6.69474246910049,20.3394815747314,0.0383693239428632,-5.07074787415163,-13.783164862615,-4.46367565466381,-6.43233295124157,-1.05435083306661,-1.75376962477333,18.4975157536711
-6.26981998462846,18.4608289184606,0.0429625937107,-5.39719536099924,-13.3638891994597,-4.20493198627902,-6.21094136610484,-1.2371799425243,-1.99411049971606,16.9997254506646
-5.58725725250798,16.4102930186566,0.0528968628841637,-5.66229305254449,-12.8224313238076,-3.465316604159,-6.10871895769186,-1.45054241744505,-2.2956671002598,15.3957750575912
-4.59737507209352,14.2501540717371,0.065010376420211,-5.83741728306283,-12.1739054689815,-2.3116075350944,-6.13452168894189,-1.71314372188937,-2.66442158449313,13.7356430398389
-3.24940504267038,12.0519865801997,0.0748571447537741,-5.89113037197942,-11.4392027508096,-0.860218240161143,-6.28818022623273,-2.0501551756377,-3.10567424258697,12.0753289874944
-1.5061412126533,9.89122669924357,0.0803611896485653,-5.7910310832326,-10.6424527327118,0.748498337614442,-6.55115861472107,-2.48964686774185,-3.62221555751586,10.4698068895076
0.636487503937818,7.84057473273711,0.0815140561822231,-5.50622273550214,-9.80918634070941,2.37114615617739,-6.89372754649587,-3.05417560908159,-4.21389614534249,8.96896459243856
3.1362684486674,5.97564200623744,0.0786421117074506,-5.01324109708506,-8.96900267469427,3.87611841755914,-7.28361971388622,-3.75673008213677,-4.88189271936907,7.60965894744536
5.91006790124138,4.39635809893574,0.0716691260259954,-4.29782432481228,-8.15732269185516,5.15588911396471,-7.6848702661252,-4.59947941932366,-5.62371289402017,6.4141043524336
8.84543960384247,3.20047566488942,0.0601366988794235,-3.35065888696383,-7.40772944306238,6.13115717648242,-8.06149984231615,-5.57260624769849,-6.43349735660685,5.40381157770115
11.8111557963477,2.39676787261684,0.0439808679329372,-2.17715253489855,-6.74795815590254,6.75220318556293,-8.3882692755505,-6.65274434412432,-7.30262713037386,4.60810656568758
14.6688781672403,1.88865191159398,0.0215473486125957,-0.825387997846066,-6.19957185259215,6.99567025655373,-8.65703907572141,-7.80089507005232,-8.21997634326596,4.04645824468778
17.2892422536666,1.56199202538692,-0.0100135713644405,0.618557265894284,-5.7816434531687,6.86130036190597,-8.87334276515701,-8.96762465933574,-9.1663275257822,3.70765559094834
19.5687436028278,1.33556628583239,-0.0532678299925961,2.09763687663606,-5.51074225135354,6.36410640475568,-9.04139875750716,-10.1014175432744,-10.1072614938854,3.55078983785774
21.440347561368,1.14457452513367,-0.110864460085867,3.6119883430911,-5.39933096382064,5.52612982201326,-9.15281046415796,-11.1580808344595,-10.9930434468181,3.51523483147731
22.8725251657833,0.937522153864823,-0.182929655839065,5.18310511945872,-5.45726696882412,4.36837075645955,-9.18587188350612,-12.1036404422245,-11.7727116040321,3.52597991097305
23.8630902100466,0.689831392939551,-0.265276515343065,6.82498432876459,-5.68757444487591,2.90896132159277,-9.1100275789371,-12.9084479112215,-12.4094837489796,3.48679770294911
24.4256586270143,0.408035678852146,-0.352093480969911,8.54284818975317,-6.07624788119301,1.1645137162484,-8.88797832452002,-13.5459663583249,-12.8840728281406,3.30373139815963
24.5798481301012,0.121290355022737,-0.438330863058351,10.3323256047679,-6.58922205776504,-0.847788551978333,-8.48090214632166,-14.0021609038154,-13.1941562239875,2.94830795758487
24.3495668154001,-0.137090604501996,-0.519857641495891,12.1658806570735,-7.17940366863116,-3.10823898914648,-7.86297965765592,-14.2835651476171,-13.3475997498307,2.47286394974671
23.7624416973803,-0.342812757079574,-0.592675937080588,13.9834860398207,-7.79562911859079,-5.58680120085368,-7.02662648139979,-14.4080804214618,-13.3610630769685,1.94683748883238
22.8473773559204,-0.485293431944099,-0.654196099667176,15.6949147947075,-8.387531592482,-8.2473269880383,-5.97703162609612,-14.3896801304406,-13.25377316203,1.41535861404232
21.63412268616,-0.565596507955249,-0.701927686402999,17.2028382695403,-8.90284807749048,-11.0614090204311,-4.72530920267627,-14.2376366298615,-13.0405747413153,0.909009950318656
20.1556017950731,-0.595052141187597,-0.736115456624811,18.4286419998338,-9.28351613603818,-13.9806650664468,-3.28545155101228,-13.964342883858,-12.7286216886942,0.453001085664921
18.4523927594921,-0.590258448461899,-0.760397734253024,19.3182339285357,-9.46656714174077,-16.8865384534623,-1.67161379434199,-13.5836117990031,-12.3173084945295,0.0690664393545226
16.5769951516175,-0.567148537909968,-0.782660614899626,19.8458729167066,-9.38565323680861,-19.5902143328281,0.100553909384673,-13.1038019411006,-11.8039233807838,-0.226464092408981
